timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_02_45_48_631,0.004516929,1.61009e-06,0.0001025521,2.131932e-05,0.007525492,1.809,-0.001132787
2024_02_11_02_45_48_669,0.02742431,1.448041e-06,0.001624662,8.692664e-05,0.004961905,1.809,-0.001329034
2024_02_11_02_45_48_706,0.06453064,-5.716065e-07,0.004902756,0.0001607226,0.003543647,1.809,-0.001582374
2024_02_11_02_45_48_743,0.1132304,-6.807913e-06,6.28301,0.000246147,0.002812026,1.809,-0.001785487
2024_02_11_02_45_48_781,0.1678307,-1.994762e-05,6.282896,0.000336057,0.002591119,1.809,-0.002040741
2024_02_11_02_45_48_819,0.2286988,-4.294857e-05,6.282749,0.000448868,0.002725532,1.809,-0.002236405
2024_02_11_02_45_48_855,0.290888,-7.655435e-05,6.282576,0.0005656888,0.003049062,1.809,-0.002483787
2024_02_11_02_45_48_894,0.3566386,-0.0001246746,6.282369,0.0006819587,0.003477214,1.809,-0.002683114
2024_02_11_02_45_48_928,0.4147225,-0.0001791176,6.282169,0.000785408,0.003880453,1.809,-0.002886905
2024_02_11_02_45_48_964,0.480542,-0.0002556056,6.281922,0.0009010887,0.004335112,1.809,-0.003137548
2024_02_11_02_45_49_002,0.5486333,-0.000352612,6.281646,0.001021584,0.004785767,1.809,-0.00333347
2024_02_11_02_45_49_039,0.6152301,-0.0004665209,6.281356,0.001138723,0.005198207,1.809,-0.003593825
2024_02_11_02_45_49_073,0.6765894,-0.0005892884,6.281071,0.001247698,0.005549496,1.809,-0.003786223
2024_02_11_02_45_49_111,0.7434691,-0.0007437883,6.280742,0.00136459,0.005901212,1.809,-0.003983524
2024_02_11_02_45_49_148,0.8122255,-0.0009264534,6.280383,0.001485626,0.006227882,1.809,-0.004235457
2024_02_11_02_45_49_181,0.8719702,-0.001105832,6.280054,0.00158424,0.006485363,1.809,-0.004431642
2024_02_11_02_45_49_219,0.9389768,-0.001331151,6.279667,0.001706031,0.006746185,1.809,-0.00462811
2024_02_11_02_45_49_252,1.000557,-0.001561806,6.279294,0.001810545,0.006962727,1.809,-0.004833783
2024_02_11_02_45_49_290,1.067575,-0.00183968,6.27887,0.001928656,0.007174061,1.809,-0.005082361
2024_02_11_02_45_49_327,1.136402,-0.002155507,6.278413,0.002045384,0.007367917,1.809,-0.005286392
2024_02_11_02_45_49_360,1.196169,-0.002455894,6.278,0.002149825,0.007519442,1.809,-0.005486178
2024_02_11_02_45_49_394,1.255932,-0.002781589,6.277572,0.002252676,0.007655728,1.809,-0.005682575
2024_02_11_02_45_49_432,1.324744,-0.003189113,6.277059,0.002370401,0.007796539,1.809,-0.005933032
2024_02_11_02_45_49_465,1.384496,-0.00357222,6.276598,0.002471706,0.007906346,1.809,-0.006135955
2024_02_11_02_45_49_502,1.453298,-0.004048305,6.276047,0.002585481,0.008019451,1.809,-0.006329513
2024_02_11_02_45_49_536,1.51304,-0.004493077,6.275553,0.002691,0.008107455,1.809,-0.006537357
2024_02_11_02_45_49_576,1.581831,-0.005042601,6.274964,0.002810007,0.008197833,1.809,-0.006784593
2024_02_11_02_45_49_610,1.648806,-0.00561736,6.274371,0.002918458,0.008276347,1.809,-0.007006051
2024_02_11_02_45_49_643,1.708536,-0.00616406,6.273826,0.003021709,0.008338994,1.809,-0.00721228
2024_02_11_02_45_49_681,1.777311,-0.006834711,6.27318,0.00313878,0.008404043,1.809,-0.007409085
2024_02_11_02_45_49_718,1.844273,-0.00753114,6.272531,0.00325415,0.008459727,1.809,-0.007659499
2024_02_11_02_45_49_752,1.905803,-0.008210139,6.271917,0.00335771,0.008506132,1.809,-0.007857257
2024_02_11_02_45_49_789,1.972761,-0.008992659,6.271231,0.003469139,0.008550802,1.809,-0.008056826
