timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_09_23_52_26_484,0.0009563863,2.120082e-06,-8.068939e-05,-4.45974e-05,0.009079816,0.626,0.03858091
2024_02_09_23_52_26_513,0.005499393,-4.466929e-06,0.0006886934,-0.003685276,0.00815645,0.626,0.225974
2024_02_09_23_52_26_549,0.01560712,8.287956e-06,0.00510528,0.0002524677,0.007612277,0.626,0.418899
2024_02_09_23_52_26_583,0.02755731,0.0001397431,0.01273896,0.0003520699,0.007371552,0.626,0.418899
2024_02_09_23_52_26_620,0.04372469,0.0005078758,0.02343475,0.0004048005,0.007258296,0.626,0.418899
2024_02_09_23_52_26_653,0.05921763,0.001036263,0.03381256,0.0004335626,0.007258124,0.626,0.418899
2024_02_09_23_52_26_691,0.07819238,0.001911942,0.04661437,0.0004543353,0.007328046,0.626,0.418899
2024_02_09_23_52_26_728,0.09745613,0.003056582,0.05967665,0.0004665858,0.007437166,0.626,0.418899
2024_02_09_23_52_26_766,0.1177739,0.004541865,0.07350484,0.0004740427,0.007570352,0.626,0.418899
2024_02_09_23_52_26_804,0.1378923,0.006294619,0.08723716,0.0004783037,0.007707742,0.626,0.418899
2024_02_09_23_52_26_841,0.1587728,0.008410763,0.1015256,0.0004804342,0.007848125,0.626,0.418899
2024_02_09_23_52_26_879,0.1792309,0.01077874,0.1155578,0.0004809669,0.007979756,0.626,0.418899
2024_02_09_23_52_26_912,0.1980918,0.01322117,0.1285231,0.0004804342,0.008093561,0.626,0.418899
2024_02_09_23_52_26_949,0.2186465,0.01616768,0.1426842,0.0004799016,0.008208741,0.626,0.418899
2024_02_09_23_52_26_982,0.2369831,0.01904804,0.155347,0.000479369,0.008303126,0.626,0.418899
2024_02_09_23_52_27_019,0.2580824,0.02265837,0.1699528,0.0004783037,0.008402509,0.626,0.418899
2024_02_09_23_52_27_058,0.2785951,0.02647381,0.1841922,0.0004772385,0.008489872,0.626,0.418899
2024_02_09_23_52_27_091,0.2974063,0.03024011,0.1972864,0.0004761732,0.008562312,0.626,0.418899
2024_02_09_23_52_27_128,0.3178279,0.03462004,0.211545,0.0004751079,0.008633688,0.626,0.418899
2024_02_09_23_52_27_163,0.3365417,0.0389024,0.224652,0.0004740427,0.008692313,0.626,0.418899
2024_02_09_23_52_27_199,0.3568448,0.04384203,0.238918,0.00047351,0.008749973,0.626,0.418899
2024_02_09_23_52_27_237,0.3770773,0.04907131,0.2531873,0.0004724448,0.008801477,0.626,0.418899
2024_02_09_23_52_27_271,0.3956034,0.05413112,0.2663017,0.0004719121,0.008843567,0.626,0.418899
2024_02_09_23_52_27_308,0.4156862,0.05991337,0.280572,0.0004713795,0.008884781,0.626,0.418899
2024_02_09_23_52_27_346,0.4362238,0.06614973,0.295229,0.0004703142,0.00892229,0.626,0.418899
2024_02_09_23_52_27_383,0.4561301,0.07251026,0.3095014,0.0004703142,0.008955019,0.626,0.418899
2024_02_09_23_52_27_416,0.4743417,0.07860514,0.3226169,0.0004697816,0.00898183,0.626,0.418899
2024_02_09_23_52_27_454,0.494066,0.08550848,0.3368888,0.000469249,0.009007731,0.626,0.418899
2024_02_09_23_52_27_491,0.5142192,0.09289037,0.3515479,0.0004687163,0.009031493,0.626,0.418899
2024_02_09_23_52_27_524,0.5316296,0.09954016,0.3642768,0.0004687163,0.009050092,0.626,0.418899
2024_02_09_23_52_27_562,0.5510471,0.1072588,0.3785481,0.0004681837,0.009068481,0.626,0.418899
2024_02_09_23_52_27_599,0.5708729,0.1154735,0.3932056,0.0004676511,0.00908522,0.626,0.418899
2024_02_09_23_52_27_633,0.5879902,0.122842,0.405935,0.0004676511,0.009098352,0.626,0.418899
2024_02_09_23_52_27_669,0.6075835,0.1315957,0.4205941,0.0004676511,0.0091119,0.626,0.418899
2024_02_09_23_52_27_704,0.6244932,0.1394296,0.4333251,0.0004671185,0.009122238,0.626,0.418899
2024_02_09_23_52_27_741,0.6438385,0.148717,0.4479837,0.0004671185,0.009132983,0.626,0.418899
2024_02_09_23_52_27_774,0.660526,0.1570112,0.460712,0.0004671185,0.009141181,0.626,0.418899
2024_02_09_23_52_27_807,0.6771083,0.1655173,0.4734429,0.0004671185,0.00914889,0.626,0.418899
2024_02_09_23_52_27_845,0.6960647,0.1755728,0.4880999,0.0004665858,0.009156458,0.626,0.418899
2024_02_09_23_52_27_882,0.7143779,0.1856298,0.5023691,0.0004665858,0.009163212,0.626,0.418899
2024_02_09_23_52_27_917,0.7310797,0.1951008,0.5154836,0.0004665858,0.009168517,0.626,0.418899
2024_02_09_23_52_27_954,0.7491113,0.2056552,0.5297555,0.0004665858,0.009173965,0.626,0.418899
2024_02_09_23_52_27_991,0.7674705,0.2167613,0.544413,0.0004660532,0.009178825,0.626,0.418899
2024_02_09_23_52_28_024,0.7832789,0.2266243,0.5571375,0.0004660532,0.00918279,0.626,0.418899
2024_02_09_23_52_28_061,0.8008535,0.2379204,0.5714062,0.0004660532,0.009186292,0.626,0.418899
2024_02_09_23_52_28_099,0.8187344,0.2497815,0.5860632,0.0004660532,0.009189811,0.626,0.418899
2024_02_09_23_52_28_137,0.8359773,0.2615803,0.6003361,0.0004660532,0.009192698,0.626,0.418899
2024_02_09_23_52_28_174,0.8535093,0.2739538,0.6149937,0.0004660532,0.009195272,0.626,0.418899
2024_02_09_23_52_28_212,0.8704016,0.2862482,0.6292608,0.0004660532,0.009197716,0.626,0.418899
2024_02_09_23_52_28_245,0.8857705,0.2977558,0.6423779,0.0004660532,0.009199563,0.626,0.418899
2024_02_09_23_52_28_283,0.9023199,0.3105069,0.6566492,0.0004660532,0.009201586,0.626,0.418899
2024_02_09_23_52_28_320,0.9191269,0.3238474,0.6713073,0.0004660532,0.009203386,0.626,0.418899
2024_02_09_23_52_28_357,0.9353008,0.3370726,0.6855754,0.0004660532,0.009204737,0.626,0.418899
2024_02_09_23_52_28_395,0.9517145,0.3508925,0.7002356,0.0004660532,0.009206071,0.626,0.418899
2024_02_09_23_52_28_428,0.9658003,0.3630889,0.7129618,0.0004655205,0.009207137,0.626,0.418899
2024_02_09_23_52_28_466,0.9818265,0.3773542,0.727615,0.0004660532,0.009208355,0.626,0.418899
2024_02_09_23_52_28_504,0.9972296,0.3914677,0.7418869,0.0004655205,0.009209225,0.626,0.418899
2024_02_09_23_52_28_537,1.010796,0.4042401,0.7546142,0.0004655205,0.009209852,0.626,0.418899
2024_02_09_23_52_28_574,1.026215,0.4191602,0.7692695,0.0004655205,0.009210641,0.626,0.418899
2024_02_09_23_52_28_607,1.039428,0.4322989,0.7820005,0.0004655205,0.009211158,0.626,0.418899
2024_02_09_23_52_28_645,1.054436,0.4476361,0.7966564,0.0004655205,0.00921157,0.626,0.418899
2024_02_09_23_52_28_682,1.06883,0.4627793,0.8109261,0.0004655205,0.009212373,0.626,0.418899
2024_02_09_23_52_28_715,1.081486,0.4764576,0.8236561,0.0004655205,0.00921271,0.626,0.418899
2024_02_09_23_52_28_753,1.09584,0.4924062,0.8383104,0.0004660532,0.009213141,0.626,0.418899
2024_02_09_23_52_28_791,1.109593,0.5081345,0.852586,0.0004655205,0.009213476,0.626,0.418899
2024_02_09_23_52_28_824,1.122031,0.52276,0.865701,0.0004655205,0.00921367,0.626,0.418899
2024_02_09_23_52_28_862,1.135347,0.5388598,0.8799745,0.0004655205,0.009214006,0.626,0.418899
2024_02_09_23_52_28_899,1.148781,0.5555909,0.894632,0.0004655205,0.009214371,0.626,0.418899
2024_02_09_23_52_28_937,1.161626,0.5720701,0.9089033,0.0004655205,0.009214455,0.626,0.418899
2024_02_09_23_52_28_974,1.174572,0.5891834,0.9235619,0.0004655205,0.009214896,0.626,0.418899
2024_02_09_23_52_29_011,1.186933,0.6060272,0.9378332,0.0004660532,0.009214968,0.626,0.418899
2024_02_09_23_52_29_049,1.199378,0.6235079,0.9524897,0.0004655205,0.009215179,0.626,0.418899
2024_02_09_23_52_29_082,1.209977,0.6388349,0.9652185,0.0004655205,0.009215302,0.626,0.418899
2024_02_09_23_52_29_119,1.221938,0.6566495,0.979876,0.0004655205,0.009215449,0.626,0.418899
2024_02_09_23_52_29_157,1.233334,0.674162,0.9941479,0.0004655205,0.009215537,0.626,0.418899
2024_02_09_23_52_29_191,1.243284,0.6899178,1.006876,0.0004655205,0.009215671,0.626,0.418899
2024_02_09_23_52_29_229,1.254494,0.7082149,1.021536,0.0004655205,0.009215776,0.626,0.418899
2024_02_09_23_52_29_261,1.264009,0.724237,1.034263,0.0004655205,0.009215856,0.626,0.418899
2024_02_09_23_52_29_299,1.274714,0.7428349,1.048922,0.0004660532,0.009215996,0.626,0.418899
2024_02_09_23_52_29_332,1.283787,0.7591116,1.061648,0.0004655205,0.00921594,0.626,0.418899
2024_02_09_23_52_29_370,1.293978,0.7779946,1.076308,0.0004655205,0.009216103,0.626,0.418899
2024_02_09_23_52_29_407,1.303633,0.796523,1.090574,0.0004660532,0.009216062,0.626,0.418899
2024_02_09_23_52_29_439,1.312022,0.8131633,1.103305,0.0004655205,0.009216276,0.626,0.418899
2024_02_09_23_52_29_478,1.321417,0.8324548,1.117965,0.0004655205,0.009216222,0.626,0.418899
2024_02_09_23_52_29_511,1.329347,0.8493184,1.130695,0.0004655205,0.009216066,0.626,0.418899
2024_02_09_23_52_29_549,1.33821,0.8688612,1.145344,0.0004655205,0.00921624,0.626,0.418899
2024_02_09_23_52_29_586,1.346565,0.8880113,1.159621,0.0004655205,0.009216176,0.626,0.418899
2024_02_09_23_52_29_624,1.354861,0.9078013,1.17428,0.0004655205,0.009216245,0.626,0.418899
2024_02_09_23_52_29_658,1.361828,0.9250845,1.18701,0.0004655205,0.00921622,0.626,0.418899
2024_02_09_23_52_29_696,1.369577,0.9450941,1.201666,0.0004655205,0.009216337,0.626,0.418899
2024_02_09_23_52_29_733,1.376842,0.9646845,1.215945,0.0004655205,0.009216295,0.626,0.418899
2024_02_09_23_52_29_770,1.383824,0.9843773,1.230213,0.0004655205,0.009216392,0.626,0.418899
2024_02_09_23_52_29_803,1.389992,1.002559,1.243324,0.0004655205,0.009216349,0.626,0.418899
2024_02_09_23_52_29_836,1.395751,1.020281,1.256056,0.0004655205,0.009216482,0.626,0.418899
2024_02_09_23_52_29_874,1.402102,1.040778,1.270715,0.0004655205,0.009216284,0.626,0.418899
2024_02_09_23_52_29_911,1.407995,1.060824,1.284982,0.0004660532,0.009216554,0.626,0.418899
2024_02_09_23_52_29_949,1.413752,1.081496,1.299642,0.0004655205,0.009216427,0.626,0.418899
2024_02_09_23_52_29_987,1.419062,1.101702,1.313915,0.0004655205,0.009216432,0.626,0.418899
2024_02_09_23_52_30_024,1.424216,1.122533,1.328567,0.0004655205,0.009216344,0.626,0.418899
2024_02_09_23_52_30_061,1.428942,1.142886,1.342842,0.0004655205,0.009216379,0.626,0.418899
2024_02_09_23_52_30_095,1.432912,1.161093,1.355572,0.0004655205,0.009216295,0.626,0.418899
2024_02_09_23_52_30_132,1.437195,1.182119,1.370229,0.0004655205,0.0092164,0.626,0.418899
2024_02_09_23_52_30_171,1.441069,1.20265,1.384501,0.0004655205,0.009216582,0.626,0.418899
