timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_21_20_54_203,0.01063681,1.414271e-06,1.872212e-05,5.400706e-07,0.005766908,3.016,0.0
2024_02_12_21_20_54_241,0.05018184,1.453172e-06,4.603542e-05,1.471916e-06,0.002241731,3.016,0.0
2024_02_12_21_20_54_278,0.1100098,1.471155e-06,3.612305e-05,2.61426e-06,0.0001958905,3.016,0.0
2024_02_12_21_20_54_312,0.1791222,1.365661e-06,7.160375e-05,-3.284893e-07,6.282242,3.016,0.0
2024_02_12_21_20_54_349,0.2664264,1.103035e-06,-4.52589e-05,-4.526785e-06,6.281586,3.016,0.0
2024_02_12_21_20_54_387,0.3663969,1.451511e-06,8.043464e-05,2.049359e-06,6.281365,3.016,0.0
2024_02_12_21_20_54_424,0.4715462,1.402029e-06,9.776133e-05,9.247971e-07,6.281478,3.016,0.0
2024_02_12_21_20_54_461,0.5852968,1.57015e-06,0.0002368636,3.125145e-06,6.281972,3.016,0.0
2024_02_12_21_20_54_499,0.698527,1.176409e-06,0.0002601002,3.597458e-06,6.28286,3.016,0.0
2024_02_12_21_20_54_532,0.8029112,7.121373e-07,0.0002589014,4.04514e-06,0.00057268,3.016,0.0
2024_02_12_21_20_54_570,0.9163247,2.616929e-07,0.0002681231,7.695687e-07,0.00148022,3.016,0.0
2024_02_12_21_20_54_608,1.032581,-3.039992e-07,0.0002520478,3.1036e-06,0.002304971,3.016,0.0
2024_02_12_21_20_54_641,1.133387,-7.489351e-07,0.0002519831,7.982639e-07,0.00294432,3.016,0.0
2024_02_12_21_20_54_679,1.246259,-1.242374e-06,0.0002564042,5.083051e-06,0.003585101,3.016,0.0
2024_02_12_21_20_54_716,1.362038,-1.745221e-06,0.0002594072,1.341866e-06,0.004166487,3.016,0.0
2024_02_12_21_20_54_753,1.474651,-2.257341e-06,0.0002528678,2.50641e-06,0.004669759,3.016,0.0
2024_02_12_21_20_54_791,1.590193,-2.77326e-06,0.0002547043,3.745293e-06,0.005129641,3.016,0.0
2024_02_12_21_20_54_828,1.702592,-3.294896e-06,0.0002561433,3.695256e-06,0.005525506,3.016,0.0
2024_02_12_21_20_54_866,1.817936,-3.802958e-06,0.0002641605,3.051164e-06,0.005887994,3.016,0.0
2024_02_12_21_20_54_899,1.918035,-4.219268e-06,0.0002756737,8.750847e-07,0.006167213,3.016,0.0
2024_02_12_21_20_54_936,2.033239,-4.773487e-06,0.0002759068,1.859594e-07,0.006453494,3.016,0.0
2024_02_12_21_20_54_970,2.133236,-5.27527e-06,0.0002751694,1.300299e-06,0.006676895,3.016,0.0
2024_02_12_21_20_55_003,2.233185,-5.757999e-06,0.0002808692,5.388907e-07,0.006878538,3.016,0.0
2024_02_12_21_20_55_041,2.348225,-6.333758e-06,0.000280808,6.221944e-07,0.007085874,3.016,0.0
2024_02_12_21_20_55_078,2.460187,-6.884999e-06,0.0002807306,-2.748033e-07,0.007264033,3.016,0.0
2024_02_12_21_20_55_112,2.563034,-7.378336e-06,0.0002827655,-6.100009e-07,0.007410632,3.016,0.0
2024_02_12_21_20_55_149,2.674923,-7.954649e-06,0.0002737703,3.59976e-07,0.007552791,3.016,0.0
2024_02_12_21_20_55_187,2.789803,-8.50592e-06,0.0002814721,-2.565464e-07,0.007681209,3.016,0.0
2024_02_12_21_20_55_220,2.889555,-9.004613e-06,0.0002835586,-1.652147e-06,0.007779976,3.016,0.0
2024_02_12_21_20_55_257,3.00137,-9.570396e-06,0.0002854719,-1.062316e-06,0.007882198,3.016,0.0
2024_02_12_21_20_55_295,3.116187,-1.013515e-05,0.0002903567,-5.148636e-07,0.007972708,3.016,0.0
2024_02_12_21_20_55_332,3.227963,-1.071312e-05,0.0002889857,-7.908325e-07,0.008052428,3.016,0.0
2024_02_12_21_20_55_370,3.342735,-1.128935e-05,0.0002949063,-3.89738e-07,0.008125774,3.016,0.0
2024_02_12_21_20_55_404,3.442389,-1.178678e-05,0.0002951922,4.119923e-07,0.008181862,3.016,0.0
2024_02_12_21_20_55_441,3.557136,-1.236882e-05,0.0002987683,1.002922e-06,0.008237385,3.016,0.0
2024_02_12_21_20_55_478,3.668849,-1.296984e-05,0.0002972481,9.410992e-07,0.008288496,3.016,0.0
2024_02_12_21_20_55_517,3.783566,-1.354266e-05,0.0003064989,7.757675e-07,0.008334601,3.016,0.0
2024_02_12_21_20_55_550,3.883173,-1.407709e-05,0.0003043858,-1.314501e-06,0.008370512,3.016,0.0
2024_02_12_21_20_55_586,3.997867,-1.46712e-05,0.0003060046,3.728674e-07,0.008405411,3.016,0.0
2024_02_12_21_20_55_625,4.109545,-1.528893e-05,0.0003001069,1.658395e-06,0.008436258,3.016,0.0
2024_02_12_21_20_55_662,4.224233,-1.587964e-05,0.0003050362,2.749674e-07,0.008463976,3.016,0.0
2024_02_12_21_20_55_699,4.335892,-1.647365e-05,0.0003027885,-2.4292e-06,0.008489365,3.016,0.0
2024_02_12_21_20_55_737,4.450561,-1.707171e-05,0.0003040583,-1.475265e-06,0.008512163,3.016,0.0
2024_02_12_21_20_55_774,4.56221,-1.767921e-05,0.0002988771,-1.309765e-06,0.008529986,3.016,0.0
2024_02_12_21_20_55_807,4.661781,-1.819479e-05,0.0002985975,-1.251556e-08,0.008545693,3.016,0.0
2024_02_12_21_20_55_844,4.776434,-1.878715e-05,0.0003010266,6.490087e-08,0.008563155,3.016,0.0
2024_02_12_21_20_55_882,4.888082,-1.936877e-05,0.0003011719,5.080421e-07,0.008572814,3.016,0.0
2024_02_12_21_20_55_920,5.002737,-1.997147e-05,0.000296537,-8.524487e-07,0.008588818,3.016,0.0
2024_02_12_21_20_55_958,5.114365,-2.056245e-05,0.0002939412,5.456914e-08,0.008599994,3.016,0.0
2024_02_12_21_20_55_994,5.229002,-2.115523e-05,0.0002956325,1.481228e-07,0.008609768,3.016,0.0
2024_02_12_21_20_56_028,5.328563,-2.168011e-05,0.000294723,-2.322869e-06,0.008614357,3.016,0.0
2024_02_12_21_20_56_066,5.443223,-2.228487e-05,0.00029496,-1.138483e-06,0.008623091,3.016,0.0
2024_02_12_21_20_56_103,5.554848,-2.288037e-05,0.0002943146,3.999158e-07,0.008631285,3.016,0.0
2024_02_12_21_20_56_137,5.657423,-2.337478e-05,0.0003025933,-1.107112e-06,0.008634951,3.016,0.0
2024_02_12_21_20_56_175,5.769049,-2.394837e-05,0.0003011565,-7.982523e-09,0.008640228,3.016,0.0
2024_02_12_21_20_56_207,5.868601,-2.449055e-05,0.0002981972,-1.780754e-06,0.008647917,3.016,0.0
2024_02_12_21_20_56_245,5.983214,-2.5093e-05,0.0003004427,1.33477e-06,0.008653579,3.016,0.0
2024_02_12_21_20_56_283,6.094817,-2.566076e-05,0.0003035772,2.525755e-07,0.008655129,3.016,0.0
2024_02_12_21_20_56_320,6.20944,-2.628675e-05,0.0002963933,-1.696725e-06,0.008657126,3.016,0.0
2024_02_12_21_20_56_353,6.308998,-2.682266e-05,0.0002919866,-2.026654e-07,0.008657452,3.016,0.0
2024_02_12_21_20_56_391,6.423645,-2.742252e-05,0.0002911296,2.288121e-08,0.008660105,3.016,0.0
2024_02_12_21_20_56_428,6.535272,-2.797957e-05,0.00029457,6.547903e-08,0.008662787,3.016,0.0
2024_02_12_21_20_56_466,6.649916,-2.856473e-05,0.0002912008,-1.058898e-06,0.00866541,3.016,0.0
2024_02_12_21_20_56_499,6.749469,-2.908727e-05,0.0002868374,1.029582e-08,0.008669971,3.016,0.0
2024_02_12_21_20_56_538,6.861074,-2.963791e-05,0.0002917673,-3.938679e-07,0.008673547,3.016,0.0
2024_02_12_21_20_56_570,6.963618,-3.015856e-05,0.0002896531,-1.29585e-06,0.00867462,3.016,0.0
2024_02_12_21_20_56_607,7.075219,-3.072972e-05,0.0002881723,-7.287526e-07,0.008675275,3.016,0.0
2024_02_12_21_20_56_645,7.18984,-3.133708e-05,0.0002797111,7.86402e-07,0.008675274,3.016,0.0
2024_02_12_21_20_56_682,7.301451,-3.18805e-05,0.0002831701,-1.595968e-06,0.008676226,3.016,0.0
2024_02_12_21_20_56_716,7.404014,-3.24075e-05,0.0002807856,-9.949913e-07,0.00867593,3.016,0.0
2024_02_12_21_20_56_753,7.515626,-3.296297e-05,0.0002806535,-3.187048e-07,0.008676259,3.016,0.0
2024_02_12_21_20_56_786,7.615186,-3.344001e-05,0.0002835819,-1.993975e-06,0.008676228,3.016,0.0
