timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_18_54_40_308,0.003958791,3.705392e-06,5.040827e-05,6.715574e-06,0.007525016,1.809,0.0
2024_02_11_18_54_40_345,0.02285787,3.546934e-06,4.764247e-05,-5.4694e-07,0.005224325,1.809,0.0
2024_02_11_18_54_40_379,0.05942112,3.575013e-06,7.433589e-05,4.172309e-07,0.003654632,1.809,0.0
2024_02_11_18_54_40_416,0.105832,3.421414e-06,3.844335e-05,-1.636361e-06,0.002868535,1.809,0.0
2024_02_11_18_54_40_454,0.1612294,3.399782e-06,4.74611e-05,-1.354117e-06,0.002587617,1.809,0.0
2024_02_11_18_54_40_492,0.2200964,3.341748e-06,4.231674e-05,-7.091017e-07,0.002690138,1.809,0.0
2024_02_11_18_54_40_529,0.2837026,3.307792e-06,4.599667e-05,2.596814e-07,0.003007443,1.809,0.0
2024_02_11_18_54_40_566,0.3475622,3.237904e-06,4.198068e-05,8.621581e-07,0.003418209,1.809,0.0
2024_02_11_18_54_40_600,0.4073114,3.205443e-06,4.255006e-05,-1.4599e-06,0.003831866,1.809,0.0
2024_02_11_18_54_40_637,0.473075,3.165011e-06,4.338429e-05,-7.032311e-07,0.004287932,1.809,0.0
2024_02_11_18_54_40_675,0.5411284,3.103622e-06,4.089247e-05,-1.22437e-06,0.004741227,1.809,0.0
2024_02_11_18_54_40_712,0.6077029,3.057762e-06,4.178268e-05,1.031543e-06,0.005156673,1.809,0.0
2024_02_11_18_54_40_750,0.6762741,2.97724e-06,3.608453e-05,5.826999e-07,0.005551258,1.809,0.0
2024_02_11_18_54_40_788,0.7431566,2.918949e-06,3.730283e-05,-2.503075e-07,0.00590239,1.809,0.0
2024_02_11_18_54_40_826,0.8119158,2.862318e-06,3.50774e-05,-5.477548e-07,0.006229293,1.809,0.0
2024_02_11_18_54_40_858,0.8716605,2.838708e-06,3.686058e-05,1.452954e-06,0.006486667,1.809,0.0
2024_02_11_18_54_40_895,0.9386658,2.799073e-06,3.522402e-05,-5.437526e-08,0.006747647,1.809,0.0
2024_02_11_18_54_40_933,1.007494,2.761817e-06,3.600541e-05,2.254297e-07,0.006987497,1.809,0.0
2024_02_11_18_54_40_970,1.074513,2.71474e-06,3.42463e-05,2.37953e-08,0.007196205,1.809,0.0
2024_02_11_18_54_41_008,1.143343,2.691279e-06,3.628323e-05,1.385095e-06,0.007387655,1.809,0.0
2024_02_11_18_54_41_045,1.210358,2.638422e-06,3.255779e-05,-1.12059e-06,0.007554341,1.809,0.0
2024_02_11_18_54_41_083,1.279177,2.637923e-06,3.536514e-05,6.415338e-07,0.007706395,1.809,0.0
2024_02_11_18_54_41_116,1.338936,2.618221e-06,3.728909e-05,7.434977e-07,0.007824948,1.809,0.0
2024_02_11_18_54_41_154,1.407743,2.583087e-06,3.660377e-05,-9.926472e-08,0.00794705,1.809,0.0
2024_02_11_18_54_41_187,1.467491,2.557937e-06,3.696377e-05,-5.609033e-07,0.00804215,1.809,0.0
2024_02_11_18_54_41_224,1.536289,2.502629e-06,3.331454e-05,2.357167e-06,0.008139694,1.809,0.0
2024_02_11_18_54_41_264,1.603272,2.4615e-06,3.29643e-05,8.988767e-07,0.008224602,1.809,0.0
2024_02_11_18_54_41_299,1.67206,2.433979e-06,3.570233e-05,8.702458e-07,0.008301967,1.809,0.0
2024_02_11_18_54_41_336,1.739035,2.392323e-06,3.367402e-05,1.269445e-07,0.008369025,1.809,0.0
2024_02_11_18_54_41_375,1.807817,2.35501e-06,3.369073e-05,9.222107e-07,0.008430149,1.809,0.0
2024_02_11_18_54_41_408,1.867544,2.313563e-06,3.316558e-05,5.520543e-07,0.008477923,1.809,0.0
2024_02_11_18_54_41_442,1.927272,2.286694e-06,3.456673e-05,-1.504427e-06,0.008521046,1.809,0.0
2024_02_11_18_54_41_479,1.996046,2.26161e-06,3.410301e-05,-5.576525e-07,0.008565184,1.809,0.0
2024_02_11_18_54_41_516,2.063006,2.244629e-06,3.340155e-05,-2.283846e-07,0.008603482,1.809,0.0
2024_02_11_18_54_41_555,2.131776,2.229634e-06,3.507654e-05,-4.33801e-07,0.008638559,1.809,0.0
2024_02_11_18_54_41_591,2.198739,2.189704e-06,3.701372e-05,6.046238e-07,0.00866875,1.809,0.0
2024_02_11_18_54_41_625,2.258461,2.144279e-06,3.688404e-05,1.268606e-06,0.00869289,1.809,0.0
2024_02_11_18_54_41_662,2.327229,2.131981e-06,3.8166e-05,-1.884919e-06,0.008718012,1.809,0.0
2024_02_11_18_54_41_696,2.386943,2.107688e-06,4.000082e-05,-1.950529e-06,0.008737443,1.809,0.0
2024_02_11_18_54_41_729,2.448467,2.074809e-06,4.413817e-05,1.519136e-06,0.008755683,1.809,0.0
2024_02_11_18_54_41_766,2.515419,2.019692e-06,4.28446e-05,1.808171e-06,0.008773267,1.809,0.0
2024_02_11_18_54_41_804,2.58418,1.956809e-06,4.261266e-05,3.668058e-06,0.00878942,1.809,0.0
2024_02_11_18_54_41_841,2.651134,1.915973e-06,4.051288e-05,-3.942719e-07,0.008803099,1.809,0.0
2024_02_11_18_54_41_874,2.710844,1.906624e-06,4.535638e-05,2.282245e-06,0.008814633,1.809,0.0
2024_02_11_18_54_41_908,2.77236,1.868926e-06,4.281949e-05,1.585712e-06,0.008824735,1.809,0.0
2024_02_11_18_54_41_945,2.839303,1.814017e-06,4.538448e-05,-9.888873e-07,0.008835018,1.809,0.0
2024_02_11_18_54_41_978,2.90082,1.777548e-06,4.632386e-05,-1.076314e-07,0.008843093,1.809,0.0
2024_02_11_18_54_42_016,2.967764,1.745561e-06,5.009201e-05,3.436255e-07,0.008851111,1.809,0.0
2024_02_11_18_54_42_054,3.036516,1.701798e-06,5.233367e-05,7.5263e-08,0.008858622,1.809,0.0
2024_02_11_18_54_42_091,3.103463,1.67701e-06,5.492866e-05,-4.730907e-08,0.008864851,1.809,0.0
2024_02_11_18_54_42_129,3.172218,1.621386e-06,5.501607e-05,1.615567e-06,0.008870541,1.809,0.0
2024_02_11_18_54_42_162,3.231924,1.571672e-06,5.751953e-05,1.910708e-06,0.00887534,1.809,0.0
2024_02_11_18_54_42_199,3.298867,1.501693e-06,5.63425e-05,8.798846e-08,0.008879811,1.809,0.0
2024_02_11_18_54_42_237,3.367619,1.461482e-06,5.833818e-05,1.506244e-06,0.008883685,1.809,0.0
2024_02_11_18_54_42_274,3.434565,1.389586e-06,5.481705e-05,5.410371e-07,0.008887292,1.809,0.0
2024_02_11_18_54_42_312,3.50332,1.321621e-06,5.791575e-05,6.984558e-08,0.008890242,1.809,0.0
2024_02_11_18_54_42_349,3.570266,1.231998e-06,5.976233e-05,9.556813e-07,0.008893014,1.809,0.0
2024_02_11_18_54_42_388,3.639019,1.151825e-06,6.039667e-05,1.710884e-07,0.008895786,1.809,0.0
2024_02_11_18_54_42_425,3.705962,1.091521e-06,6.152938e-05,1.394756e-06,0.00889814,1.809,0.0
2024_02_11_18_54_42_462,3.774716,1.01929e-06,5.963249e-05,1.382222e-06,0.008900642,1.809,0.0
2024_02_11_18_54_42_500,3.841654,9.591236e-07,6.243325e-05,8.481952e-07,0.008902104,1.809,0.0
2024_02_11_18_54_42_537,3.910394,9.129527e-07,6.370961e-05,6.47657e-08,0.008903802,1.809,0.0
2024_02_11_18_54_42_575,3.97733,8.6057e-07,6.473558e-05,1.097423e-06,0.00890532,1.809,0.0
2024_02_11_18_54_42_608,4.03884,7.83475e-07,6.307547e-05,1.44148e-07,0.008906307,1.809,0.0
2024_02_11_18_54_42_645,4.105778,7.262743e-07,6.44106e-05,-1.294179e-06,0.0089072,1.809,0.0
2024_02_11_18_54_42_679,4.167291,6.643803e-07,6.397212e-05,1.909956e-06,0.008908063,1.809,0.0
2024_02_11_18_54_42_716,4.234228,5.778249e-07,6.311228e-05,-1.340128e-08,0.008908779,1.809,0.0
2024_02_11_18_54_42_749,4.293928,5.097779e-07,6.213567e-05,-7.066263e-08,0.008909854,1.809,0.0
2024_02_11_18_54_42_783,4.355438,4.332201e-07,6.076949e-05,1.694403e-06,0.00891027,1.809,0.0
2024_02_11_18_54_42_820,4.422375,3.410571e-07,5.950416e-05,-6.62863e-07,0.008911075,1.809,0.0
2024_02_11_18_54_42_858,4.491063,6.106467e-05,0.002908172,0.0003483415,0.008946605,1.809,0.1598352
2024_02_11_18_54_42_891,4.549911,0.0006603166,0.01879712,0.001107875,0.009179945,1.809,0.3417166
2024_02_11_18_54_42_925,4.605991,0.002282687,0.0515572,0.001988316,0.009882071,1.809,0.5215272
2024_02_11_18_54_42_958,4.660141,0.005800478,0.09572093,0.002344114,0.01015707,1.809,0.5198306
2024_02_11_18_54_42_995,4.717913,0.01262222,0.1419177,0.002524144,0.01020837,1.809,0.5177555
2024_02_11_18_54_43_029,4.768691,0.02091102,0.1823743,0.002650378,0.01020301,1.809,0.5152051
2024_02_11_18_54_43_065,4.826435,0.03293814,0.2283016,0.002775014,0.01016423,1.809,0.5113649
2024_02_11_18_54_43_104,4.881972,0.04715499,0.2724664,0.002878877,0.01010875,1.809,0.5077053
2024_02_11_18_54_43_137,4.932406,0.06236676,0.3126242,0.002960902,0.01005013,1.809,0.5037254
2024_02_11_18_54_43_174,4.986614,0.08122545,0.3558873,0.003037069,0.009982312,1.809,0.4979158
2024_02_11_18_54_43_209,5.035769,0.100643,0.3952392,0.003096191,0.009919015,1.809,0.4929575
2024_02_11_18_54_43_245,5.088488,0.1240111,0.4376026,0.003148922,0.009851197,1.809,0.4872747
2024_02_11_18_54_43_282,5.141736,0.1503944,0.4805797,0.003191532,0.009782717,1.809,0.4797458
2024_02_11_18_54_43_316,5.187183,0.1752276,0.5174416,0.003220827,0.009725755,1.809,0.473272
