timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_20_19_38_561,0.0006417334,-8.805628e-07,-0.0008869237,2.848494e-05,0.009157279,0.318,0.0
2024_02_12_20_19_38_597,0.00329867,-1.706825e-06,-0.0007013137,-2.012733e-06,0.008663867,0.318,0.0
2024_02_12_20_19_38_631,0.008189678,-1.600819e-06,-0.0006967151,-1.958971e-06,0.008392602,0.318,0.0
2024_02_12_20_19_38_668,0.01539594,-1.50443e-06,-0.0006951693,-3.034665e-06,0.008230535,0.318,0.0
2024_02_12_20_19_38_706,0.02423963,-1.392268e-06,-0.0006950753,1.97749e-06,0.008161036,0.318,0.0
2024_02_12_20_19_38_739,0.03275535,-1.32937e-06,-0.0006978916,3.246225e-06,0.008153347,0.318,0.0
2024_02_12_20_19_38_777,0.04295427,-1.201072e-06,-0.000698326,-2.046272e-06,0.008181511,0.318,0.0
2024_02_12_20_19_38_810,0.05275682,-1.052828e-06,-0.0006976148,-1.034875e-06,0.008228599,0.318,0.0
2024_02_12_20_19_38_847,0.0637539,-8.885406e-07,-0.0006957836,-2.124697e-06,0.008292438,0.318,0.0
2024_02_12_20_19_38_885,0.07530022,-7.233659e-07,-0.0006957607,1.007985e-06,0.008364619,0.318,0.0
2024_02_12_20_19_38_922,0.08671188,-6.038067e-07,-0.000696862,-3.304064e-07,0.008436293,0.318,0.0
2024_02_12_20_19_38_956,0.09729978,-4.399265e-07,-0.0006955925,-7.688379e-07,0.008501056,0.318,0.0
2024_02_12_20_19_38_989,0.1076427,-3.2702e-07,-0.00069646,-1.429594e-06,0.008561078,0.318,0.0
2024_02_12_20_19_39_027,0.1192946,-2.002248e-07,-0.0006965892,1.527026e-06,0.008624527,0.318,0.0
2024_02_12_20_19_39_064,0.1313039,-4.323147e-08,-0.0006954867,1.563571e-06,0.008684758,0.318,0.0
2024_02_12_20_19_39_097,0.141757,8.955067e-08,-0.0006951729,-5.201082e-08,0.008732889,0.318,0.0
2024_02_12_20_19_39_135,0.1538118,2.447232e-07,-0.0006939245,-2.005447e-07,0.008783194,0.318,0.0
2024_02_12_20_19_39_172,0.1655632,4.023764e-07,-0.0006925802,7.608102e-08,0.008827869,0.318,0.0
2024_02_12_20_19_39_210,0.1776412,5.627071e-07,-0.0006926095,-1.07641e-06,0.008869058,0.318,0.0
2024_02_12_20_19_39_243,0.1881352,6.795244e-07,-0.0006929177,5.217823e-07,0.008901034,0.318,0.0
2024_02_12_20_19_39_281,0.2002228,8.232244e-07,-0.000692603,-2.92914e-07,0.008934267,0.318,0.0
2024_02_12_20_19_39_314,0.2107227,9.698051e-07,-0.0006920126,-2.512328e-06,0.008960315,0.318,0.0
2024_02_12_20_19_39_351,0.2228152,1.107841e-06,-0.000692925,5.520119e-08,0.008987225,0.318,0.0
2024_02_12_20_19_39_389,0.2345886,1.244513e-06,-0.000693584,-1.125405e-06,0.009010502,0.318,0.0
2024_02_12_20_19_39_427,0.2466809,1.389594e-06,-0.0006939152,-2.517543e-07,0.00903184,0.318,0.0
2024_02_12_20_19_39_464,0.2584551,1.5586e-06,-0.0006950645,-1.08041e-06,0.009050166,0.318,0.0
2024_02_12_20_19_39_502,0.270547,1.727074e-06,-0.0006949222,-1.098353e-06,0.009067065,0.318,0.0
2024_02_12_20_19_39_539,0.2823219,1.871182e-06,-0.0006943442,-3.019864e-07,0.009081489,0.318,0.0
2024_02_12_20_19_39_577,0.294414,2.025861e-06,-0.0006948951,9.953602e-07,0.009094694,0.318,0.0
2024_02_12_20_19_39_614,0.3061868,2.142933e-06,-0.0006966484,-6.378493e-08,0.009106047,0.318,0.0
2024_02_12_20_19_39_652,0.3182786,2.293664e-06,-0.0006956007,9.754034e-07,0.009116478,0.318,0.0
2024_02_12_20_19_39_689,0.3300526,2.45197e-06,-0.0006955147,6.151851e-07,0.009125479,0.318,0.0
2024_02_12_20_19_39_726,0.3421465,2.619838e-06,-0.0006943884,-6.76118e-07,0.009133674,0.318,0.0
2024_02_12_20_19_39_764,0.3539204,2.777581e-06,-0.0006933644,2.518154e-07,0.009140708,0.318,0.0
2024_02_12_20_19_39_802,0.3656945,2.935188e-06,-0.0006936835,-3.533728e-08,0.009147086,0.318,0.0
2024_02_12_20_19_39_839,0.3777883,3.088861e-06,-0.0006924424,-1.423228e-06,0.009152868,0.318,0.0
2024_02_12_20_19_39_876,0.3895642,3.200989e-06,-0.000693475,1.234263e-06,0.009157724,0.318,0.0
2024_02_12_20_19_39_914,0.4016567,3.355995e-06,-0.0006933588,2.530769e-08,0.009162225,0.318,0.0
2024_02_12_20_19_39_952,0.4134285,3.489222e-06,-0.0006934665,-2.008139e-07,0.009166099,0.318,0.0
2024_02_12_20_19_39_989,0.4255183,3.635981e-06,-0.0006944039,-1.338645e-06,0.009169765,0.318,0.0
2024_02_12_20_19_40_026,0.4372922,3.78843e-06,-0.0006939609,3.771921e-07,0.009172806,0.318,0.0
2024_02_12_20_19_40_065,0.4493851,3.933989e-06,-0.0006941665,1.373604e-06,0.009175339,0.318,0.0
2024_02_12_20_19_40_101,0.461159,4.065909e-06,-0.0006937647,-1.911735e-06,0.009177843,0.318,0.0
2024_02_12_20_19_40_139,0.4732507,4.185544e-06,-0.0006960134,7.918888e-07,0.009180197,0.318,0.0
2024_02_12_20_19_40_172,0.4837515,4.286231e-06,-0.0006970949,-8.243061e-07,0.009181895,0.318,0.0
2024_02_12_20_19_40_206,0.4942524,4.410453e-06,-0.000696715,1.607614e-06,0.009183265,0.318,0.0
2024_02_12_20_19_40_243,0.5063434,4.550317e-06,-0.000696176,9.72725e-07,0.009184904,0.318,0.0
2024_02_12_20_19_40_281,0.518116,4.660963e-06,-0.0006974255,1.423051e-06,0.009186127,0.318,0.0
2024_02_12_20_19_40_318,0.5302065,4.786593e-06,-0.0006991447,1.063198e-06,0.009187617,0.318,0.0
2024_02_12_20_19_40_355,0.5419787,4.925632e-06,-0.0006986035,-1.272072e-09,0.009188631,0.318,0.0
2024_02_12_20_19_40_392,0.5540696,5.097466e-06,-0.0006975816,4.459898e-07,0.009189703,0.318,0.0
2024_02_12_20_19_40_431,0.5658416,5.240841e-06,-0.0006984795,1.227622e-06,0.009190508,0.318,0.0
2024_02_12_20_19_40_464,0.5766605,5.375779e-06,-0.0006981294,-4.191572e-07,0.009191165,0.318,0.0
2024_02_12_20_19_40_501,0.5884338,5.517218e-06,-0.0006979866,-1.286426e-06,0.00919167,0.318,0.0
2024_02_12_20_19_40_539,0.6005247,5.679641e-06,-0.0006976618,-1.218522e-06,0.009192504,0.318,0.0
2024_02_12_20_19_40_572,0.6110237,5.798665e-06,-0.0006982084,-5.971552e-08,0.009192862,0.318,0.0
2024_02_12_20_19_40_610,0.623114,5.954274e-06,-0.0006981233,-3.732285e-07,0.009193429,0.318,0.0
2024_02_12_20_19_40_642,0.6336141,6.099758e-06,-0.0006989416,-8.454867e-07,0.009193786,0.318,0.0
2024_02_12_20_19_40_680,0.6453878,6.243646e-06,-0.0006992787,-7.160087e-07,0.009194024,0.318,0.0
2024_02_12_20_19_40_717,0.6574788,6.395508e-06,-0.0006990029,3.496319e-07,0.009194442,0.318,0.0
2024_02_12_20_19_40_755,0.6692538,6.531827e-06,-0.0007000794,-7.689868e-07,0.00919492,0.318,0.0
2024_02_12_20_19_40_792,0.6813474,6.686353e-06,-0.0006995295,9.756874e-07,0.009194979,0.318,0.0
2024_02_12_20_19_40_831,0.6931219,6.79918e-06,-0.0007010972,1.460124e-06,0.009195187,0.318,0.0
2024_02_12_20_19_40_863,0.7039413,6.917257e-06,-0.0007014235,-1.101119e-06,0.009195367,0.318,0.0
2024_02_12_20_19_40_901,0.7157161,7.099656e-06,-0.0006998912,-2.587179e-07,0.009195603,0.318,0.0
2024_02_12_20_19_40_934,0.7262177,7.233131e-06,-0.0006997694,-4.445375e-07,0.009195694,0.318,0.0
2024_02_12_20_19_40_972,0.7383111,7.391487e-06,-0.0006997432,-1.26734e-06,0.009195664,0.318,0.0
2024_02_12_20_19_41_006,0.7488134,7.529918e-06,-0.0006994017,-7.833489e-07,0.009196023,0.318,0.0
2024_02_12_20_19_41_042,0.7609069,7.679587e-06,-0.0006997837,1.345766e-06,0.00919614,0.318,0.0
2024_02_12_20_19_41_076,0.7714088,7.805045e-06,-0.0007002574,-8.501707e-07,0.009196439,0.318,0.0
2024_02_12_20_19_41_114,0.7834998,7.947705e-06,-0.0007004429,1.288351e-07,0.009196529,0.318,0.0
2024_02_12_20_19_41_147,0.7939986,8.095136e-06,-0.000700149,-1.365402e-06,0.009196559,0.318,0.0
2024_02_12_20_19_41_184,0.8057697,8.277837e-06,-0.0006981456,2.250591e-07,0.009196558,0.318,0.0
2024_02_12_20_19_41_218,0.8165864,8.44981e-06,-0.0006970285,1.791063e-07,0.009196619,0.318,0.0
2024_02_12_20_19_41_255,0.8283578,8.584551e-06,-0.0006984588,6.525634e-07,0.009196647,0.318,0.0
2024_02_12_20_19_41_292,0.8404485,8.723957e-06,-0.0006975707,-1.351066e-06,0.009196617,0.318,0.0
2024_02_12_20_19_41_330,0.852221,8.883855e-06,-0.0006968121,4.693999e-07,0.009196677,0.318,0.0
2024_02_12_20_19_41_364,0.8630402,9.048983e-06,-0.0006961168,-9.727677e-07,0.009196738,0.318,0.0
2024_02_12_20_19_41_401,0.8748145,9.179163e-06,-0.0006961437,-4.709606e-07,0.009196738,0.318,0.0
2024_02_12_20_19_41_439,0.8869084,9.335494e-06,-0.0006963143,-6.159879e-07,0.009196737,0.318,0.0
2024_02_12_20_19_41_476,0.8986837,9.445685e-06,-0.0006972818,9.403743e-07,0.009196767,0.318,0.0
2024_02_12_20_19_41_514,0.9107782,9.58772e-06,-0.0006961491,1.064802e-06,0.009196797,0.318,0.0
2024_02_12_20_19_41_550,0.9225583,9.71862e-06,-0.0006962009,-1.87762e-06,0.009196826,0.318,0.0
2024_02_12_20_19_41_584,0.933062,9.826566e-06,-0.0006964155,5.8914e-07,0.009196856,0.318,0.0
2024_02_12_20_19_41_622,0.9451569,9.96783e-06,-0.0006957605,1.955359e-06,0.009196886,0.318,0.0
2024_02_12_20_19_41_659,0.9569342,1.011602e-05,-0.000696102,3.137964e-06,0.009196856,0.318,0.0
2024_02_12_20_19_41_692,0.9677554,1.027414e-05,-0.0006942613,1.525609e-07,0.009196856,0.318,0.0
2024_02_12_20_19_41_726,0.9782572,1.040263e-05,-0.0006940979,-1.280671e-06,0.009197155,0.318,0.0
