timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_12_52_37_057,0.009726614,1.676745e-06,-2.569375e-05,-1.101844e-07,0.006564809,1.809,0.0
2024_02_12_12_52_37_095,0.03812528,1.665125e-06,-4.020485e-05,-6.923536e-07,0.004402403,1.809,0.0
2024_02_12_12_52_37_132,0.07896033,1.660571e-06,-6.538632e-05,-5.23512e-07,0.003242405,1.809,0.0
2024_02_12_12_52_37_175,0.136224,1.743991e-06,-6.241466e-05,-1.196586e-06,0.002655955,1.809,0.0
2024_02_12_12_52_37_207,0.1867725,1.788544e-06,-6.28912e-05,-3.014006e-07,0.002598257,1.809,0.0
2024_02_12_12_52_37_245,0.2487925,1.851098e-06,-6.354828e-05,-9.09625e-07,0.002813907,1.809,0.0
2024_02_12_12_52_37_283,0.3116831,1.939836e-06,-6.079818e-05,-1.622587e-06,0.003177377,1.809,0.0
2024_02_12_12_52_37_319,0.3778852,2.002124e-06,-6.047987e-05,7.813169e-07,0.003623041,1.809,0.0
2024_02_12_12_52_37_357,0.4433324,2.043949e-06,-6.424307e-05,9.140962e-07,0.004079137,1.809,0.0
2024_02_12_12_52_37_390,0.5022281,2.09993e-06,-6.816728e-05,-5.050099e-07,0.004481439,1.809,0.0
2024_02_12_12_52_37_424,0.5632423,2.166453e-06,-6.744379e-05,-2.585579e-06,0.004879063,1.809,0.0
2024_02_12_12_52_37_461,0.6298887,2.23717e-06,-6.980974e-05,5.702983e-07,0.005284884,1.809,0.0
2024_02_12_12_52_37_498,0.6985046,2.320986e-06,-6.864065e-05,1.480698e-06,0.00566856,1.809,0.0
2024_02_12_12_52_37_536,0.7654124,2.375693e-06,-6.995006e-05,4.426639e-07,0.006009291,1.809,0.0
2024_02_12_12_52_37_574,0.834187,2.434151e-06,-7.091098e-05,-4.927538e-07,0.006325675,1.809,0.0
2024_02_12_12_52_37_607,0.8939388,2.488196e-06,-7.337999e-05,-1.291763e-06,0.006574407,1.809,0.0
2024_02_12_12_52_37_644,0.9627606,2.583907e-06,-7.307478e-05,2.43312e-07,0.006832793,1.809,0.0
2024_02_12_12_52_37_682,1.029778,2.659343e-06,-7.13362e-05,5.280489e-07,0.007057624,1.809,0.0
2024_02_12_12_52_37_719,1.098609,2.71925e-06,-7.768874e-05,-8.697783e-07,0.007264334,1.809,0.0
2024_02_12_12_52_37_757,1.165627,2.851896e-06,-7.366521e-05,-9.12628e-07,0.007443625,1.809,0.0
2024_02_12_12_52_37_795,1.23445,2.951794e-06,-7.289981e-05,1.52904e-06,0.007608256,1.809,0.0
2024_02_12_12_52_37_832,1.301456,3.036165e-06,-7.05272e-05,5.675278e-07,0.007750979,1.809,0.0
2024_02_12_12_52_37_869,1.370267,3.159324e-06,-6.39702e-05,-1.492943e-06,0.007881275,1.809,0.0
2024_02_12_12_52_37_907,1.437262,3.262408e-06,-6.312806e-05,2.064468e-07,0.007994345,1.809,0.0
2024_02_12_12_52_37_944,1.506061,3.335051e-06,-6.603866e-05,-1.804557e-07,0.008097524,1.809,0.0
2024_02_12_12_52_37_982,1.573046,3.399317e-06,-6.780992e-05,-8.660074e-07,0.008186783,1.809,0.0
2024_02_12_12_52_38_019,1.641836,3.466285e-06,-6.679395e-05,6.618463e-07,0.00826853,1.809,0.0
2024_02_12_12_52_38_057,1.708811,3.505112e-06,-7.233486e-05,-1.463468e-06,0.008339192,1.809,0.0
2024_02_12_12_52_38_095,1.777594,3.590585e-06,-7.10368e-05,5.071395e-07,0.008403805,1.809,0.0
2024_02_12_12_52_38_132,1.844562,3.639852e-06,-7.597188e-05,-1.265804e-06,0.008459655,1.809,0.0
2024_02_12_12_52_38_165,1.90429,3.742289e-06,-7.172752e-05,-3.654634e-07,0.008504776,1.809,0.0
2024_02_12_12_52_38_202,1.973066,3.850992e-06,-6.910417e-05,-2.043235e-06,0.008550582,1.809,0.0
2024_02_12_12_52_38_240,2.040025,3.936608e-06,-6.820127e-05,-1.468352e-06,0.008590517,1.809,0.0
2024_02_12_12_52_38_277,2.108796,4.012782e-06,-7.006411e-05,2.336831e-07,0.008626997,1.809,0.0
2024_02_12_12_52_38_315,2.175757,4.102123e-06,-6.8615e-05,-3.443637e-07,0.008658318,1.809,0.0
2024_02_12_12_52_38_353,2.244528,4.205453e-06,-6.747056e-05,-1.563946e-06,0.008687288,1.809,0.0
2024_02_12_12_52_38_391,2.311486,4.292142e-06,-6.942802e-05,2.689714e-08,0.008712351,1.809,0.0
2024_02_12_12_52_38_427,2.380247,4.361216e-06,-7.101859e-05,-2.93715e-07,0.00873518,1.809,0.0
2024_02_12_12_52_38_465,2.4472,4.405882e-06,-7.655733e-05,-4.839542e-07,0.008754849,1.809,0.0
2024_02_12_12_52_38_503,2.515961,4.487723e-06,-7.47681e-05,1.979693e-06,0.00877315,1.809,0.0
2024_02_12_12_52_38_541,2.582914,4.563476e-06,-7.266185e-05,-4.57725e-07,0.008789123,1.809,0.0
2024_02_12_12_52_38_574,2.644438,4.643977e-06,-7.416994e-05,-1.736948e-06,0.008801759,1.809,0.0
2024_02_12_12_52_38_611,2.711386,4.746178e-06,-7.358345e-05,8.037873e-07,0.008814575,1.809,0.0
2024_02_12_12_52_38_648,2.780139,4.813913e-06,-7.486974e-05,9.753912e-08,0.00882578,1.809,0.0
2024_02_12_12_52_38_686,2.847083,4.891717e-06,-7.619636e-05,-1.432624e-06,0.008835824,1.809,0.0
2024_02_12_12_52_38_724,2.915838,4.992188e-06,-7.575761e-05,4.949893e-07,0.008844735,1.809,0.0
2024_02_12_12_52_38_757,2.975545,5.094324e-06,-7.662876e-05,-1.920608e-06,0.008851768,1.809,0.0
2024_02_12_12_52_38_794,3.04249,5.20736e-06,-7.428183e-05,-1.194706e-06,0.008859248,1.809,0.0
2024_02_12_12_52_38_832,3.111246,5.292447e-06,-7.660531e-05,1.779868e-07,0.008865566,1.809,0.0
