timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_00_13_14_564,0.002649277,1.292384e-06,-0.0003092708,-3.490733e-05,0.008561163,0.626,0.002812549
2024_02_11_00_13_14_598,0.009546638,1.301401e-06,-0.001814879,-8.233818e-05,0.007837537,0.626,0.003017548
2024_02_11_00_13_14_635,0.02223319,2.444407e-06,-0.004959035,-0.0001384446,0.007353086,0.626,0.003231935
2024_02_11_00_13_14_673,0.03801075,5.106609e-06,0.0001624528,-0.0001776656,0.007126881,0.626,0.00349179
2024_02_11_00_13_14_711,0.05662677,1.010967e-05,0.0002599245,-0.0002178286,0.007056787,0.626,0.003686256
2024_02_11_00_13_14_748,0.07636511,1.771231e-05,0.000370712,-0.0002490944,0.00708821,0.626,0.00393777
2024_02_11_00_13_14_785,0.09776568,2.871826e-05,0.0004985437,-0.0002770509,0.007181684,0.626,0.00413953
2024_02_11_00_13_14_823,0.1193538,4.276811e-05,0.0006348976,-0.0002960257,0.007305829,0.626,0.004390723
2024_02_11_00_13_14_860,0.1420511,6.09109e-05,0.0007866978,-0.000321871,0.007449261,0.626,0.004592411
2024_02_11_00_13_14_898,0.164501,8.249129e-05,0.0009443569,-0.0003435681,0.007593619,0.626,0.004839655
2024_02_11_00_13_14_931,0.1847238,0.0001051514,0.001092961,-0.0003594446,0.00772027,0.626,0.005041092
2024_02_11_00_13_14_968,0.2081712,0.000135422,0.001272991,-0.0003821662,0.007860136,0.626,0.005243512
2024_02_11_00_13_15_006,0.2311173,0.0001693361,0.001456749,-0.0004006008,0.007987962,0.626,0.005489451
2024_02_11_00_13_15_040,0.2522716,0.0002045894,0.001633583,-0.0004170995,0.008096712,0.626,0.005687788
2024_02_11_00_13_15_078,0.275342,0.0002474484,0.00183332,-0.0004351601,0.008205916,0.626,0.005892083
2024_02_11_00_13_15_115,0.2990726,0.0002965907,0.002046906,-0.0004493262,0.008307346,0.626,0.006140804
2024_02_11_00_13_15_153,0.322205,0.0003495237,0.002263154,-0.0004703194,0.00839671,0.626,0.006346634
2024_02_11_00_13_15_187,0.3434737,0.0004028184,0.00246875,-0.0004833737,0.008470928,0.626,0.006563096
2024_02_11_00_13_15_222,0.3666282,0.0004659821,0.002699913,-0.000500285,0.008543873,0.626,0.006766639
2024_02_11_00_13_15_260,0.3897901,0.000534751,0.002939597,-0.0005184736,0.008609072,0.626,0.00701282
2024_02_11_00_13_15_298,0.4135812,0.0006114148,0.00319313,-0.0005343221,0.00866921,0.626,0.007211407
2024_02_11_00_13_15_332,0.4342446,0.000683093,0.003420031,-0.0005508281,0.008715718,0.626,0.007409958
2024_02_11_00_13_15_369,0.458041,0.0007716173,0.003689011,-0.0005679986,0.008763759,0.626,0.007660329
2024_02_11_00_13_15_407,0.4812119,0.0008641771,0.003959055,-0.0005831023,0.008805335,0.626,0.007865378
2024_02_11_00_13_15_444,0.5050074,0.0009659654,0.004244546,-0.0006018214,0.008843398,0.626,0.008112194
2024_02_11_00_13_15_482,0.5281773,0.001071786,0.004530037,-0.0006152723,0.008876515,0.626,0.008314095
2024_02_11_00_13_15_519,0.5519722,0.001187626,0.004831507,-0.0006337365,0.008906507,0.626,0.008560781
2024_02_11_00_13_15_552,0.5726375,0.001294169,0.005099954,-0.0006470025,0.008929873,0.626,0.008763915
2024_02_11_00_13_15_589,0.5964328,0.001423905,0.00541687,-0.0006636545,0.008953819,0.626,0.008966364
2024_02_11_00_13_15_627,0.6195986,0.001557699,0.005732721,-0.0006791894,0.008974636,0.626,0.009211942
2024_02_11_00_13_15_661,0.6402607,0.001683414,0.006021407,-0.0006947068,0.008990975,0.626,0.009413266
2024_02_11_00_13_15_697,0.6640558,0.001835726,0.006361759,-0.0007100737,0.009008016,0.626,0.009612273
2024_02_11_00_13_15_736,0.6872214,0.001992068,0.006700513,-0.0007287322,0.009022878,0.626,0.009863958
2024_02_11_00_13_15_772,0.7110133,0.002161025,0.007056844,-0.0007458982,0.009036405,0.626,0.01006074
2024_02_11_00_13_15_805,0.7316723,0.002314813,0.007372162,-0.00076055,0.009046881,0.626,0.01026642
2024_02_11_00_13_15_844,0.7554641,0.002500104,0.00774394,-0.0007717235,0.009057229,0.626,0.01051048
2024_02_11_00_13_15_881,0.7786282,0.00268924,0.008113586,-0.0007900491,0.009066617,0.626,0.01071399
2024_02_11_00_13_15_919,0.8024175,0.002892607,0.008501342,-0.0008078136,0.00907521,0.626,0.01095982
2024_02_11_00_13_15_956,0.8255814,0.003099711,0.008886436,-0.0008241901,0.009082372,0.626,0.01116486
2024_02_11_00_13_15_989,0.8468686,0.003298073,0.00924756,-0.0008380747,0.009088475,0.626,0.0113621
2024_02_11_00_13_16_027,0.8700316,0.003522851,0.009647567,-0.000854511,0.009094213,0.626,0.01161392
2024_02_11_00_13_16_064,0.8938203,0.003763545,0.01006675,-0.0008734945,0.009099326,0.626,0.01181356
2024_02_11_00_13_16_103,0.9169837,0.004007736,0.0104822,-0.0008864229,0.009104113,0.626,0.01206116
2024_02_11_00_13_16_139,0.9407705,0.004268788,0.01091736,-0.0009026478,0.00910813,0.626,0.01226329
2024_02_11_00_13_16_173,0.9614281,0.004503994,0.01130246,-0.000918108,0.009111533,0.626,0.01246191
2024_02_11_00_13_16_210,0.9845871,0.004777351,0.01174081,-0.0009359618,0.009114746,0.626,0.01271743
2024_02_11_00_13_16_244,1.005871,0.005037687,0.01215094,-0.0009517024,0.009117325,0.626,0.01291655
2024_02_11_00_13_16_281,1.029032,0.005331149,0.01260421,-0.0009661281,0.009119977,0.626,0.01311464
2024_02_11_00_13_16_319,1.052821,0.00564369,0.01307825,-0.0009836501,0.009122246,0.626,0.01336521
2024_02_11_00_13_16_356,1.075983,0.005959031,0.01354697,-0.0009968065,0.009124339,0.626,0.01356082
2024_02_11_00_13_16_393,1.09977,0.006294416,0.01403699,-0.001012917,0.009126197,0.626,0.0138074
2024_02_11_00_13_16_431,1.122932,0.006632328,0.01452222,-0.001028828,0.009127579,0.626,0.01401542
2024_02_11_00_13_16_469,1.146719,0.006991312,0.01502822,-0.001045817,0.009129471,0.626,0.01426451
2024_02_11_00_13_16_506,1.169877,0.007352632,0.01552889,-0.001061578,0.009130769,0.626,0.01446535
2024_02_11_00_13_16_544,1.193657,0.007736046,0.0160514,-0.001084072,0.009131801,0.626,0.0147108
2024_02_11_00_13_16_577,1.214311,0.008079253,0.01651107,-0.001093321,0.009132698,0.626,0.01491493
2024_02_11_00_13_16_614,1.237469,0.008475498,0.01703464,-0.001110278,0.009133793,0.626,0.01511477
2024_02_11_00_13_16_652,1.261252,0.008895332,0.01758006,-0.001128663,0.009134627,0.626,0.01536507
2024_02_11_00_13_16_685,1.281905,0.009270586,0.01806049,-0.001141518,0.009135262,0.626,0.01556339
2024_02_11_00_13_16_723,1.305689,0.009715249,0.01862136,-0.001159537,0.009135656,0.626,0.01576388
