timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_00_42_47_404,0.007167697,-1.700238e-06,0.0002583266,-0.002248085,0.006538591,2.5,0.1322774
2024_02_10_00_42_47_441,0.0398719,2.542627e-05,0.005840312,0.000334493,0.003321664,2.5,0.2093995
2024_02_10_00_42_47_478,0.09063753,0.0005394164,0.01751668,0.0005688512,0.001523826,2.5,0.2093995
2024_02_10_00_42_47_516,0.1569906,0.002083607,0.03391003,0.0007989483,0.0004734455,2.5,0.2093995
2024_02_10_00_42_47_549,0.2236398,0.004689894,0.05095,0.001012534,0.001830747,2.5,0.2093995
2024_02_10_00_42_47_587,0.3080256,0.009679034,0.07256901,0.00126074,-0.001386921,2.5,0.2093995
2024_02_10_00_42_47_620,0.385816,0.01603243,0.09214325,0.001469532,0.0002491757,2.5,0.2093995
2024_02_10_00_42_47_658,0.4783847,0.02570984,0.1154858,0.001701227,0.0008465112,2.5,0.2093995
2024_02_10_00_42_47_695,0.5695224,0.03742076,0.1392397,0.001904693,0.001636663,2.5,0.2093995
2024_02_10_00_42_47_728,0.6506934,0.04970922,0.1609023,0.002057558,0.002345314,2.5,0.2093995
2024_02_10_00_42_47_762,0.7339565,0.06419037,0.1833533,0.00219551,0.003018822,2.5,0.2093995
2024_02_10_00_42_47_799,0.8240479,0.08204541,0.2078027,0.002328135,0.003680129,2.5,0.2093995
2024_02_10_00_42_47_834,0.9063166,0.1003691,0.230251,0.002435727,0.004222378,2.5,0.2093995
2024_02_10_00_42_47_870,0.995236,0.122378,0.2546573,0.002540123,0.004750716,2.5,0.2093995
2024_02_10_00_42_47_907,1.085872,0.1472093,0.2796985,0.002634932,0.005233245,2.5,0.2093995
2024_02_10_00_42_47_941,1.163966,0.170585,0.3014283,0.00270737,0.005607652,2.5,0.2093995
2024_02_10_00_42_47_974,1.241471,0.1956335,0.32314,0.002772351,0.005944903,2.5,0.2093995
2024_02_10_00_42_48_008,1.320669,0.2231752,0.345493,0.002832005,0.006256005,2.5,0.2093995
2024_02_10_00_42_48_045,1.406074,0.2551302,0.3698039,0.00288953,0.006559527,2.5,0.2093995
2024_02_10_00_42_48_083,1.492888,0.290077,0.3947566,0.002941195,0.006834416,2.5,0.2093995
2024_02_10_00_42_48_120,1.576504,0.3261557,0.4190409,0.002986469,0.007074306,2.5,0.2093995
2024_02_10_00_42_48_158,1.661394,0.3652915,0.4439703,0.003026416,0.007291597,2.5,0.2093995
2024_02_10_00_42_48_191,1.734269,0.4009696,0.4656116,0.003057841,0.00746106,2.5,0.2093995
2024_02_10_00_42_48_229,1.815004,0.4428219,0.4898656,0.003088734,0.007629667,2.5,0.2093995
2024_02_10_00_42_48_266,1.896815,0.4878184,0.5147656,0.003116964,0.007783652,2.5,0.2093995
2024_02_10_00_42_48_299,1.966907,0.5285226,0.5363862,0.003138269,0.007903812,2.5,0.2093995
2024_02_10_00_42_48_337,2.046483,0.5772443,0.5612756,0.00316064,0.008027888,2.5,0.2093995
2024_02_10_00_42_48_369,2.114563,0.6211348,0.5828887,0.003177151,0.00812414,2.5,0.2093995
2024_02_10_00_42_48_403,2.181665,0.6664798,0.6044918,0.003192065,0.008209109,2.5,0.2093995
2024_02_10_00_42_48_441,2.257689,0.7204683,0.6293641,0.003208044,0.008297521,2.5,0.2093995
2024_02_10_00_42_48_478,2.330383,0.7748275,0.6535802,0.003220827,0.008374301,2.5,0.2093995
2024_02_10_00_42_48_516,2.403634,0.8324591,0.6784461,0.003233077,0.008444813,2.5,0.2093995
2024_02_10_00_42_48_549,2.466059,0.8839638,0.700038,0.003242132,0.008497885,2.5,0.2093995
2024_02_10_00_42_48_587,2.536539,0.9449239,0.7248965,0.00325172,0.008553716,2.5,0.2093995
2024_02_10_00_42_48_624,2.603675,1.005933,0.7491025,0.003259709,0.008602349,2.5,0.2093995
2024_02_10_00_42_48_662,2.67106,1.070256,0.7739593,0.003267166,0.008647611,2.5,0.2093995
2024_02_10_00_42_48_699,2.735105,1.134465,0.7981595,0.003273025,0.008685964,2.5,0.2093995
2024_02_10_00_42_48_737,2.799238,1.201999,0.8230073,0.003278884,0.008718877,2.5,0.2093995
2024_02_10_00_42_48_774,2.860049,1.269264,0.8472021,0.003283678,0.008749625,2.5,0.2093995
2024_02_10_00_42_48_812,2.920787,1.339852,0.8720484,0.003287939,0.008776861,2.5,0.2093995
2024_02_10_00_42_48_849,2.978219,1.410005,0.8962437,0.003291667,0.008800282,2.5,0.2093995
2024_02_10_00_42_48_887,3.035414,1.483479,0.9210841,0.003294863,0.008821442,2.5,0.2093995
2024_02_10_00_42_48_924,3.089333,1.556357,0.9452768,0.003298059,0.008841293,2.5,0.2093995
2024_02_10_00_42_48_957,3.135921,1.622437,0.9668537,0.003299657,0.008853685,2.5,0.2093995
2024_02_10_00_42_48_995,3.18779,1.69976,0.9916973,0.00330232,0.008868863,2.5,0.2093995
2024_02_10_00_42_49_028,3.231258,1.767929,1.01327,0.00330445,0.008882117,2.5,0.2093995
2024_02_10_00_42_49_066,3.279475,1.84756,1.038111,0.003306048,0.008894222,2.5,0.2093995
2024_02_10_00_42_49_099,3.319736,1.917672,1.059684,0.003307113,0.008902277,2.5,0.2093995
2024_02_10_00_42_49_136,3.364209,1.999461,1.084527,0.003309244,0.008912421,2.5,0.2093995
2024_02_10_00_42_49_174,3.405544,2.08013,1.108716,0.003310309,0.008921667,2.5,0.2093995
2024_02_10_00_42_49_208,3.440752,2.152899,1.130287,0.003310842,0.008928222,2.5,0.2093995
2024_02_10_00_42_49_245,3.479339,2.237607,1.155126,0.003311907,0.008936344,2.5,0.2093995
2024_02_10_00_42_49_278,3.51113,2.31192,1.176698,0.003312972,0.008943434,2.5,0.2093995
