timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_20_36_37_651,0.004039645,2.000018e-06,3.895419e-06,-1.899275e-07,0.008328821,0.626,0.0
2024_02_11_20_36_37_685,0.01212001,2.015951e-06,3.555807e-06,1.595891e-07,0.007694146,0.626,0.0
2024_02_11_20_36_37_722,0.02536356,2.055902e-06,7.621257e-06,-7.476351e-07,0.007287459,0.626,0.0
2024_02_11_20_36_37_755,0.04030061,2.051179e-06,7.675888e-06,5.29424e-07,0.007109748,0.626,0.0
2024_02_11_20_36_37_793,0.05865499,2.036027e-06,6.369662e-06,1.088238e-06,0.007056342,0.626,0.0
2024_02_11_20_36_37_831,0.07908434,2.018726e-06,6.151649e-06,2.954384e-08,0.007097738,0.626,0.0
2024_02_11_20_36_37_868,0.1000276,2.004628e-06,3.412291e-06,1.068867e-06,0.007193999,0.626,0.0
2024_02_11_20_36_37_906,0.1222738,1.997658e-06,4.526613e-06,9.330967e-07,0.007323939,0.626,0.0
2024_02_11_20_36_37_943,0.1444256,1.97189e-06,3.363167e-06,-6.894831e-08,0.007464726,0.626,0.0
2024_02_11_20_36_37_981,0.1675161,1.946646e-06,2.189171e-06,-1.176036e-06,0.007612873,0.626,0.0
2024_02_11_20_36_38_014,0.1877621,1.947121e-06,3.693826e-06,-1.018538e-06,0.007739177,0.626,0.0
2024_02_11_20_36_38_052,0.211229,1.975027e-06,3.788209e-06,-1.11811e-07,0.007878087,0.626,0.0
2024_02_11_20_36_38_090,0.2341866,1.973741e-06,3.75326e-06,-3.01394e-07,0.008004598,0.626,0.0
2024_02_11_20_36_38_123,0.2547246,1.972853e-06,3.467314e-06,-8.286749e-08,0.008108997,0.626,0.0
2024_02_11_20_36_38_155,0.2759275,1.980699e-06,4.665864e-06,-1.198154e-06,0.008208656,0.626,0.0
2024_02_11_20_36_38_193,0.2990342,1.9804e-06,4.184249e-06,1.498782e-06,0.008307333,0.626,0.0
2024_02_11_20_36_38_227,0.3202889,1.981267e-06,4.32427e-06,8.004726e-08,0.008389708,0.626,0.0
2024_02_11_20_36_38_265,0.3434349,1.978863e-06,4.198102e-06,-1.812818e-07,0.008470889,0.626,0.0
2024_02_11_20_36_38_297,0.3640861,1.990269e-06,5.638946e-06,-1.917576e-06,0.008536275,0.626,0.0
2024_02_11_20_36_38_335,0.3878744,2.009034e-06,5.418834e-06,-5.451117e-07,0.008603899,0.626,0.0
2024_02_11_20_36_38_372,0.4110424,2.006053e-06,4.889204e-06,7.632336e-07,0.008662877,0.626,0.0
2024_02_11_20_36_38_406,0.4323341,2.01288e-06,5.651234e-06,9.417632e-07,0.008711217,0.626,0.0
2024_02_11_20_36_38_443,0.4555052,1.990687e-06,3.275002e-06,-1.192129e-08,0.008758723,0.626,0.0
2024_02_11_20_36_38_477,0.4767978,2.01303e-06,4.256437e-06,7.676149e-09,0.008797735,0.626,0.0
2024_02_11_20_36_38_514,0.4999694,2.00347e-06,3.616091e-06,7.60325e-07,0.008835733,0.626,0.0
2024_02_11_20_36_38_552,0.5237668,2.032588e-06,4.451917e-06,-2.833305e-07,0.008870452,0.626,0.0
