timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_03_15_43_924,0.002560943,1.62228e-06,6.065459e-05,1.18364e-05,0.007945143,3.561,-0.001489952
2024_02_11_03_15_43_961,0.03150415,1.591505e-06,0.001695031,0.0001067654,0.003026835,3.561,-0.001688785
2024_02_11_03_15_43_999,0.08988881,-1.825687e-06,6.283071,0.0002602845,-0.001723551,3.561,-0.001938124
2024_02_11_03_15_44_037,0.1676933,-1.449035e-05,6.282926,0.000451402,6.281345,3.561,-0.002142272
2024_02_11_03_15_44_070,0.2533489,-4.060527e-05,6.282734,0.0006687456,6.280393,3.561,-0.002342759
2024_02_11_03_15_44_108,0.3588275,-9.452907e-05,6.282467,0.0009504745,6.279888,3.561,-0.002593063
2024_02_11_03_15_44_144,0.4776809,-0.0001872182,6.282127,0.001297849,6.279821,3.561,-0.002789557
2024_02_11_03_15_44_183,0.6013937,-0.0003257754,6.281739,0.001686273,6.280056,3.561,-0.003036727
2024_02_11_03_15_44_220,0.7346764,-0.0005352942,6.281329,0.002089927,6.280597,3.561,-0.003242329
2024_02_11_03_15_44_253,0.8533033,-0.0007737087,6.280947,0.002489011,6.281395,3.561,-0.003441255
2024_02_11_03_15_44_291,0.9908694,-0.001110659,6.280449,0.00294641,6.282483,3.561,-0.003691555
2024_02_11_03_15_44_324,1.110327,-0.001460339,6.279973,0.003334567,0.0002213634,3.561,-0.003890372
2024_02_11_03_15_44_357,1.229601,-0.001867209,6.279466,0.003709433,0.001062095,3.561,-0.004085535
2024_02_11_03_15_44_395,1.366714,-0.002411266,6.27885,0.004134203,0.001925659,3.561,-0.004289747
2024_02_11_03_15_44_433,1.500027,-0.003023288,6.278216,0.004546504,0.002669433,3.561,-0.004537458
2024_02_11_03_15_44_466,1.622373,-0.003660798,6.277605,0.004923928,0.003279879,3.561,-0.004742348
2024_02_11_03_15_44_503,1.755375,-0.004440467,6.276909,6.283092,0.003872336,3.561,-0.004941419
2024_02_11_03_15_44_541,1.88824,-0.005313633,6.276182,6.283085,0.004398641,3.561,-0.005188101
2024_02_11_03_15_44_579,2.024568,-0.006311982,6.2754,6.283078,0.004879166,3.561,-0.005389675
2024_02_11_03_15_44_615,2.157197,-0.007387453,6.274606,6.283072,0.005293784,3.561,-0.00564291
2024_02_11_03_15_44_654,2.293307,-0.008602697,6.273757,6.283064,0.005671176,3.561,-0.005841746
2024_02_11_03_15_44_687,2.411432,-0.009752505,6.272992,6.283059,0.005962268,3.561,-0.006037431
2024_02_11_03_15_44_724,2.547377,-0.01118951,6.272079,6.283051,0.00626302,3.561,-0.006290926
2024_02_11_03_15_44_762,2.679679,-0.01270905,6.271156,6.283045,0.006521055,3.561,-0.006489625
2024_02_11_03_15_44_799,2.815497,-0.0143979,6.270175,6.283038,0.006757742,3.561,-0.006739672
2024_02_11_03_15_44_837,2.947683,-0.01617138,6.269187,6.283031,0.00696193,3.561,-0.006938072
2024_02_11_03_15_44_870,3.069104,-0.01791715,6.26825,6.283025,0.007130203,3.561,-0.007138022
2024_02_11_03_15_44_903,3.186917,-0.01972104,6.267315,6.28302,0.007276416,3.561,-0.007340443
2024_02_11_03_15_44_940,3.31897,-0.02187571,6.266235,6.283013,0.007420988,3.561,-0.007589837
2024_02_11_03_15_44_979,3.454557,-0.02423848,6.265092,6.283006,0.007553777,3.561,-0.00778815
2024_02_11_03_15_45_011,3.572281,-0.02641709,6.264071,6.283,0.007657179,3.561,-0.007989392
2024_02_11_03_15_45_045,3.693545,-0.02878826,6.262992,6.282994,0.007753069,3.561,-0.008186218
2024_02_11_03_15_45_083,3.825472,-0.03151839,6.261786,6.282988,0.007846124,3.561,-0.008438267
2024_02_11_03_15_45_121,3.960942,-0.03448934,6.260513,6.282981,0.007930614,3.561,-0.008637034
2024_02_11_03_15_45_157,4.092825,-0.03754913,6.259241,6.282974,0.008002933,3.561,-0.008889719
2024_02_11_03_15_45_196,4.228247,-0.04086776,6.2579,6.282968,0.008069751,3.561,-0.009087065
2024_02_11_03_15_45_229,4.34584,-0.04389815,6.256708,6.282962,0.008119576,3.561,-0.009289742
2024_02_11_03_15_45_266,4.477677,-0.04746415,6.25534,6.282955,0.008171094,3.561,-0.009542377
2024_02_11_03_15_45_299,4.598807,-0.050901,6.254054,6.282949,0.008214466,3.561,-0.009742271
2024_02_11_03_15_45_336,4.730587,-0.05481885,6.252622,6.282943,0.008259229,3.561,-0.00993769
2024_02_11_03_15_45_370,4.851663,-0.05858646,6.251278,6.282937,0.008291997,3.561,-0.0101364
2024_02_11_03_15_45_408,4.983406,-0.06287277,6.249784,6.28293,0.008325399,3.561,-0.01039545
2024_02_11_03_15_45_440,5.100889,-0.06686285,6.248423,6.282924,0.008350748,3.561,-0.01058952
2024_02_11_03_15_45_479,5.236158,-0.07165678,6.246823,6.282917,0.008377751,3.561,-0.0107879
2024_02_11_03_15_45_516,5.367856,-0.07653412,6.245233,6.282911,0.008400217,3.561,-0.01104038
2024_02_11_03_15_45_549,5.488863,-0.08120206,6.243742,6.282905,0.008418781,3.561,-0.01124176
2024_02_11_03_15_45_586,5.620539,-0.08648844,6.242088,6.282898,0.008437198,3.561,-0.01143768
2024_02_11_03_15_45_621,5.741523,-0.09153944,6.240539,6.282893,0.008453016,3.561,-0.01164017
2024_02_11_03_15_45_658,5.873158,-0.0972501,6.238821,6.282886,0.008468563,3.561,-0.01188945
2024_02_11_03_15_45_690,5.990559,-0.1025354,6.237261,6.28288,0.008479834,3.561,-0.01205458
2024_02_11_03_15_45_728,6.125722,-0.1088495,6.235432,6.282873,0.008492159,3.561,-0.01231504
2024_02_11_03_15_45_761,6.243087,-0.1145347,6.233816,6.282867,0.008501252,3.561,-0.01251547
2024_02_11_03_15_45_799,6.378223,-0.121318,6.231923,6.282861,0.00851047,3.561,-0.0127119
2024_02_11_03_15_45_837,6.509803,-0.1281713,6.230046,6.282854,0.008514293,3.561,-0.0129626
2024_02_11_03_15_45_874,6.644938,-0.1354693,6.228084,6.282847,0.008522876,3.561,-0.0131617
2024_02_11_03_15_45_912,6.776492,-0.1428313,6.22614,6.282841,0.008529606,3.561,-0.01341717
2024_02_11_03_15_45_949,6.911586,-0.1506603,6.224109,6.282834,0.008536208,3.561,-0.01361242
2024_02_11_03_15_45_986,7.043102,-0.1585483,6.222097,6.282827,0.008541384,3.561,-0.01386222
2024_02_11_03_15_46_020,7.160387,-0.1658083,6.220275,6.282822,0.008545523,3.561,-0.01406691
2024_02_11_03_15_46_058,7.295428,-0.174435,6.218145,6.282815,0.008548298,3.561,-0.01426485
2024_02_11_03_15_46_095,7.426901,-0.1831129,6.216037,6.282808,0.008552803,3.561,-0.01451617
2024_02_11_03_15_46_133,7.561904,-0.1923158,6.213837,6.282802,0.008555712,3.561,-0.01471537
2024_02_11_03_15_46_170,7.693343,-0.2015642,6.211662,6.282795,0.008557251,3.561,-0.01496067
2024_02_11_03_15_46_207,7.828304,-0.2113615,6.209394,6.282788,0.008561757,3.561,-0.01516396
2024_02_11_03_15_46_245,7.959682,-0.2211958,6.20715,6.282782,0.008566591,3.561,-0.01541482
2024_02_11_03_15_46_282,8.094572,-0.231604,6.204812,6.282775,0.008568171,3.561,-0.0156135
2024_02_11_03_15_46_320,8.225903,-0.2420435,6.202502,6.282768,0.008569067,3.561,-0.01586045
2024_02_11_03_15_46_357,8.360755,-0.2530831,6.200096,6.282762,0.008570782,3.561,-0.01606505
2024_02_11_03_15_46_395,8.492023,-0.2641449,6.197718,6.282755,0.008574986,3.561,-0.01631547
2024_02_11_03_15_46_433,8.626809,-0.2758316,6.195241,6.282748,0.008575285,3.561,-0.01651363
2024_02_11_03_15_46_470,8.758015,-0.2875336,6.192797,6.282742,0.008575679,3.561,-0.01676692
2024_02_11_03_15_46_503,8.878557,-0.298571,6.190522,6.282736,0.008576675,3.561,-0.01696437
2024_02_11_03_15_46_540,9.009701,-0.3108944,6.188012,6.282729,0.008579618,3.561,-0.01715963
2024_02_11_03_15_46_574,9.130173,-0.32251,6.185678,6.282723,0.008579453,3.561,-0.01736114
2024_02_11_03_15_46_612,9.261249,-0.335472,6.183106,6.282716,0.008579341,3.561,-0.01761341
2024_02_11_03_15_46_645,9.378133,-0.3473189,6.180784,6.282711,0.00857883,3.561,-0.0178097
2024_02_11_03_15_46_682,9.512691,-0.3612987,6.178077,6.282704,0.008580795,3.561,-0.01801427
2024_02_11_03_15_46_720,9.643657,-0.3752611,6.175407,6.282697,0.008582113,3.561,-0.0182173
2024_02_11_03_15_46_758,9.77812,-0.389966,6.172631,6.282691,0.008583559,3.561,-0.01848857
2024_02_11_03_15_46_794,9.909003,-0.4046444,6.169895,6.282684,0.00858223,3.561,-0.01868534
2024_02_11_03_15_46_833,10.04337,-0.420094,6.167049,6.282677,0.008583174,3.561,-0.01893926
2024_02_11_03_15_46_866,10.16003,-0.4338228,6.164549,6.282671,0.008582848,3.561,-0.01913764
2024_02_11_03_15_46_902,10.29432,-0.4499947,6.161638,6.282664,0.008582584,3.561,-0.0193394
2024_02_11_03_15_46_940,10.42504,-0.4661182,6.158769,6.282658,0.008584262,3.561,-0.01959088
2024_02_11_03_15_46_974,10.54157,-0.4808148,6.156182,6.282652,0.008585064,3.561,-0.01979267
2024_02_11_03_15_47_011,10.67571,-0.4981132,6.15317,6.282645,0.008585342,3.561,-0.01998812
2024_02_11_03_15_47_049,10.80626,-0.5153456,6.150203,6.282639,0.008585648,3.561,-0.02023875
2024_02_11_03_15_47_086,10.94029,-0.533449,6.147122,6.282631,0.008585125,3.561,-0.02043421
2024_02_11_03_15_47_124,11.07074,-0.5514745,6.144089,6.282625,0.008585002,3.561,-0.02068681
2024_02_11_03_15_47_162,11.20466,-0.5704011,6.140939,6.282618,0.008584959,3.561,-0.02088909
2024_02_11_03_15_47_199,11.33499,-0.5892361,6.137837,6.282611,0.008585796,3.561,-0.0211352
2024_02_11_03_15_47_237,11.46878,-0.6090021,6.134617,6.282605,0.008585527,3.561,-0.02133716
2024_02_11_03_15_47_273,11.59898,-0.6286629,6.131447,6.282598,0.008586721,3.561,-0.02156543
2024_02_11_03_15_47_307,11.71857,-0.6470946,6.128505,6.282592,0.008586586,3.561,-0.02176301
2024_02_11_03_15_47_345,11.84865,-0.667554,6.125271,6.282585,0.008586999,3.561,-0.02201512
2024_02_11_03_15_47_382,11.98217,-0.6890045,6.121914,6.282578,0.008587766,3.561,-0.02221404
2024_02_11_03_15_47_419,12.11209,-0.7103219,6.118613,6.282572,0.008587983,3.561,-0.02246541
2024_02_11_03_15_47_454,12.23142,-0.7302912,6.115551,6.282566,0.008586863,3.561,-0.02266414
2024_02_11_03_15_47_490,12.36122,-0.75244,6.112187,6.282559,0.008586098,3.561,-0.02286547
2024_02_11_03_15_47_528,12.49444,-0.7756431,6.108695,6.282552,0.008587002,3.561,-0.02311386
2024_02_11_03_15_47_566,12.62406,-0.7986829,6.105261,6.282546,0.008587747,3.561,-0.02331224
2024_02_11_03_15_47_603,12.75711,-0.82281,6.1017,6.282539,0.008587826,3.561,-0.02355901
2024_02_11_03_15_47_636,12.87258,-0.8441485,6.09858,6.282533,0.008586822,3.561,-0.0237646
2024_02_11_03_15_47_674,13.00197,-0.868504,6.095049,6.282526,0.00858641,3.561,-0.02396598
2024_02_11_03_15_47_712,13.13476,-0.8939937,6.091387,6.28252,0.008587383,3.561,-0.02421299
2024_02_11_03_15_47_745,13.25,-0.9165248,6.088179,6.282514,0.00858818,3.561,-0.02441392
2024_02_11_03_15_47_782,13.38261,-0.9429297,6.084452,6.282507,0.008586432,3.561,-0.02461515
2024_02_11_03_15_47_819,13.51164,-0.969118,6.080789,6.2825,0.008585887,3.561,-0.02486273
2024_02_11_03_15_47_857,13.64405,-0.9965061,6.076991,6.282493,0.008587008,3.561,-0.02506327
2024_02_11_03_15_47_890,13.75896,-1.0207,6.073664,6.282487,0.008586416,3.561,-0.02526538
2024_02_11_03_15_47_928,13.89117,-1.049034,6.0698,6.282481,0.00858648,3.561,-0.02551452
2024_02_11_03_15_47_965,14.01979,-1.077115,6.066003,6.282474,0.008586952,3.561,-0.02571548
2024_02_11_03_15_48_004,14.15178,-1.106464,6.062069,6.282467,0.008586496,3.561,-0.02595949
2024_02_11_03_15_48_036,14.2663,-1.132374,6.058625,6.282461,0.008587169,3.561,-0.02613345
2024_02_11_03_15_48_073,14.3946,-1.161896,6.054733,6.282454,0.008584631,3.561,-0.02639176
2024_02_11_03_15_48_112,14.52627,-1.192741,6.050701,6.282448,0.008585426,3.561,-0.02658814
2024_02_11_03_15_48_149,14.65432,-1.223281,6.046738,6.282441,0.00858897,3.561,-0.02683291
2024_02_11_03_15_48_185,14.7857,-1.255173,6.042634,6.282434,0.008590418,3.561,-0.02703827
2024_02_11_03_15_48_224,14.91349,-1.286744,6.038605,6.282428,0.008588301,3.561,-0.02728512
2024_02_11_03_15_48_257,15.03081,-1.316213,6.034873,6.282422,0.008589,3.561,-0.02748173
2024_02_11_03_15_48_290,15.14456,-1.345231,6.031221,6.282415,0.008590358,3.561,-0.02768641
2024_02_11_03_15_48_327,15.27197,-1.37826,6.027095,6.282409,0.008591489,3.561,-0.02788418
2024_02_11_03_15_48_366,15.40267,-1.412729,6.022825,6.282402,0.008590966,3.561,-0.02813784
2024_02_11_03_15_48_399,15.51606,-1.443119,6.019088,6.282396,0.008588589,3.561,-0.02834127
2024_02_11_03_15_48_436,15.64649,-1.478639,6.01475,6.282389,0.008590389,3.561,-0.02853886
2024_02_11_03_15_48_470,15.75962,-1.509943,6.010953,6.282383,0.008590808,3.561,-0.02873997
2024_02_11_03_15_48_507,15.88974,-1.546524,6.00655,6.282376,0.008590086,3.561,-0.02898429
2024_02_11_03_15_48_545,16.01629,-1.582696,6.002229,6.28237,0.008588227,3.561,-0.02919047
2024_02_11_03_15_48_582,16.1461,-1.62042,5.997758,6.282363,0.008586783,3.561,-0.02943341
2024_02_11_03_15_48_619,16.27234,-1.657711,5.993368,6.282356,0.008587468,3.561,-0.02963471
2024_02_11_03_15_48_652,16.38479,-1.691438,5.989425,6.28235,0.008587312,3.561,-0.02983936
2024_02_11_03_15_48_690,16.51411,-1.730826,5.98485,6.282343,0.008588335,3.561,-0.03008956
2024_02_11_03_15_48_729,16.63984,-1.769745,5.980361,6.282337,0.008589325,3.561,-0.03028525
2024_02_11_03_15_48_766,16.76879,-1.810306,5.975717,6.28233,0.008588133,3.561,-0.03053708
2024_02_11_03_15_48_802,16.89416,-1.850376,5.971158,6.282323,0.008588491,3.561,-0.030734
2024_02_11_03_15_48_840,17.02272,-1.892123,5.966442,6.282316,0.008589504,3.561,-0.03099562
2024_02_11_03_15_48_877,17.14771,-1.933354,5.961816,6.28231,0.008589623,3.561,-0.03118382
2024_02_11_03_15_48_916,17.27587,-1.976303,5.957032,6.282303,0.008589695,3.561,-0.03143748
2024_02_11_03_15_48_949,17.387,-2.014098,5.952847,6.282297,0.008590872,3.561,-0.03163491
2024_02_11_03_15_48_986,17.51477,-2.058196,5.947995,6.28229,0.008590806,3.561,-0.03183424
2024_02_11_03_15_49_019,17.62554,-2.096994,5.943752,6.282284,0.008591204,3.561,-0.03203823
2024_02_11_03_15_49_057,17.75289,-2.142252,5.938834,6.282277,0.008591513,3.561,-0.03228996
2024_02_11_03_15_49_094,17.87667,-2.186922,5.93401,6.28227,0.008591251,3.561,-0.03248844
2024_02_11_03_15_49_132,18.00357,-2.233421,5.92902,6.282263,0.008592258,3.561,-0.03273496
2024_02_11_03_15_49_169,18.12689,-2.279302,5.924127,6.282257,0.008592397,3.561,-0.03293684
2024_02_11_03_15_49_207,18.25331,-2.327051,5.919067,6.28225,0.00859399,3.561,-0.03318411
2024_02_11_03_15_49_245,18.37617,-2.374162,5.914109,6.282243,0.008591224,3.561,-0.03338768
2024_02_11_03_15_49_282,18.5021,-2.423184,5.908981,6.282237,0.008590063,3.561,-0.03364011
2024_02_11_03_15_49_316,18.61128,-2.466283,5.904499,6.28223,0.008589067,3.561,-0.03383743
2024_02_11_03_15_49_353,18.73344,-2.515186,5.899438,6.282224,0.008592242,3.561,-0.03403457
2024_02_11_03_15_49_390,18.85863,-2.56605,5.894206,6.282217,0.008592619,3.561,-0.03428894
2024_02_11_03_15_49_428,18.98027,-2.616203,5.889076,6.28221,0.008593624,3.561,-0.03448237
2024_02_11_03_15_49_461,19.0918,-2.662838,5.884333,6.282204,0.008594451,3.561,-0.03468549
2024_02_11_03_15_49_499,19.21292,-2.714186,5.87914,6.282197,0.008595622,3.561,-0.0349349
2024_02_11_03_15_49_536,19.33703,-2.76758,5.873775,6.28219,0.008593814,3.561,-0.03513429
2024_02_11_03_15_49_574,19.45761,-2.820212,5.868517,6.282184,0.008591988,3.561,-0.03538468
2024_02_11_03_15_49_612,19.58116,-2.87493,5.86308,6.282177,0.00859162,3.561,-0.03558322
2024_02_11_03_15_49_645,19.68821,-2.922994,5.858329,6.282171,0.008591852,3.561,-0.03578458
2024_02_11_03_15_49_682,19.80796,-2.977488,5.852967,6.282164,0.008593474,3.561,-0.03603755
2024_02_11_03_15_49_720,19.93062,-3.034115,5.847425,6.282157,0.008595947,3.561,-0.03623281
2024_02_11_03_15_49_757,20.04973,-3.089897,5.841995,6.282151,0.008598148,3.561,-0.0364838
2024_02_11_03_15_49_794,20.17174,-3.147864,5.836387,6.282144,0.008594648,3.561,-0.03668709
2024_02_11_03_15_49_832,20.29025,-3.204969,5.830892,6.282137,0.008593465,3.561,-0.03693808
2024_02_11_03_15_49_866,20.39886,-3.258014,5.82581,6.282131,0.008595482,3.561,-0.03713781
2024_02_11_03_15_49_903,20.51674,-3.316364,5.820247,6.282124,0.008595468,3.561,-0.03733579
2024_02_11_03_15_49_940,20.63746,-3.376978,5.814499,6.282117,0.008594425,3.561,-0.03758272
2024_02_11_03_15_49_978,20.75466,-3.436664,5.808867,6.282111,0.008594626,3.561,-0.03779022
2024_02_11_03_15_50_012,20.86205,-3.492089,5.803664,6.282104,0.008596457,3.561,-0.03798328
2024_02_11_03_15_50_048,20.97859,-3.55304,5.797969,6.282098,0.008595037,3.561,-0.03823953
2024_02_11_03_15_50_087,21.09792,-3.61633,5.792085,6.282091,0.008595791,3.561,-0.03843993
