timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_20_24_21_985,0.01036528,8.34668e-06,6.282728,0.003165719,0.006010281,2.5,-0.1046997
2024_02_10_20_24_22_023,0.04501754,-4.29363e-05,6.279399,6.283006,0.003034418,2.5,-0.1046997
2024_02_10_20_24_22_056,0.09139976,-0.0003140778,6.274238,6.282909,0.001463613,2.5,-0.1046997
2024_02_10_20_24_22_089,0.1505386,-0.0009855009,6.267158,6.282806,0.0005043955,2.5,-0.1046997
2024_02_10_20_24_22_128,0.2252358,-0.002406915,6.257889,6.28269,-0.003241186,2.5,-0.1046997
2024_02_10_20_24_22_165,0.3106186,-0.004872975,6.247147,6.282565,6.282996,2.5,-0.1046997
2024_02_10_20_24_22_203,0.3996956,-0.008521464,6.236323,6.282444,0.004082841,2.5,-0.1046997
2024_02_10_20_24_22_240,0.4943424,-0.01353687,6.224731,6.282323,0.0007467753,2.5,-0.1046997
2024_02_10_20_24_22_278,0.5873685,-0.0195534,6.212893,6.282224,0.001554398,2.5,-0.1046997
2024_02_10_20_24_22_311,0.6729009,-0.02605968,6.201817,6.282146,0.002276406,2.5,-0.1046997
2024_02_10_20_24_22_348,0.7658131,-0.03420836,6.189708,6.282072,0.002998726,2.5,-0.1046997
2024_02_10_20_24_22_383,0.8484954,-0.04241634,6.178905,6.282013,0.003577336,2.5,-0.1046997
2024_02_10_20_24_22_419,0.9434631,-0.05296189,6.166474,6.281953,0.004175726,2.5,-0.1046997
2024_02_10_20_24_22_453,1.025732,-0.06306795,6.155689,6.281907,0.004637588,2.5,-0.1046997
2024_02_10_20_24_22_490,1.12023,-0.07579254,6.143281,6.281859,0.005115252,2.5,-0.1046997
2024_02_10_20_24_22_529,1.211985,-0.08929522,6.131208,6.281819,0.005528057,2.5,-0.1046997
2024_02_10_20_24_22_565,1.305963,-0.1043039,6.11882,6.281782,0.005904336,2.5,-0.1046997
2024_02_10_20_24_22_603,1.397207,-0.1200238,6.106765,6.281751,0.006229679,2.5,-0.1046997
2024_02_10_20_24_22_635,1.478368,-0.1349624,6.096021,6.281726,0.006488229,2.5,-0.1046997
2024_02_10_20_24_22_669,1.561773,-0.1512575,6.084956,6.281703,0.006727167,2.5,-0.1046997
2024_02_10_20_24_22_707,1.652282,-0.1700297,6.07292,6.281681,0.006960618,2.5,-0.1046997
2024_02_10_20_24_22_745,1.744949,-0.1904327,6.060564,6.281661,0.00717381,2.5,-0.1046997
2024_02_10_20_24_22_778,1.825176,-0.2090703,6.049836,6.281645,0.007339956,2.5,-0.1046997
2024_02_10_20_24_22_814,1.917267,-0.2315882,6.037489,6.28163,0.007509982,2.5,-0.1046997
2024_02_10_20_24_22_849,1.996981,-0.2520575,6.02677,6.281617,0.007642923,2.5,-0.1046997
2024_02_10_20_24_22_886,2.086061,-0.2760152,6.014754,6.281605,0.007774022,2.5,-0.1046997
2024_02_10_20_24_22_919,2.167641,-0.2989675,6.003716,6.281595,0.007882671,2.5,-0.1046997
2024_02_10_20_24_22_953,2.246557,-0.3221009,5.993005,6.281587,0.007975962,2.5,-0.1046997
2024_02_10_20_24_22_990,2.3371,-0.3497793,5.980672,6.281578,0.0080738,2.5,-0.1046997
2024_02_10_20_24_23_023,2.415433,-0.3747158,5.969964,6.281571,0.008149836,2.5,-0.1046997
2024_02_10_20_24_23_060,2.502918,-0.4036644,5.957959,6.281565,0.00822512,2.5,-0.1046997
2024_02_10_20_24_23_094,2.582991,-0.4311872,5.946929,6.281559,0.008288458,2.5,-0.1046997
2024_02_10_20_24_23_132,2.669756,-0.4621328,5.934927,6.281554,0.008349546,2.5,-0.1046997
2024_02_10_20_24_23_165,2.749142,-0.4914816,5.9239,6.28155,0.008399267,2.5,-0.1046997
2024_02_10_20_24_23_204,2.835151,-0.5244099,5.911902,6.281546,0.008447015,2.5,-0.1046997
2024_02_10_20_24_23_235,2.911513,-0.5546438,5.901202,6.281542,0.008486051,2.5,-0.1046997
2024_02_10_20_24_23_273,2.99903,-0.5904643,5.888881,6.281539,0.008525966,2.5,-0.1046997
2024_02_10_20_24_23_310,3.083807,-0.6263729,5.876886,6.281536,0.008559444,2.5,-0.1046997
2024_02_10_20_24_23_344,3.161322,-0.6602626,5.865863,6.281534,0.008588113,2.5,-0.1046997
2024_02_10_20_24_23_381,3.245238,-0.6981069,5.853868,6.281532,0.008615236,2.5,-0.1046997
2024_02_10_20_24_23_419,3.330941,-0.7380179,5.841552,6.28153,0.008640224,2.5,-0.1046997
2024_02_10_20_24_23_452,3.404955,-0.7735285,5.830855,6.281528,0.008660025,2.5,-0.1046997
2024_02_10_20_24_23_490,3.487488,-0.8142843,5.818864,6.281527,0.008678212,2.5,-0.1046997
2024_02_10_20_24_23_527,3.571731,-0.8571653,5.806549,6.281525,0.008695847,2.5,-0.1046997
2024_02_10_20_24_23_561,3.644456,-0.8952425,5.795854,6.281524,0.008709138,2.5,-0.1046997
2024_02_10_20_24_23_598,3.727686,-0.9400491,5.783538,6.281523,0.008723623,2.5,-0.1046997
2024_02_10_20_24_23_631,3.799507,-0.9797859,5.772843,6.281522,0.00873524,2.5,-0.1046997
2024_02_10_20_24_23_670,3.881677,-1.026491,5.760527,6.281521,0.008746345,2.5,-0.1046997
2024_02_10_20_24_23_707,3.961122,-1.072934,5.748535,6.281521,0.008754862,2.5,-0.1046997
2024_02_10_20_24_23_745,4.042135,-1.121624,5.736217,6.28152,0.008763943,2.5,-0.1046997
2024_02_10_20_24_23_778,4.111995,-1.164713,5.725524,6.281519,0.008771783,2.5,-0.1046997
2024_02_10_20_24_23_810,4.181382,-1.208541,5.714831,6.281518,0.008779601,2.5,-0.1046997
2024_02_10_20_24_23_848,4.260696,-1.259926,5.70252,6.281518,0.008784506,2.5,-0.1046997
2024_02_10_20_24_23_882,4.329052,-1.305338,5.69183,6.281518,0.008788851,2.5,-0.1046997
2024_02_10_20_24_23_918,4.407163,-1.358534,5.679519,6.281518,0.008795632,2.5,-0.1046997
2024_02_10_20_24_23_956,4.482583,-1.41125,5.667533,6.281518,0.008797735,2.5,-0.1046997
2024_02_10_20_24_23_989,4.549316,-1.459031,5.656843,6.281517,0.008801084,2.5,-0.1046997
2024_02_10_20_24_24_028,4.625525,-1.514933,5.644536,6.281517,0.008803426,2.5,-0.1046997
2024_02_10_20_24_24_065,4.699062,-1.570262,5.632545,6.281517,0.008806651,2.5,-0.1046997
2024_02_10_20_24_24_102,4.773892,-1.627999,5.620226,6.281517,0.008811155,2.5,-0.1046997
2024_02_10_20_24_24_135,4.838292,-1.678881,5.60953,6.281517,0.008812527,2.5,-0.1046997
2024_02_10_20_24_24_173,4.911765,-1.738317,5.597215,6.281516,0.00881694,2.5,-0.1046997
2024_02_10_20_24_24_205,4.974968,-1.790661,5.58652,6.281516,0.008818752,2.5,-0.1046997
2024_02_10_20_24_24_244,5.04705,-1.851768,5.574208,6.281516,0.008820266,2.5,-0.1046997
2024_02_10_20_24_24_282,5.116505,-1.912113,5.562222,6.281516,0.008821986,2.5,-0.1046997
2024_02_10_20_24_24_317,5.177837,-1.966635,5.551534,6.281516,0.008823302,2.5,-0.1046997
2024_02_10_20_24_24_353,5.247733,-2.030222,5.539218,6.281516,0.008824396,2.5,-0.1046997
2024_02_10_20_24_24_389,5.31504,-2.092963,5.527227,6.281516,0.008824618,2.5,-0.1046997
2024_02_10_20_24_24_424,5.376215,-2.151322,5.516212,6.281516,0.008825938,2.5,-0.1046997
2024_02_10_20_24_24_461,5.442057,-2.215595,5.504224,6.281516,0.008827117,2.5,-0.1046997
2024_02_10_20_24_24_499,5.50887,-2.282423,5.491913,6.281516,0.008826781,2.5,-0.1046997
2024_02_10_20_24_24_535,5.573134,-2.348279,5.479923,6.281516,0.008827481,2.5,-0.1046997
2024_02_10_20_24_24_573,5.638308,-2.416712,5.467609,6.281515,0.008828725,2.5,-0.1046997
2024_02_10_20_24_24_607,5.694218,-2.476787,5.45692,6.281516,0.008828418,2.5,-0.1046997
2024_02_10_20_24_24_645,5.757799,-2.546703,5.444607,6.281516,0.008830028,2.5,-0.1046997
2024_02_10_20_24_24_682,5.818873,-2.615521,5.432617,6.281516,0.008829951,2.5,-0.1046997
2024_02_10_20_24_24_719,5.880737,-2.686959,5.420304,6.281515,0.008830565,2.5,-0.1046997
2024_02_10_20_24_24_756,5.940121,-2.757243,5.408317,6.281515,0.008830353,2.5,-0.1046997
2024_02_10_20_24_24_794,5.998659,-2.828233,5.396328,6.281515,0.008830816,2.5,-0.1046997
2024_02_10_20_24_24_831,6.057889,-2.901864,5.384011,6.281515,0.008833095,2.5,-0.1046997
2024_02_10_20_24_24_865,6.108582,-2.966392,5.373319,6.281515,0.008832172,2.5,-0.1046997
2024_02_10_20_24_24_902,6.166099,-3.041366,5.361008,6.281515,0.00883293,2.5,-0.1046997
2024_02_10_20_24_24_935,6.215298,-3.107045,5.350315,6.281515,0.008831677,2.5,-0.1046997
2024_02_10_20_24_24_973,6.271078,-3.183325,5.338003,6.281515,0.008831979,2.5,-0.1046997
2024_02_10_20_24_25_007,6.318755,-3.25012,5.327309,6.281515,0.008832336,2.5,-0.1046997
2024_02_10_20_24_25_040,6.365713,-3.31742,5.316616,6.281515,0.008832588,2.5,-0.1046997
2024_02_10_20_24_25_078,6.418893,-3.395539,5.304305,6.281515,0.008832339,2.5,-0.1046997
2024_02_10_20_24_25_117,6.469745,-3.472226,5.292318,6.281515,0.008831752,2.5,-0.1046997
2024_02_10_20_24_25_384,6.607708,-3.690974,5.25862,6.281515,0.00883286,2.5,-0.1046997
2024_02_10_20_24_25_446,6.702588,-3.851549,5.234321,6.281515,0.008832837,2.5,-0.1046997
2024_02_10_20_24_25_467,6.744311,-3.925096,5.223301,6.281515,0.008831947,2.5,-0.1046997
2024_02_10_20_24_25_500,6.788789,-4.005644,5.211312,6.281515,0.008833766,2.5,-0.1046997
2024_02_10_20_24_25_533,6.828811,-4.080128,5.200293,6.281515,0.008833111,2.5,-0.1046997
2024_02_10_20_24_25_570,6.871424,-4.161679,5.188303,6.281515,0.008833702,2.5,-0.1046997
2024_02_10_20_24_25_608,6.914171,-4.245961,5.175992,6.281515,0.008833857,2.5,-0.1046997
2024_02_10_20_24_25_643,6.950448,-4.319573,5.165302,6.281515,0.008833106,2.5,-0.1046997
2024_02_10_20_24_25_678,6.990184,-4.402561,5.153307,6.281515,0.008833635,2.5,-0.1046997
2024_02_10_20_24_25_715,7.029955,-4.488287,5.140989,6.281515,0.008833401,2.5,-0.1046997
2024_02_10_20_24_25_752,7.067663,-4.572219,5.129002,6.281515,0.008833333,2.5,-0.1046997
2024_02_10_20_24_25_790,7.10534,-4.658886,5.116693,6.281515,0.008833826,2.5,-0.1046997
2024_02_10_20_24_25_823,7.137188,-4.734519,5.106,6.281515,0.008832838,2.5,-0.1046997
2024_02_10_20_24_25_861,7.172861,-4.822028,5.093682,6.281515,0.008834243,2.5,-0.1046997
2024_02_10_20_24_25_898,7.206556,-4.907652,5.081694,6.281515,0.008833048,2.5,-0.1046997
2024_02_10_20_24_25_932,7.236612,-4.986683,5.070677,6.281515,0.008834002,2.5,-0.1046997
2024_02_10_20_24_25_968,7.268327,-5.073057,5.058692,6.281515,0.008833641,2.5,-0.1046997
2024_02_10_20_24_26_007,7.299821,-5.162152,5.046378,6.281515,0.008833512,2.5,-0.1046997
2024_02_10_20_24_26_044,7.329431,-5.249279,5.034389,6.281515,0.008832411,2.5,-0.1046997
2024_02_10_20_24_26_082,7.35875,-5.33912,5.022081,6.281515,0.008833766,2.5,-0.1046997
2024_02_10_20_24_26_118,7.386236,-5.426936,5.010088,6.281515,0.008833924,2.5,-0.1046997
2024_02_10_20_24_26_156,7.413363,-5.517461,4.997777,6.281515,0.008832789,2.5,-0.1046997
2024_02_10_20_24_26_189,7.436016,-5.596343,4.987087,6.281515,0.00883331,2.5,-0.1046997
2024_02_10_20_24_26_227,7.460408,-5.685068,4.975105,6.281515,0.008832701,2.5,-0.1046997
2024_02_10_20_24_26_264,7.484354,-5.776484,4.962785,6.281515,0.008834238,2.5,-0.1046997
2024_02_10_20_24_26_302,7.506586,-5.865773,4.950796,6.281515,0.008833716,2.5,-0.1046997
2024_02_10_20_24_26_340,7.528298,-5.957744,4.938485,6.281515,0.008833796,2.5,-0.1046997
2024_02_10_20_24_26_376,7.548357,-6.047548,4.926498,6.281515,0.008833664,2.5,-0.1046997
2024_02_10_20_24_26_410,7.565838,-6.130274,4.915479,6.281515,0.008833318,2.5,-0.1046997
2024_02_10_20_24_26_449,7.583822,-6.220517,4.903491,6.281515,0.008832768,2.5,-0.1046997
2024_02_10_20_24_26_482,7.599393,-6.303627,4.89248,6.281515,0.008833617,2.5,-0.1046997
2024_02_10_20_24_26_520,7.615296,-6.394254,4.880486,6.281515,0.00883334,2.5,-0.1046997
2024_02_10_20_24_26_552,7.628561,-6.47524,4.869794,6.281515,0.008833189,2.5,-0.1046997
2024_02_10_20_24_26_590,7.642763,-6.568672,4.857483,6.281515,0.008833181,2.5,-0.1046997
2024_02_10_20_24_26_626,7.65548,-6.659801,4.845499,6.281515,0.008834231,2.5,-0.1046997
2024_02_10_20_24_26_664,7.667412,-6.753549,4.833181,6.281515,0.008833283,2.5,-0.1046997
