timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_21_11_32_828,0.003696978,1.294109e-06,-1.767279e-05,1.648159e-07,0.00746112,3.016,0.0
2024_02_12_21_11_32_861,0.0293169,1.290701e-06,-1.217944e-05,3.357361e-06,0.003594073,3.016,0.0
2024_02_12_21_11_32_899,0.08029529,1.25948e-06,-6.130904e-05,1.835681e-06,0.001008213,3.016,0.0
2024_02_12_21_11_32_936,0.1513354,1.420223e-06,1.727122e-05,3.523282e-06,6.282607,3.016,0.0
2024_02_12_21_11_32_970,0.2249746,1.026424e-06,-0.0001226547,-2.767677e-06,6.281822,3.016,0.0
2024_02_12_21_11_33_003,0.3074511,1.122815e-06,-0.0002047468,-5.307784e-06,6.281441,3.016,0.0
2024_02_12_21_11_33_046,0.4225383,1.430113e-06,-0.0002645076,-3.428925e-06,6.28138,3.016,0.0
2024_02_12_21_11_33_079,0.5191249,1.968691e-06,-0.0002315315,2.529567e-06,6.281616,3.016,0.0
2024_02_12_21_11_33_116,0.6344033,2.4067e-06,-0.0002452857,-1.940798e-06,6.282325,3.016,0.0
2024_02_12_21_11_33_153,0.7479358,2.896751e-06,-0.0002424627,-1.905323e-06,0.0001028791,3.016,0.0
2024_02_12_21_11_33_190,0.8645256,3.398945e-06,-0.0002385744,-1.012319e-06,0.001079233,3.016,0.0
2024_02_12_21_11_33_224,0.9655799,3.804629e-06,-0.0002378111,-9.670829e-07,0.001843454,3.016,0.0
2024_02_12_21_11_33_262,1.081751,4.283783e-06,-0.0002324971,-1.53134e-06,0.002626183,3.016,0.0
2024_02_12_21_11_33_299,1.194694,4.716399e-06,-0.0002383726,-3.145016e-06,0.003302339,3.016,0.0
2024_02_12_21_11_33_337,1.310529,5.217715e-06,-0.0002328739,-2.980024e-06,0.003918146,3.016,0.0
2024_02_12_21_11_33_374,1.423186,5.723398e-06,-0.000221763,-6.266936e-07,0.004448808,3.016,0.0
