timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_02_24_50_728,0.006915241,2.106848e-06,0.0009241383,7.382778e-05,0.007458611,1.223,-0.00315973
2024_02_11_02_24_50_767,0.0258784,1.227596e-06,0.004996418,0.0002009053,0.0060196,1.223,-0.003404672
2024_02_11_02_24_50_799,0.0498648,-2.540542e-06,6.282996,0.0002932842,0.005310027,1.223,-0.003609916
2024_02_11_02_24_50_833,0.07881069,-1.099513e-05,6.282862,0.0003846266,0.004958964,1.223,-0.003808217
2024_02_11_02_24_50_871,0.1163931,-2.847548e-05,6.282672,0.0004854178,0.004858935,1.223,-0.004005335
2024_02_11_02_24_50_904,0.1515587,-5.187793e-05,6.28248,0.0005676171,0.004938227,1.223,-0.004208094
2024_02_11_02_24_50_937,0.188329,-8.403533e-05,6.282267,0.0006458769,0.005110284,1.223,-0.004430951
2024_02_11_02_24_50_974,0.2320285,-0.0001329673,6.281999,0.0007353752,0.005372026,1.223,-0.004633917
2024_02_11_02_24_51_012,0.2755237,-0.0001939266,6.281716,0.0008170018,0.005657543,1.223,-0.004881362
2024_02_11_02_24_51_046,0.3160387,-0.0002622408,6.281441,0.0008870026,0.005927297,1.223,-0.005083289
2024_02_11_02_24_51_083,0.3605307,-0.0003506216,6.281124,0.0009621677,0.00621447,1.223,-0.005282923
2024_02_11_02_24_51_116,0.4016617,-0.0004453548,6.280818,0.001030817,0.006466718,1.223,-0.005481392
2024_02_11_02_24_51_154,0.4466032,-0.0005637203,6.28047,0.001103832,0.006723478,1.223,-0.005732155
2024_02_11_02_24_51_191,0.492889,-0.0007025176,6.280097,0.001171064,0.006967055,1.223,-0.005931654
2024_02_11_02_24_51_225,0.5331542,-0.0008377347,6.279761,0.00123536,0.007160609,1.223,-0.006130558
2024_02_11_02_24_51_262,0.5783484,-0.001006104,6.27937,0.001298666,0.00735861,1.223,-0.006384281
2024_02_11_02_24_51_296,0.6199102,-0.001176975,6.278997,0.001360913,0.007523507,1.223,-0.006582954
2024_02_11_02_24_51_333,0.665161,-0.00138117,6.278579,0.001429638,0.007685674,1.223,-0.006782027
2024_02_11_02_24_51_366,0.7067512,-0.001586029,6.278182,0.001485365,0.007820252,1.223,-0.00698168
2024_02_11_02_24_51_404,0.7520198,-0.001828245,6.277735,0.001550374,0.007951499,1.223,-0.007234457
2024_02_11_02_24_51_437,0.7923997,-0.002061739,6.277325,0.00160223,0.008056836,1.223,-0.007430082
2024_02_11_02_24_51_475,0.8388981,-0.002351636,6.27684,0.001667978,0.008165956,1.223,-0.007629936
2024_02_11_02_24_51_512,0.884172,-0.002656156,6.276352,0.001727697,0.008260471,1.223,-0.007879859
2024_02_11_02_24_51_545,0.9257751,-0.002955846,6.275892,0.001781306,0.008338188,1.223,-0.00808362
2024_02_11_02_24_51_583,0.9710486,-0.003304197,6.275377,0.001842123,0.008414005,1.223,-0.008279206
2024_02_11_02_24_51_616,1.012649,-0.003645284,6.274892,0.00189536,0.008476273,1.223,-0.008480722
2024_02_11_02_24_51_649,1.053026,-0.003996052,6.27441,0.001950061,0.008530912,1.223,-0.008687829
2024_02_11_02_24_51_687,1.098293,-0.00441293,6.273856,0.002006971,0.008585401,1.223,-0.008929867
2024_02_11_02_24_51_720,1.13989,-0.00481851,6.273335,0.002062057,0.008630604,1.223,-0.009128595
2024_02_11_02_24_51_758,1.185154,-0.005285015,6.272754,0.002120089,0.008674325,1.223,-0.009331512
2024_02_11_02_24_51_791,1.226747,-0.005737297,6.272207,0.002172546,0.008710728,1.223,-0.009531209
