timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_01_04_22_708,0.005059361,3.23087e-06,-0.0001040968,-1.335599e-05,0.006989436,2.5,0.0008122901
2024_02_11_01_04_22_741,0.03008923,3.338128e-06,-0.001096556,-6.650036e-05,0.003893951,2.5,0.001003115
2024_02_11_01_04_22_775,0.07289597,4.691463e-06,-0.003594388,-0.0001382056,0.00191652,2.5,0.001205346
2024_02_11_01_04_22_813,0.1339924,1.010503e-05,0.0001416802,-0.0002367407,0.0006554617,2.5,0.001457926
2024_02_11_01_04_22_850,0.2087745,2.295883e-05,0.0002663161,-0.0003689836,-0.001116621,2.5,0.001654977
2024_02_11_01_04_22_890,0.2907044,4.868535e-05,0.0004213121,-0.0005116914,6.282909,2.5,0.001906664
2024_02_11_01_04_22_926,0.3819524,9.410019e-05,0.0006114618,-0.0006874214,6.283032,2.5,0.002132377
2024_02_11_01_04_22_958,0.4646129,0.0001534279,0.0007984157,-0.0008628439,0.0003723205,2.5,0.002333773
2024_02_11_01_04_22_996,0.5584283,0.0002413085,0.001045024,-0.001064619,0.001195541,2.5,0.002527294
2024_02_11_01_04_23_029,0.644778,0.0003437249,0.001300155,-0.001241492,0.001951261,2.5,0.002731082
2024_02_11_01_04_23_066,0.7386409,0.0004811544,0.001604821,-0.001430702,0.002707175,2.5,0.002977497
2024_02_11_01_04_23_104,0.834897,0.0006530731,0.001944108,-0.001625481,0.003398577,2.5,0.003180191
2024_02_11_01_04_23_141,0.928491,0.0008528076,0.002299373,-0.001813106,0.003994049,2.5,0.00342722
2024_02_11_01_04_23_179,1.024495,0.001093523,0.00268926,-0.002010978,0.004539461,2.5,0.003625771
2024_02_11_01_04_23_216,1.11786,0.001364884,0.003094061,-0.002201142,0.005013322,2.5,0.003875474
2024_02_11_01_04_23_254,1.213644,0.001683795,0.003535613,-0.002395568,0.005441267,2.5,0.004076032
2024_02_11_01_04_23_287,1.296759,0.001995812,0.003939348,-0.002564971,0.005773265,2.5,0.004278916
2024_02_11_01_04_23_325,1.392392,0.002397588,0.004428837,-0.002764404,0.006118697,2.5,0.004529999
2024_02_11_01_04_23_358,1.475377,0.002785077,0.00487465,-0.00293465,0.00638338,2.5,0.00472906
