timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_00_01_17_477,0.002284646,3.04322e-06,-0.0005019555,-1.036824e-05,0.008453368,0.626,0.001142734
2024_02_11_00_01_17_515,0.01120254,3.123198e-06,-0.001316368,-4.370779e-05,0.007693915,0.626,0.001392944
2024_02_11_00_01_17_548,0.02284479,3.697659e-06,-0.002668124,-6.861364e-05,0.007318768,0.626,0.001590152
2024_02_11_00_01_17_585,0.03938568,5.141572e-06,-0.004946454,-9.411598e-05,0.0071096,0.626,0.0017896
2024_02_11_00_01_17_618,0.05567348,7.397204e-06,0.0001310275,-0.0001178993,0.007056626,0.626,0.001992513
2024_02_11_00_01_17_660,0.07596245,1.142716e-05,0.0001938781,-0.0001441109,0.007090117,0.626,0.002239769
2024_02_11_00_01_17_689,0.09451881,1.642412e-05,0.0002572614,-0.0001652203,0.007169711,0.626,0.002417918
2024_02_11_00_01_17_728,0.1160417,2.388228e-05,0.0003376888,-0.0001850558,0.007291274,0.626,0.002667294
2024_02_11_00_01_17_765,0.1386948,3.378292e-05,0.0004303668,-0.0002005636,0.007433524,0.626,0.002862949
2024_02_11_00_01_17_798,0.1586768,4.441895e-05,0.0005187838,-0.000217148,0.007562242,0.626,0.003066718
2024_02_11_00_01_17_835,0.1819314,5.92483e-05,0.0006290387,-0.0002398058,0.007709088,0.626,0.003315839
2024_02_11_00_01_17_873,0.2047478,7.654465e-05,0.0007446198,-0.0002585425,0.007846219,0.626,0.003514418
2024_02_11_00_01_17_910,0.228305,9.737628e-05,0.0008729842,-0.0002773229,0.007978169,0.626,0.003765448
2024_02_11_00_01_17_948,0.2513215,0.0001208501,0.00100561,-0.0002958297,0.00809683,0.626,0.003966186
2024_02_11_00_01_17_985,0.2750158,0.0001484153,0.001149953,-0.0003117927,0.008208669,0.626,0.004217542
2024_02_11_00_01_18_023,0.298122,0.0001788241,0.00129909,-0.0003278291,0.008307396,0.626,0.004413749
2024_02_11_00_01_18_060,0.3218784,0.0002139202,0.001460477,-0.0003497631,0.008398767,0.626,0.004666726
2024_02_11_00_01_18_094,0.3425225,0.0002476881,0.001606951,-0.00036015,0.008470937,0.626,0.004862615
2024_02_11_00_01_18_131,0.3656783,0.0002893945,0.001778992,-0.0003776357,0.008543776,0.626,0.005063909
2024_02_11_00_01_18_169,0.3894672,0.0003366339,0.001963815,-0.0003969469,0.008610656,0.626,0.005315209
2024_02_11_00_01_18_206,0.4126348,0.0003870031,0.002151834,-0.0004091461,0.008668925,0.626,0.005514639
2024_02_11_00_01_18_239,0.4339241,0.0004372832,0.002331331,-0.0004261774,0.008717084,0.626,0.005716263
2024_02_11_00_01_18_277,0.4570926,0.0004965629,0.002533732,-0.0004413603,0.008763676,0.626,0.005963264
2024_02_11_00_01_18_314,0.4808869,0.0005625487,0.00274998,-0.0004598908,0.008806635,0.626,0.006165576
2024_02_11_00_01_18_352,0.5040565,0.0006319538,0.002968359,-0.0004765422,0.008843546,0.626,0.006416338
2024_02_11_00_01_18_390,0.527853,0.0007087232,0.00320112,-0.0004928607,0.008877181,0.626,0.00661267
2024_02_11_00_01_18_427,0.551023,0.0007889918,0.003434945,-0.000510569,0.008906377,0.626,0.006865166
2024_02_11_00_01_18_461,0.5723136,0.0008677505,0.003657053,-0.0005247135,0.008930471,0.626,0.007073459
2024_02_11_00_01_18_497,0.5954823,0.0009590326,0.003906325,-0.0005401301,0.008953712,0.626,0.007261764
2024_02_11_00_01_18_535,0.6192778,0.00105897,0.004169978,-0.000558087,0.00897499,0.626,0.007514168
2024_02_11_00_01_18_572,0.6424463,0.001162494,0.004434696,-0.0005716858,0.008993408,0.626,0.007718058
2024_02_11_00_01_18_610,0.6662406,0.001275437,0.004714861,-0.0005907552,0.00901028,0.626,0.007964738
2024_02_11_00_01_18_648,0.6894063,0.001392036,0.004995025,-0.0006075306,0.009024828,0.626,0.008167161
2024_02_11_00_01_18_685,0.7131983,0.001518748,0.005291169,-0.0006218921,0.009037918,0.626,0.008412373
2024_02_11_00_01_18_723,0.7363632,0.001649095,0.005587312,-0.0006373679,0.009049223,0.626,0.008615595
2024_02_11_00_01_18_761,0.7601566,0.00179031,0.005899967,-0.0006571413,0.00905949,0.626,0.008863313
2024_02_11_00_01_18_797,0.7833225,0.001935188,0.00621209,-0.0006701713,0.009068771,0.626,0.009065488
2024_02_11_00_01_18_836,0.8071129,0.002091671,0.006540191,-0.0006890886,0.009076868,0.626,0.009312631
2024_02_11_00_01_18_873,0.8302777,0.002251777,0.006868293,-0.0007073143,0.00908407,0.626,0.00951618
2024_02_11_00_01_18_910,0.8540672,0.002424401,0.007212905,-0.0007212993,0.00909044,0.626,0.009762595
2024_02_11_00_01_18_948,0.877229,0.002600536,0.007555921,-0.000736881,0.009096067,0.626,0.009967393
2024_02_11_00_01_18_986,0.9010208,0.002789882,0.007917046,-0.0007521798,0.009101135,0.626,0.01021152
2024_02_11_00_01_19_023,0.9241843,0.00298277,0.00827604,-0.0007680811,0.009105724,0.626,0.01041671
2024_02_11_00_01_19_056,0.9448438,0.003161988,0.008603076,-0.0007853367,0.00910905,0.626,0.0106159
2024_02_11_00_01_19_094,0.9686314,0.003376863,0.008987104,-0.0008005576,0.00911266,0.626,0.01086339
2024_02_11_00_01_19_131,0.9917923,0.003595104,0.009368468,-0.0008188655,0.009115977,0.626,0.01106539
2024_02_11_00_01_19_168,1.015579,0.003828716,0.009769008,-0.0008359159,0.009118464,0.626,0.01131753
2024_02_11_00_01_19_206,1.038741,0.004065497,0.01016635,-0.0008498026,0.009120741,0.626,0.01151089
2024_02_11_00_01_19_239,1.060023,0.004291389,0.01053866,-0.0008667547,0.009123217,0.626,0.01171282
2024_02_11_00_01_19_277,1.083182,0.004546404,0.01095092,-0.0008794509,0.00912505,0.626,0.01196342
2024_02_11_00_01_19_315,1.106971,0.004818447,0.01138235,-0.0008977453,0.009126743,0.626,0.01216409
2024_02_11_00_01_19_352,1.130133,0.005093411,0.01181059,-0.0009144088,0.009128341,0.626,0.0124134
2024_02_11_00_01_19_385,1.150791,0.005347153,0.01219888,-0.000927876,0.009129453,0.626,0.01261449
2024_02_11_00_01_19_423,1.174577,0.005649493,0.01265374,-0.0009405919,0.009130825,0.626,0.01281061
2024_02_11_00_01_19_456,1.195235,0.005921029,0.01305588,-0.0009603354,0.009131671,0.626,0.01301257
2024_02_11_00_01_19_489,1.216518,0.00620967,0.01347613,-0.0009718602,0.009132467,0.626,0.01321521
2024_02_11_00_01_19_526,1.239679,0.006534101,0.01394112,-0.0009856044,0.009133511,0.626,0.01346363
2024_02_11_00_01_19_565,1.263462,0.006878771,0.01442634,-0.001004908,0.009134655,0.626,0.01366455
2024_02_11_00_01_19_602,1.286619,0.007225646,0.01490678,-0.001022908,0.009135465,0.626,0.01391434
2024_02_11_00_01_19_640,1.310403,0.007593658,0.01540852,-0.001036832,0.009135991,0.626,0.01410998
2024_02_11_00_01_19_672,1.331055,0.007923108,0.0158506,-0.001053415,0.009136492,0.626,0.0143092
2024_02_11_00_01_19_710,1.354212,0.008303545,0.01635394,-0.001071315,0.009137014,0.626,0.01456616
2024_02_11_00_01_19_744,1.375492,0.00866357,0.01682319,-0.001084866,0.009137168,0.626,0.01475976
2024_02_11_00_01_19_781,1.398649,0.009066912,0.01734091,-0.001094434,0.009137489,0.626,0.01496532
2024_02_11_00_01_19_815,1.419928,0.009448342,0.01782401,-0.001117669,0.009138034,0.626,0.01516927
2024_02_11_00_01_19_852,1.443084,0.009875251,0.01835717,-0.001129975,0.009138238,0.626,0.01541413
2024_02_11_00_01_19_889,1.466869,0.01032677,0.0189127,-0.001147997,0.009138541,0.626,0.01561451
2024_02_11_00_01_19_927,1.490025,0.01077936,0.01946132,-0.001164124,0.009138838,0.626,0.01586486
2024_02_11_00_01_19_965,1.513806,0.01125765,0.02003283,-0.001178747,0.009138999,0.626,0.01606459
2024_02_11_00_01_20_002,1.536958,0.01173662,0.02059742,-0.001196459,0.00913942,0.626,0.01631351
2024_02_11_00_01_20_040,1.560736,0.01224231,0.02118545,-0.001212141,0.009139525,0.626,0.01651522
2024_02_11_00_01_20_073,1.581385,0.01269301,0.0217021,-0.001225763,0.009139486,0.626,0.0167118
2024_02_11_00_01_20_111,1.604538,0.01321115,0.02228959,-0.001241052,0.009139503,0.626,0.01696258
2024_02_11_00_01_20_147,1.628317,0.01375767,0.02290052,-0.001257815,0.009139675,0.626,0.01716497
2024_02_11_00_01_20_185,1.651469,0.01430397,0.02350346,-0.001275749,0.009139813,0.626,0.01741274
2024_02_11_00_01_20_223,1.675247,0.01487987,0.02413037,-0.001296056,0.009140019,0.626,0.01761232
2024_02_11_00_01_20_260,1.698398,0.01545512,0.02474929,-0.001307161,0.009140137,0.626,0.01786628
2024_02_11_00_01_20_297,1.722173,0.01606105,0.02539271,-0.001322162,0.009140083,0.626,0.01806178
2024_02_11_00_01_20_336,1.745322,0.01666589,0.02602707,-0.001339571,0.00914017,0.626,0.01831222
2024_02_11_00_01_20_372,1.769099,0.01730257,0.026687,-0.001354406,0.009140244,0.626,0.01851128
2024_02_11_00_01_20_410,1.792249,0.01793779,0.02733682,-0.001375824,0.009140308,0.626,0.01876422
2024_02_11_00_01_20_444,1.813524,0.01853501,0.02794135,-0.001388005,0.009140332,0.626,0.01896564
2024_02_11_00_01_20_481,1.836676,0.01919967,0.02860661,-0.001404858,0.009140435,0.626,0.01916367
2024_02_11_00_01_20_518,1.860451,0.01989868,0.02929744,-0.001419376,0.009140546,0.626,0.01940986
2024_02_11_00_01_20_556,1.883602,0.02059521,0.02997814,-0.001435164,0.009140508,0.626,0.01961366
2024_02_11_00_01_20_594,1.907379,0.0213271,0.03068548,-0.001450336,0.009140412,0.626,0.01986687
2024_02_11_00_01_20_631,1.930529,0.02205615,0.03138216,-0.001467437,0.00914056,0.626,0.02006527
2024_02_11_00_01_20_668,1.9543,0.02282184,0.03210547,-0.001486221,0.009140559,0.626,0.02031773
2024_02_11_00_01_20_707,1.977444,0.02358413,0.03281813,-0.001499783,0.009140654,0.626,0.02051814
2024_02_11_00_01_20_743,2.001212,0.02438444,0.03355743,-0.001517094,0.009140931,0.626,0.02073967
2024_02_11_00_01_20_781,2.024357,0.02518078,0.03428553,-0.001532667,0.009140552,0.626,0.02098881
2024_02_11_00_01_20_819,2.048127,0.02601636,0.03504134,-0.001548727,0.009140572,0.626,0.02118929
2024_02_11_00_01_20_856,2.07127,0.02684743,0.0357849,-0.001565084,0.009140672,0.626,0.02143823
2024_02_11_00_01_20_894,2.095041,0.02771914,0.03655721,-0.001582684,0.009140757,0.626,0.02164001
2024_02_11_00_01_20_931,2.118185,0.0285858,0.03731621,-0.001598506,0.009140743,0.626,0.02189051
