timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_20_36_16_832,0.001782566,3.782354e-06,0.0009011044,0.000220773,0.008103183,2.5,-0.06062714
2024_02_10_20_36_16_870,0.02594379,2.314686e-05,6.280037,6.282923,0.004244571,2.5,-0.2700665
2024_02_10_20_36_16_907,0.07039806,-0.0002339333,6.264872,6.282357,0.002157267,2.5,-0.4739937
2024_02_10_20_36_16_945,0.1311068,-0.00183879,6.236329,6.281796,0.000981479,2.5,-0.5235988
2024_02_10_20_36_16_982,0.2005192,-0.006013155,6.1993,6.281223,0.0006094445,2.5,-0.5235988
2024_02_10_20_36_17_022,0.2780834,-0.01406155,6.154585,6.28066,0.0008133973,2.5,-0.5235988
2024_02_10_20_36_17_053,0.3482186,-0.02455584,6.112051,6.280219,0.001255036,2.5,-0.5235988
2024_02_10_20_36_17_090,0.4270846,-0.03996622,6.059813,6.279624,0.002522209,2.5,-0.5235988
2024_02_10_20_36_17_123,0.4940784,-0.05543189,6.001005,6.279257,0.00390904,2.5,-0.5235988
2024_02_10_20_36_17_161,0.5671942,-0.07821226,5.945725,6.279086,0.003762492,2.5,-0.5235988
2024_02_10_20_36_17_199,0.6444938,-0.1075096,5.892085,6.278797,0.004113508,2.5,-0.5235988
2024_02_10_20_36_17_236,0.7150596,-0.1374341,5.829997,6.278369,0.005754605,2.5,-0.5235988
2024_02_10_20_36_17_273,0.7835043,-0.1721441,5.769918,6.278293,0.005750739,2.5,-0.5235988
2024_02_10_20_36_17_311,0.8517369,-0.212787,5.717782,6.27815,0.005641805,2.5,-0.5235988
2024_02_10_20_36_17_349,0.9189226,-0.2570049,5.658038,6.277762,0.006955436,2.5,-0.5235988
2024_02_10_20_36_17_385,0.9783012,-0.3007371,5.596194,6.277712,0.007366294,2.5,-0.5235988
2024_02_10_20_36_17_419,1.032448,-0.3470646,5.547515,6.2777,0.00686114,2.5,-0.5235988
2024_02_10_20_36_17_457,1.090175,-0.4017338,5.493876,6.277436,0.007469842,2.5,-0.5235988
