timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_20_59_17_849,0.002089947,2.076487e-06,1.543973e-05,-5.595866e-09,0.008212352,2.109,0.0
2024_02_12_20_59_17_881,0.01939204,1.842232e-06,-0.000254438,-4.883197e-06,0.005169579,2.109,0.0
2024_02_12_20_59_17_919,0.05818227,2.012746e-06,-0.0002759066,7.303838e-07,0.003050569,2.109,0.0
2024_02_12_20_59_17_956,0.1097688,2.38492e-06,-0.0002387934,-1.770809e-07,0.001937034,2.109,0.0
2024_02_12_20_59_17_993,0.1729535,2.713602e-06,-0.0001762794,2.226154e-06,0.001390488,2.109,0.0
2024_02_12_20_59_18_027,0.2341157,2.665092e-06,-0.0002464837,1.593404e-06,0.001261057,2.109,0.0
2024_02_12_20_59_18_065,0.3091366,2.912999e-06,-0.0002805219,-5.504637e-07,0.001585456,2.109,0.0
2024_02_12_20_59_18_102,0.3844694,3.256124e-06,-0.0002895189,-1.093201e-06,0.002116176,2.109,0.0
2024_02_12_20_59_18_140,0.4631428,3.679361e-06,-0.0002831447,-6.803425e-08,0.00271261,2.109,0.0
2024_02_12_20_59_18_176,0.5404801,4.052825e-06,-0.0002874069,-4.842034e-07,0.003291134,2.109,0.0
2024_02_12_20_59_18_214,0.6203384,4.450689e-06,-0.0002864882,4.435119e-07,0.003857945,2.109,0.0
2024_02_12_20_59_18_251,0.6983325,4.848855e-06,-0.0002839091,-5.111626e-07,0.004370308,2.109,0.0
2024_02_12_20_59_18_285,0.7701175,5.18925e-06,-0.0002861703,-7.629473e-07,0.004803307,2.109,0.0
2024_02_12_20_59_18_322,0.8483031,5.593123e-06,-0.0002827441,-5.613754e-07,0.005232998,2.109,0.0
2024_02_12_20_59_18_360,0.9286355,5.9719e-06,-0.0002878894,-2.318578e-07,0.005630563,2.109,0.0
2024_02_12_20_59_18_399,1.006862,6.379893e-06,-0.0002807833,6.679059e-08,0.005978298,2.109,0.0
2024_02_12_20_59_18_434,1.087198,6.768375e-06,-0.0002802231,9.245866e-08,0.006297989,2.109,0.0
2024_02_12_20_59_18_473,1.165411,7.164322e-06,-0.0002788389,2.193184e-06,0.0065756,2.109,0.0
2024_02_12_20_59_18_510,1.245725,7.544594e-06,-0.0002816935,2.376576e-08,0.006829785,2.109,0.0
2024_02_12_20_59_18_548,1.323913,7.945318e-06,-0.000280488,6.099488e-09,0.007050503,2.109,0.0
2024_02_12_20_59_18_584,1.404199,8.341407e-06,-0.0002831162,1.841075e-06,0.007252623,2.109,0.0
2024_02_12_20_59_18_622,1.482359,8.697786e-06,-0.0002879656,6.496158e-07,0.007427296,2.109,0.0
2024_02_12_20_59_18_660,1.562617,9.123251e-06,-0.0002833719,-1.216832e-06,0.007587812,2.109,0.0
2024_02_12_20_59_18_697,1.640752,9.499458e-06,-0.0002847932,2.044402e-07,0.007726275,2.109,0.0
2024_02_12_20_59_18_735,1.718875,9.897936e-06,-0.0002790263,-2.822229e-07,0.007849747,2.109,0.0
2024_02_12_20_59_18_772,1.7991,1.027778e-05,-0.000279529,1.671494e-07,0.007962607,2.109,0.0
2024_02_12_20_59_18_809,1.877204,1.065858e-05,-0.0002801162,-6.916123e-07,0.008060361,2.109,0.0
2024_02_12_20_59_18_848,1.957415,1.105402e-05,-0.0002830771,9.117697e-07,0.00814953,2.109,0.0
2024_02_12_20_59_18_884,2.035507,1.146839e-05,-0.0002799114,6.847798e-07,0.008226779,2.109,0.0
2024_02_12_20_59_18_928,2.124144,1.191793e-05,-0.0002776827,1.011966e-07,0.008304414,2.109,0.0
2024_02_12_20_59_18_965,2.204336,1.229767e-05,-0.0002808078,6.837715e-07,0.008366552,2.109,0.0
2024_02_12_20_59_19_002,2.282412,1.266836e-05,-0.0002782895,1.739127e-06,0.00841972,2.109,0.0
2024_02_12_20_59_19_034,2.352046,1.300161e-05,-0.0002794415,1.804125e-06,0.008462844,2.109,0.0
2024_02_12_20_59_19_073,2.432226,1.338351e-05,-0.0002835622,5.774909e-07,0.008507102,2.109,0.0
2024_02_12_20_59_19_109,2.510291,1.37817e-05,-0.0002818883,-6.739571e-07,0.008545487,2.109,0.0
2024_02_12_20_59_19_147,2.590467,1.418732e-05,-0.0002796479,3.341712e-07,0.008580445,2.109,0.0
2024_02_12_20_59_19_184,2.668527,1.456346e-05,-0.0002811144,3.411492e-07,0.008610606,2.109,0.0
2024_02_12_20_59_19_222,2.748695,1.493918e-05,-0.0002862525,-3.284144e-07,0.008638411,2.109,0.0
2024_02_12_20_59_19_256,2.818316,1.531448e-05,-0.0002797427,1.556883e-06,0.0086596,2.109,0.0
2024_02_12_20_59_19_293,2.898485,1.568789e-05,-0.000285664,1.956189e-06,0.008681984,2.109,0.0
