timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_00_49_55_933,0.007478207,-2.678375e-06,0.0002540656,-0.002237659,0.006537101,2.5,0.1322774
2024_02_10_00_49_55_967,0.03457299,-1.20945e-05,0.005182512,0.0003739078,0.003681486,2.5,0.3141589
2024_02_10_00_49_56_005,0.0825341,0.0004190584,0.02346511,0.0009550095,0.001848175,2.5,0.518086
2024_02_10_00_49_56_042,0.145887,0.00249092,0.05431144,0.001508947,0.0008278704,2.5,0.5235988
2024_02_10_00_49_56_080,0.2170072,0.007397696,0.09283673,0.002080461,0.0005958847,2.5,0.5235988
2024_02_10_00_49_56_117,0.295639,0.01634511,0.1385115,0.002634932,0.0008917304,2.5,0.5235988
2024_02_10_00_49_56_151,0.3662274,0.02766082,0.1816548,0.00307169,0.001401467,2.5,0.5235988
2024_02_10_00_49_56_188,0.445154,0.0434541,0.2404323,0.003723099,0.003205974,2.5,0.5235988
2024_02_10_00_49_56_226,0.5172216,0.0619828,0.3012221,0.003950533,0.003743499,2.5,0.5235988
2024_02_10_00_49_56_259,0.5859095,0.08488008,0.3497806,0.004153466,0.003721109,2.5,0.5235988
2024_02_10_00_49_56_296,0.6612016,0.1143795,0.4027051,0.004529505,0.004491239,2.5,0.5235988
2024_02_10_00_49_56_333,0.7321088,0.1452246,0.4686892,0.00485654,0.005936678,2.5,0.5235988
2024_02_10_00_49_56_372,0.7988615,0.180606,0.5249661,0.004918858,0.005707258,2.5,0.5235988
2024_02_10_00_49_56_404,0.8596207,0.2175528,0.5713849,0.005061604,0.005699862,2.5,0.5235988
2024_02_10_00_49_56_441,0.9260516,0.2616664,0.6323261,0.005436577,0.007078078,2.5,0.5235988
2024_02_10_00_49_56_480,0.9850935,0.3059849,0.6930264,0.005465872,0.007275394,2.5,0.5235988
2024_02_10_00_49_56_517,1.045626,0.3587859,0.7469698,0.005506884,0.006837069,2.5,0.5235988
2024_02_10_00_49_56_550,1.096967,0.4083301,0.7944732,0.005739112,0.007374329,2.5,0.5235988
2024_02_10_00_49_56_588,1.15016,0.4633511,0.8601733,0.005890912,0.008395343,2.5,0.5235988
2024_02_10_00_49_56_621,1.192936,0.5146789,0.9101667,0.005831257,0.007935979,2.5,0.5235988
2024_02_10_00_49_56_655,1.235025,0.5713392,0.956356,0.005864281,0.007639721,2.5,0.5235988
2024_02_10_00_49_56_692,1.280168,0.6377732,1.015509,0.006157228,0.008692889,2.5,0.5235988
2024_02_10_00_49_56_725,1.314438,0.6935802,1.071478,0.006144445,0.009064398,2.5,0.5235988
2024_02_10_00_49_56_759,1.34582,0.7538111,1.119521,0.006061355,0.008381528,2.5,0.5235988
2024_02_10_00_49_56_796,1.379597,0.8282354,1.172994,0.00616575,0.00841918,2.5,0.5235988
2024_02_10_00_49_56_833,1.40801,0.8974217,1.236288,0.006330334,0.0094526,2.5,0.5235988
2024_02_10_00_49_56_871,1.431754,0.9701786,1.294439,0.00621635,0.008902185,2.5,0.5235988
2024_02_10_00_49_56_905,1.449504,1.03843,1.340478,0.00621209,0.008516766,2.5,0.5235988
2024_02_10_00_49_56_942,1.466437,1.116274,1.40053,0.006460829,0.009539533,2.5,0.5235988
2024_02_10_00_49_56_980,1.478101,1.188623,1.461879,0.006387858,0.009657317,2.5,0.5235988
2024_02_10_00_49_57_017,1.484809,1.267738,1.51586,0.00629518,0.00885767,2.5,0.5235988
2024_02_10_00_49_57_054,1.487365,1.347041,1.569476,0.006484797,0.009305761,2.5,0.5235988
2024_02_10_00_49_57_089,1.487186,1.415037,1.628415,0.006515157,0.009970737,2.5,0.5235988
2024_02_10_00_49_57_125,1.481435,1.489529,1.684247,0.006379336,0.009317365,2.5,0.5235988
2024_02_10_00_49_57_159,1.471887,1.559499,1.73015,0.006361759,0.008904167,2.5,0.5235988
2024_02_10_00_49_57_196,1.458135,1.637566,1.790968,0.006592389,0.009935492,2.5,0.5235988
2024_02_10_00_49_57_234,1.441336,1.708854,1.851795,0.006496515,0.00994056,2.5,0.5235988
2024_02_10_00_49_57_267,1.420222,1.776537,1.900082,0.006400642,0.00918758,2.5,0.5235988
2024_02_10_00_49_57_304,1.39262,1.851283,1.952464,0.006516755,0.009341397,2.5,0.5235988
2024_02_10_00_49_57_342,1.363573,1.921957,2.017956,0.006598248,0.01019435,2.5,0.5235988
2024_02_10_00_49_57_380,1.330098,1.988498,2.074115,0.006454437,0.009559466,2.5,0.5235988
2024_02_10_00_49_57_417,1.289133,2.058582,2.127134,0.006437926,0.009130582,2.5,0.5235988
2024_02_10_00_49_57_455,1.248271,2.122653,2.188163,0.006635,0.01018222,2.5,0.5235988
2024_02_10_00_49_57_492,1.203561,2.18359,2.248546,0.006502374,0.009828283,2.5,0.5235988
2024_02_10_00_49_57_530,1.153018,2.24333,2.300421,0.006435795,0.009182982,2.5,0.5235988
2024_02_10_00_49_57_567,1.098207,2.302277,2.358291,0.006658968,0.009957622,2.5,0.5235988
2024_02_10_00_49_57_600,1.051682,2.348255,2.414732,0.006607835,0.01029942,2.5,0.5235988
