timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_25_27_021,24.74235,-49.99677,6.258243,0.01037994,0.007622188,0.6471794871794874,0.0
2024_04_23_12_25_27_126,24.77917,-49.99683,6.255748,0.006157228,0.007742099,0.6471794871794874,0.0
2024_04_23_12_25_27_230,24.8184,-49.99765,6.255469,0.006393184,0.00526752,0.6471794871794874,0.0
2024_04_23_12_25_27_330,24.85481,-49.99864,6.255482,0.006854977,0.003274792,0.6471794871794874,0.0
2024_04_23_12_25_27_434,24.89219,-49.99951,6.255672,0.005311409,0.002786168,0.6471794871794874,0.0
2024_04_23_12_25_27_538,24.93025,-50.00013,6.255567,0.002566755,0.003558021,0.6471794871794874,0.0
2024_04_23_12_25_27_634,24.96683,-50.00118,6.256662,0.002239719,0.001234817,0.6471794871794874,0.0
2024_04_23_12_25_27_738,25.00467,-50.00227,6.257447,0.0009981528,6.282017,0.6471794871794874,0.0
2024_04_23_12_25_27_839,25.04188,-50.00328,6.257754,6.282293,6.280314,0.6471794871794874,0.0
2024_04_23_12_25_27_944,25.08068,-50.00414,6.254946,6.280495,6.278555,0.6471794871794874,-0.1484227
2024_04_23_12_25_28_047,25.11691,-50.00528,6.24453,6.27892,6.275297,0.6471794871794874,-0.2295419
2024_04_23_12_25_28_164,25.15791,-50.00703,6.225395,6.277439,6.273925,0.6471794871794874,-0.3309408
2024_04_23_12_25_28_267,25.19269,-50.00979,6.207485,6.279351,6.274816,0.6471794871794874,-0.3309408
2024_04_23_12_25_28_370,25.22674,-50.01311,6.190251,6.281093,6.275266,0.6471794871794874,-0.3309408
2024_04_23_12_25_28_472,25.26002,-50.01672,6.173066,6.279804,6.271491,0.6471794871794874,-0.3309408
2024_04_23_12_25_28_576,25.29512,-50.02125,6.154805,6.279655,6.268133,0.6471794871794874,-0.3309408
2024_04_23_12_25_28_681,25.32936,-50.02633,6.135582,-0.004779064,6.268525,0.6471794871794874,-0.3309408
2024_04_23_12_25_28_804,25.36853,-50.03287,6.11165,0.003976632,6.269549,0.6471794871794874,-0.3715003
2024_04_23_12_25_28_901,25.39967,-50.03872,6.091798,0.004751079,6.268378,0.6471794871794874,-0.3715003
2024_04_23_12_25_29_009,25.43363,-50.04556,6.070408,0.004658401,6.267758,0.6471794871794874,-0.3715003
2024_04_23_12_25_29_118,25.46777,-50.0536,6.048843,0.005089301,6.266293,0.6471794871794874,-0.3715003
2024_04_23_12_25_29_223,25.50106,-50.06192,6.02737,0.004199272,6.263783,0.6471794871794874,-0.3461506
2024_04_23_12_25_29_325,25.53314,-50.07074,6.010182,0.0045833,6.261242,0.6471794871794874,-0.2903812
2024_04_23_12_25_29_432,25.56762,-50.08121,5.993471,0.006889065,6.259545,0.6471794871794874,-0.2903812
