timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_13_21_13_562,24.75861,-49.99949,6.269882,0.009667275,0.005762249,1.20706993006993,0.0
2024_04_23_13_21_13_666,24.82661,-49.9993,6.266055,0.006544985,0.003879597,1.20706993006993,0.0
2024_04_23_13_21_13_766,24.89958,-50.00066,6.267372,0.005915946,0.001628552,1.20706993006993,0.0
2024_04_23_13_21_13_871,24.97409,-50.00169,6.269291,0.002578472,0.004216906,1.20706993006993,0.0
2024_04_23_13_21_13_974,25.04929,-50.00267,6.270967,6.282379,6.279509,1.20706993006993,0.0
2024_04_23_13_21_14_079,25.12574,-50.00313,6.271253,6.27873,6.274732,1.20706993006993,0.0
2024_04_23_13_21_14_206,25.21519,-50.00368,6.271809,6.276953,6.274767,1.20706993006993,0.0
2024_04_23_13_21_14_312,25.29144,-50.00396,6.269689,6.275746,6.271775,1.20706993006993,0.0
2024_04_23_13_21_14_416,25.36605,-50.00441,6.271008,6.276061,6.26865,1.20706993006993,0.04702377
2024_04_23_13_21_14_515,25.43612,-50.00441,6.278082,6.279125,6.269756,1.20706993006993,0.1078631
2024_04_23_13_21_14_619,25.50882,-50.00386,0.006142847,6.280927,6.265079,1.20706993006993,0.1281429
2024_04_23_13_21_14_726,25.57946,-50.00161,0.02015214,6.277708,6.263631,1.20706993006993,0.1585626
2024_04_23_13_21_14_827,25.64782,-49.99867,0.03608423,6.274606,6.261478,1.20706993006993,0.1737724
2024_04_23_13_21_14_925,25.71981,-49.99466,0.05380224,6.273137,6.260891,1.20706993006993,0.1737724
2024_04_23_13_21_15_030,25.79258,-49.98954,0.07312934,6.272706,6.258306,1.20706993006993,0.2346118
2024_04_23_13_21_15_129,25.86089,-49.98233,0.1039869,6.265772,6.256161,1.20706993006993,0.315731
2024_04_23_13_21_15_234,25.93075,-49.97162,0.1362878,6.258961,6.252934,1.20706993006993,0.3208009
2024_04_23_13_21_15_367,26.00864,-49.95596,0.171824,6.250679,6.246583,1.20706993006993,0.3208009
2024_04_23_13_21_15_479,26.07452,-49.94108,0.2001616,6.251279,6.23231,1.20706993006993,0.3208009
2024_04_23_13_21_15_604,26.15359,-49.92088,0.2345228,6.252719,6.210843,1.20706993006993,0.3208009
2024_04_23_13_21_15_724,26.23154,-49.8977,0.2693202,6.249434,6.177691,1.20706993006993,0.3208009
2024_04_23_13_21_15_831,26.30068,-49.87574,0.3007114,6.25039,6.154961,1.20706993006993,0.3208009
2024_04_23_13_21_15_940,26.37117,-49.85043,0.3316893,6.245728,6.139949,1.20706993006993,0.3208009
2024_04_23_13_21_16_048,26.4426,-49.82116,0.3618991,6.234255,6.131096,1.20706993006993,0.3208009
2024_04_23_13_21_16_149,26.51127,-49.78994,0.3904801,6.216934,6.130711,1.20706993006993,0.3309408
2024_04_23_13_21_16_250,26.57667,-49.75741,0.4204791,6.198841,6.13554,1.20706993006993,0.3613605
2024_04_23_13_21_16_358,26.64631,-49.71962,0.4547656,6.177614,6.146934,1.20706993006993,0.3715003
2024_04_23_13_21_16_462,26.71127,-49.67829,0.4848897,6.14355,6.156299,1.20706993006993,0.3715003
2024_04_23_13_21_16_592,26.78655,-49.62927,0.522852,6.115142,6.155477,1.20706993006993,0.3715003
2024_04_23_13_21_16_702,26.85313,-49.58371,0.5579498,6.09523,6.165353,1.20706993006993,0.3715003
2024_04_23_13_21_16_810,26.91774,-49.53884,0.5972996,6.094375,6.165018,1.20706993006993,0.3715003
2024_04_23_13_21_16_930,26.98793,-49.4883,0.6387752,6.103741,6.173694,1.20706993006993,0.3715003
2024_04_23_13_21_17_040,27.04514,-49.43932,0.6720082,6.094643,6.213959,1.20706993006993,0.3715003
2024_04_23_13_21_17_147,27.09303,-49.39306,0.7136494,6.076529,6.222342,1.20706993006993,0.3715003
2024_04_23_13_21_17_260,27.13997,-49.34419,0.7506913,6.062003,6.2412,1.20706993006993,0.3715003
2024_04_23_13_21_17_357,27.18055,-49.30011,0.7792287,6.051171,6.265481,1.20706993006993,0.3461506
2024_04_23_13_21_17_467,27.22674,-49.24819,0.8118417,6.045979,0.01156917,1.20706993006993,0.3309408
2024_04_23_13_21_17_566,27.27419,-49.19145,0.8416713,6.044312,0.03121205,1.20706993006993,0.2802413
2024_04_23_13_21_17_669,27.32885,-49.12568,0.8740356,6.057456,0.04416579,1.20706993006993,0.2751714
2024_04_23_13_21_17_794,27.38847,-49.04637,0.9034215,6.069209,0.08315557,1.20706993006993,0.2396818
2024_04_23_13_21_17_905,27.43748,-48.98037,0.9251406,6.080006,0.1071562,1.20706993006993,0.1991222
2024_04_23_13_21_18_018,27.4898,-48.90234,0.9612126,6.073216,0.1063421,1.20706993006993,0.1737724
2024_04_23_13_21_18_130,27.5468,-48.81521,1.000285,6.071427,0.09457631,1.20706993006993,0.1585626
2024_04_23_13_21_18_235,27.60172,-48.72887,1.042952,6.06991,0.06788976,1.20706993006993,0.1585626
2024_04_23_13_21_18_349,27.6618,-48.63274,1.080643,6.117484,0.0767324,1.20706993006993,0.1585626
2024_04_23_13_21_18_461,27.72312,-48.53052,1.11889,6.167725,0.0862299,1.20706993006993,0.1433527
2024_04_23_13_21_18_561,27.76629,-48.4399,1.139113,6.176701,0.08740763,1.20706993006993,0.1078631
2024_04_23_13_21_18_671,27.80425,-48.3536,1.155831,6.179226,0.08992605,1.20706993006993,0.06730355
2024_04_23_13_21_18_779,27.83967,-48.27069,1.163647,6.183283,0.09410781,1.20706993006993,0.001394239
2024_04_23_13_21_18_908,27.88028,-48.17569,1.166012,6.188012,0.09704168,1.20706993006993,0.0
2024_04_23_13_21_19_011,27.91438,-48.09526,1.169984,6.18877,0.09633993,1.20706993006993,0.0
