timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_20_16_51_33_751,24.73277,-50.00021,6.275379,0.01155972,0.008295442,0.4957656837655085,0.0
2024_04_20_16_51_33_851,24.76021,-49.99982,6.272932,0.008693623,0.007210843,0.9325833737259412,0.0
2024_04_20_16_51_33_969,24.82573,-49.99959,6.269309,0.006391054,0.003933737,1.42125021381743,0.0
2024_04_20_16_51_34_086,24.91492,-50.00093,6.271147,0.005079181,0.001346784,1.488067599067599,0.0
2024_04_20_16_51_34_201,25.01542,-50.00216,6.274456,0.001342766,6.280383,1.488067599067599,0.0
2024_04_20_16_51_34_303,25.10464,-50.00237,6.275007,6.27993,6.276494,1.488067599067599,0.0
2024_04_20_16_51_34_418,25.20899,-50.00303,6.261593,6.276732,6.274662,1.488067599067599,-0.1821213
2024_04_20_16_51_34_532,25.31077,-50.007,6.225823,6.277825,6.26867,1.488067599067599,-0.2390342
2024_04_20_16_51_34_635,25.3966,-50.01361,6.182901,0.004596222,6.268702,1.488067599067599,-0.3414775
2024_04_20_16_51_34_753,25.49457,-50.02636,6.126458,0.003367834,6.266316,1.488067599067599,-0.371831
2024_04_20_16_51_34_868,25.58853,-50.04419,6.065219,0.003209642,6.260676,1.488067599067599,-0.390802
2024_04_20_16_51_34_985,25.67944,-50.0677,6.00729,0.004089017,6.25862,1.488067599067599,-0.390802
2024_04_20_16_51_35_085,25.75585,-50.09214,5.959319,0.005686914,6.255899,1.488067599067599,-0.390802
2024_04_20_16_51_35_202,25.84359,-50.12547,5.90106,0.009446765,6.25339,1.488067599067599,-0.390802
2024_04_20_16_51_35_318,25.92805,-50.16417,5.846624,0.01477522,6.249785,1.488067599067599,-0.390802
2024_04_20_16_51_35_434,26.00254,-50.20538,5.799294,0.02480841,6.236562,1.488067599067599,-0.390802
2024_04_20_16_51_35_535,26.06245,-50.24137,5.760313,0.02760952,6.211675,1.488067599067599,-0.390802
2024_04_20_16_51_35_651,26.13499,-50.28755,5.719171,0.02552427,6.179568,1.488067599067599,-0.390802
2024_04_20_16_51_35_751,26.19973,-50.33294,5.680621,0.02473011,6.142171,1.488067599067599,-0.390802
