timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_21_17_907,24.72925,-49.9706,6.138908,0.005659217,0.01099353,0.0378374486114528,0.0
2024_04_23_12_21_18_008,24.73432,-49.97144,6.138452,0.0058499,0.01016725,0.1477852445280008,0.0
2024_04_23_12_21_18_124,24.7464,-49.97337,6.138243,0.006075203,0.008682924,0.268623583706357,0.0
2024_04_23_12_21_18_224,24.76192,-49.97585,6.138679,0.006299974,0.007320815,0.3356503496503497,0.0
2024_04_23_12_21_18_324,24.77966,-49.97844,6.139104,0.006562562,0.006097433,0.3356503496503497,0.0
2024_04_23_12_21_18_440,24.79958,-49.9814,6.139308,0.007272027,0.003941341,0.3356503496503497,-0.05239314
2024_04_23_12_21_18_541,24.81642,-49.98389,6.135729,0.007406784,0.002694692,0.3356503496503497,-0.2104192
2024_04_23_12_21_18_659,24.83612,-49.98667,6.124993,0.006311159,0.002229696,0.3356503496503497,-0.3943662
2024_04_23_12_21_18_775,24.85548,-49.9897,6.107756,0.004894358,0.001507077,0.3356503496503497,-0.5235988
2024_04_23_12_21_18_892,24.87572,-49.99352,6.088345,0.004538027,0.001107762,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_008,24.89495,-49.99789,6.070247,0.004687696,0.0002489154,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_124,24.91385,-50.00214,6.052469,0.004045342,0.0001097396,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_224,24.92965,-50.0059,6.03753,0.00311217,-0.00420116,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_323,24.94503,-50.00978,6.023096,0.002172074,6.282898,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_424,24.96005,-50.01376,6.009061,0.001246359,6.282691,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_536,24.97684,-50.0187,5.993356,0.000577906,6.282822,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_657,24.99339,-50.02404,5.978025,0.0004138552,6.283008,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_758,25.00685,-50.0287,5.965777,0.0005534049,6.282833,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_859,25.02038,-50.03363,5.953595,0.0006524745,6.282249,0.3356503496503497,-0.5235988
2024_04_23_12_21_19_974,25.03607,-50.03957,5.939683,0.0011393,6.281943,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_075,25.04948,-50.0451,5.927783,0.002132127,6.282241,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_191,25.0649,-50.0515,5.914079,0.003211772,6.282501,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_308,25.08054,-50.0584,5.899978,0.00373535,6.281981,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_409,25.09383,-50.06426,5.887575,0.003942011,6.281555,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_518,25.10876,-50.07093,5.873233,0.003071157,6.280305,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_624,25.12232,-50.07718,5.860542,0.002711631,6.278675,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_741,25.13667,-50.08423,5.847287,0.002751045,6.276682,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_857,25.15008,-50.09136,5.83508,0.004229632,6.276163,0.3356503496503497,-0.5235988
2024_04_23_12_21_20_959,25.16171,-50.09759,5.824188,0.005380118,6.276045,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_075,25.17543,-50.10507,5.811136,0.006679208,6.276297,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_189,25.18935,-50.11289,5.797728,0.008206797,6.27775,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_294,25.20264,-50.12027,5.7846,0.007916513,6.277442,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_407,25.21748,-50.12885,5.769899,0.007962852,6.276598,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_509,25.23011,-50.13651,5.757406,0.008165784,6.275703,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_609,25.24207,-50.14389,5.745373,0.007974037,6.275331,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_725,25.25638,-50.1531,5.730655,0.008283496,6.275681,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_835,25.27003,-50.16254,5.716861,0.009439841,6.275262,0.3356503496503497,-0.5235988
2024_04_23_12_21_21_943,25.28246,-50.17121,5.704172,0.01003745,6.274774,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_042,25.29481,-50.18003,5.69153,0.01070804,6.274567,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_156,25.30885,-50.19034,5.676729,0.01147769,6.274352,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_258,25.32117,-50.19949,5.663476,0.0121552,6.274157,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_358,25.33314,-50.20857,5.650233,0.01250301,6.274292,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_474,25.34675,-50.21921,5.635239,0.01260421,6.274333,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_591,25.36005,-50.22998,5.620435,0.01250887,6.274518,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_689,25.37077,-50.23898,5.608409,0.01226812,6.27464,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_807,25.38266,-50.24911,5.594949,0.01204761,6.274652,0.3356503496503497,-0.5235988
2024_04_23_12_21_22_925,25.39339,-50.2589,5.582999,0.01256852,6.274205,0.3356503496503497,-0.5235988
2024_04_23_12_21_23_042,25.40444,-50.26952,5.571397,0.01330089,6.272335,0.3356503496503497,-0.5235988
2024_04_23_12_21_23_157,25.41601,-50.28076,5.55869,0.01414032,6.270543,0.3356503496503497,-0.5235988
