timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_35_16_995,24.72886,-49.99831,6.26692,0.01125665,0.009063252,0.1669721868341397,0.0
2024_04_23_12_35_17_111,24.74327,-49.99823,6.265583,0.01007527,0.008504105,0.4029514329927058,0.0
2024_04_23_12_35_17_226,24.77336,-49.9981,6.263422,0.00647734,0.008077527,0.6181729200213354,0.0
2024_04_23_12_35_17_345,24.81318,-49.99868,6.263379,0.005941513,0.005910662,0.6471794871794874,0.05349579
2024_04_23_12_35_17_459,24.85397,-49.9992,6.272815,0.006298376,0.004109309,0.6471794871794874,0.2348876
2024_04_23_12_35_17_560,24.88845,-49.99874,0.007156447,0.004520982,0.004323382,0.6471794871794874,0.3921345
2024_04_23_12_35_17_676,24.92718,-49.9972,0.03843154,0.001639442,0.005701114,0.6471794871794874,0.5235988
2024_04_23_12_35_17_778,24.95905,-49.99486,0.06653908,6.282732,0.004932748,0.6471794871794874,0.5235988
2024_04_23_12_35_17_893,24.9953,-49.99097,0.09777636,6.280136,0.004216927,0.6471794871794874,0.5235988
2024_04_23_12_35_18_010,25.03142,-49.98594,0.1287047,6.277746,0.003409133,0.6471794871794874,0.5235988
2024_04_23_12_35_18_111,25.0621,-49.98078,0.1550428,6.275696,0.002790017,0.6471794871794874,0.5235988
2024_04_23_12_35_18_213,25.09272,-49.97475,0.1811248,6.273818,0.002060754,0.6471794871794874,0.5235988
2024_04_23_12_35_18_327,25.12585,-49.96709,0.2090374,6.270746,0.0008071649,0.6471794871794874,0.5235988
2024_04_23_12_35_18_443,25.1586,-49.95866,0.2374655,6.268482,6.282523,0.6471794871794874,0.5235988
2024_04_23_12_35_18_560,25.19232,-49.94868,0.2653776,6.268193,6.278921,0.6471794871794874,0.5235988
2024_04_23_12_35_18_675,25.22898,-49.93667,0.2932396,6.268621,6.274357,0.6471794871794874,0.4981549
2024_04_23_12_35_18_776,25.26263,-49.92454,0.3130929,6.266508,6.272267,0.6471794871794874,0.3408006
2024_04_23_12_35_18_877,25.29916,-49.911,0.3252455,6.264739,6.270749,0.6471794871794874,0.183378
2024_04_23_12_35_18_979,25.33791,-49.89659,0.3280008,6.263638,6.269644,0.6471794871794874,0.02483618
2024_04_23_12_35_19_092,25.38378,-49.87976,0.3238058,6.263111,6.268774,0.6471794871794874,0.0
2024_04_23_12_35_19_193,25.42434,-49.86497,0.3199367,6.261742,6.268814,0.6471794871794874,0.0
2024_04_23_12_35_19_293,25.46523,-49.85017,0.3160411,6.260372,6.268827,0.6471794871794874,0.0
2024_04_23_12_35_19_394,25.50703,-49.83502,0.311821,6.257158,6.268734,0.6471794871794874,0.0
2024_04_23_12_35_19_511,25.55623,-49.81739,0.3068377,6.253061,6.268757,0.6471794871794874,0.0
2024_04_23_12_35_19_621,25.60401,-49.80038,0.3022635,6.249083,6.267778,0.6471794871794874,0.0
2024_04_23_12_35_19_727,25.64714,-49.78529,0.2981926,6.246374,6.266419,0.6471794871794874,0.0
2024_04_23_12_35_19_843,25.69498,-49.76862,0.2935405,6.243472,6.265414,0.6471794871794874,0.0
2024_04_23_12_35_19_959,25.74284,-49.75202,0.2888976,6.239788,6.265295,0.6471794871794874,0.0
2024_04_23_12_35_20_060,25.78369,-49.73815,0.2849945,6.236447,6.265117,0.6471794871794874,0.0
2024_04_23_12_35_20_176,25.8311,-49.72213,0.2803424,6.232941,6.264755,0.6471794871794874,0.0
