timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_13_14_53_226,24.72736,-49.99999,6.275167,0.01166624,0.009125387,0.1484138804733535,0.0
2024_04_23_13_14_53_341,24.74079,-49.99985,6.273884,0.01078474,0.008204297,0.494479412579984,0.0
2024_04_23_13_14_53_442,24.76971,-49.99938,6.271347,0.006942328,0.007818487,0.7635213218227229,0.0
2024_04_23_13_14_53_543,24.81321,-49.99939,6.270341,0.005717274,0.005732055,0.9322132867132868,0.0
2024_04_23_13_14_53_658,24.87112,-49.9999,6.27891,0.006148706,0.003287353,0.9322132867132868,0.1821578
2024_04_23_13_14_53_775,24.93143,-49.99894,0.02355992,0.002934803,0.003996631,0.9322132867132868,0.3655208
2024_04_23_13_14_53_892,24.98976,-49.99556,0.06819823,6.282804,0.002209191,0.9322132867132868,0.5235988
2024_04_23_13_14_54_009,25.04442,-49.98928,0.1151918,6.278981,0.000980551,0.9322132867132868,0.5235988
2024_04_23_13_14_54_108,25.09043,-49.98186,0.1541571,6.275709,0.0001970384,0.9322132867132868,0.5235988
2024_04_23_13_14_54_226,25.14224,-49.97075,0.1974606,6.269736,6.282839,0.9322132867132868,0.5235988
2024_04_23_13_14_54_342,25.1916,-49.95804,0.2390943,6.266195,6.280246,0.9322132867132868,0.5235988
2024_04_23_13_14_54_441,25.23415,-49.94526,0.2746997,6.263958,6.277876,0.9322132867132868,0.5235988
2024_04_23_13_14_54_542,25.28049,-49.92955,0.3073815,6.264387,6.273443,0.9322132867132868,0.5235988
2024_04_23_13_14_54_656,25.33637,-49.90821,0.3483441,6.264898,6.269592,0.9322132867132868,0.5235988
2024_04_23_13_14_54_758,25.38385,-49.88754,0.3835495,6.263088,6.269349,0.9322132867132868,0.5235988
2024_04_23_13_14_54_876,25.43903,-49.86081,0.4253521,6.260129,6.270974,0.9322132867132868,0.5235988
2024_04_23_13_14_54_992,25.49373,-49.83127,0.4683749,6.256691,6.272813,0.9322132867132868,0.5235988
2024_04_23_13_14_55_109,25.54691,-49.79936,0.5112928,6.251768,6.275476,0.9322132867132868,0.5235988
2024_04_23_13_14_55_210,25.59285,-49.76907,0.5495135,6.246641,6.278868,0.9322132867132868,0.5235988
2024_04_23_13_14_55_325,25.64421,-49.73193,0.5932479,6.240564,6.280333,0.9322132867132868,0.5235988
2024_04_23_13_14_55_441,25.694,-49.69305,0.6374707,6.23589,0.001602154,0.9322132867132868,0.5235988
2024_04_23_13_14_55_542,25.73643,-49.65788,0.6811881,6.233776,0.009697552,0.9322132867132868,0.5235988
2024_04_23_13_14_55_642,25.77553,-49.62417,0.7287421,6.234609,0.01605006,0.9322132867132868,0.5235988
2024_04_23_13_14_55_759,25.81712,-49.58459,0.7828543,6.235986,0.02248658,0.9322132867132868,0.5235988
2024_04_23_13_14_55_873,25.85491,-49.54314,0.8359348,6.23331,0.02491764,0.9322132867132868,0.5235988
2024_04_23_13_14_55_975,25.88626,-49.50577,0.882725,6.23353,0.02711216,0.9322132867132868,0.5235988
2024_04_23_13_14_56_075,25.91724,-49.46603,0.9313639,6.235787,0.02857356,0.9322132867132868,0.5235988
2024_04_23_13_14_56_192,25.9513,-49.41761,0.9873755,6.241754,0.02900909,0.9322132867132868,0.5235988
2024_04_23_13_14_56_292,25.9786,-49.37473,1.032271,6.249465,0.02804987,0.9322132867132868,0.4440498
2024_04_23_13_14_56_394,26.00484,-49.32936,1.063722,6.255378,0.02783675,0.9322132867132868,0.2864396
2024_04_23_13_14_56_508,26.03433,-49.27309,1.081533,6.255725,0.02778924,0.9322132867132868,0.1046858
2024_04_23_13_14_56_608,26.06036,-49.22266,1.084254,6.254756,0.03143265,0.9322132867132868,0.0
2024_04_23_13_14_56_709,26.08725,-49.1709,1.084376,6.254144,0.03485645,0.9322132867132868,0.0
2024_04_23_13_14_56_825,26.11854,-49.11083,1.084293,6.254131,0.03766914,0.9322132867132868,0.0
2024_04_23_13_14_56_942,26.15056,-49.04997,1.084833,6.25454,0.04179799,0.9322132867132868,0.0
2024_04_23_13_14_57_060,26.18305,-48.98852,1.085552,6.254668,0.04645543,0.9322132867132868,0.0
2024_04_23_13_14_57_169,26.21373,-48.92898,1.084994,6.253879,0.04761138,0.9322132867132868,0.0
2024_04_23_13_14_57_275,26.24152,-48.87605,1.08438,6.255644,0.04827454,0.9322132867132868,-0.02632089
2024_04_23_13_14_57_391,26.27195,-48.81693,1.070214,6.251089,0.05071342,0.9322132867132868,-0.207866
2024_04_23_13_14_57_492,26.29806,-48.76718,1.041041,6.243066,0.04995741,0.9322132867132868,-0.3653629
2024_04_23_13_14_57_593,26.32494,-48.72058,0.9968196,6.235983,0.0482056,0.9322132867132868,-0.5231014
2024_04_23_13_14_57_709,26.36013,-48.66729,0.9328116,6.235862,0.03927096,0.9322132867132868,-0.5235988
2024_04_23_13_14_57_825,26.40507,-48.60886,0.8592508,6.233407,0.03105607,0.9322132867132868,-0.5235988
2024_04_23_13_14_57_927,26.44984,-48.55792,0.7914829,6.229095,0.02629689,0.9322132867132868,-0.5235988
2024_04_23_13_14_58_042,26.5062,-48.50246,0.7122992,6.224138,0.01910672,0.9322132867132868,-0.5235988
2024_04_23_13_14_58_159,26.56776,-48.45082,0.6320427,6.219237,0.01132898,0.9322132867132868,-0.5235988
2024_04_23_13_14_58_260,26.62257,-48.41037,0.5634146,6.210412,0.004405707,0.9322132867132868,-0.5235988
2024_04_23_13_14_58_373,26.68769,-48.36819,0.4864173,6.194585,0.001720139,0.9322132867132868,-0.5235988
2024_04_23_13_14_58_475,26.73905,-48.34109,0.4359131,6.187082,6.282098,0.9322132867132868,-0.4452302
2024_04_23_13_14_58_577,26.78393,-48.31967,0.3918628,6.182593,6.278326,0.9322132867132868,-0.5235988
2024_04_23_13_14_58_692,26.83381,-48.29877,0.3465076,6.179197,6.27458,0.9322132867132868,-0.392188
2024_04_23_13_14_58_809,26.88668,-48.27895,0.3180097,6.176352,6.273149,0.9322132867132868,-0.2089022
2024_04_23_13_14_58_909,26.9348,-48.26273,0.3070343,6.177629,6.270419,0.9322132867132868,-0.05110247
2024_04_23_13_14_59_010,26.98496,-48.24569,0.3050353,6.177226,6.267815,0.9322132867132868,0.0
2024_04_23_13_14_59_126,27.04299,-48.2256,0.303644,6.176269,6.266787,0.9322132867132868,0.0
2024_04_23_13_14_59_243,27.10223,-48.20549,0.3019812,6.175814,6.266778,0.9322132867132868,0.0
2024_04_23_13_14_59_358,27.16582,-48.18346,0.2970671,6.174091,6.265646,0.9322132867132868,0.0
2024_04_23_13_14_59_477,27.23633,-48.15958,0.2921067,6.172801,6.263783,0.9322132867132868,0.0
2024_04_23_13_14_59_592,27.30585,-48.13648,0.287403,6.172242,6.262866,0.9322132867132868,0.0
2024_04_23_13_14_59_694,27.36588,-48.11663,0.2849694,6.168223,6.265063,0.9322132867132868,0.0
2024_04_23_13_14_59_809,27.42901,-48.09651,0.2845944,6.166787,6.266419,0.9322132867132868,0.0
2024_04_23_13_14_59_908,27.48092,-48.07971,0.2762838,6.164367,6.266228,0.9322132867132868,-0.157452
2024_04_23_13_15_00_009,27.53172,-48.06425,0.2546307,6.162519,6.264038,0.9322132867132868,-0.3157084
2024_04_23_13_15_00_125,27.58694,-48.04917,0.213504,6.161218,6.260647,0.9322132867132868,-0.4984115
2024_04_23_13_15_00_242,27.63924,-48.03708,0.1621636,6.158226,6.253061,0.9322132867132868,-0.5235988
2024_04_23_13_15_00_358,27.68882,-48.02826,0.1128381,6.157185,6.24643,0.9322132867132868,-0.5235988
2024_04_23_13_15_00_475,27.73832,-48.02197,0.06751806,6.1561,6.240728,0.9322132867132868,-0.4185099
2024_04_23_13_15_00_591,27.79136,-48.01764,0.03699024,6.158657,6.235309,0.9322132867132868,-0.2353153
2024_04_23_13_15_00_709,27.8539,-48.01425,0.01972763,6.16087,6.229979,0.9322132867132868,-0.05199865
2024_04_23_13_15_00_808,27.91171,-48.01149,0.01569507,6.161459,6.226665,0.9322132867132868,0.0
2024_04_23_13_15_00_923,27.98004,-48.00893,0.01222977,6.165178,6.222579,0.9322132867132868,0.0
2024_04_23_13_15_01_024,28.03907,-48.00644,0.008476841,6.16376,6.221672,0.9322132867132868,0.0
2024_04_23_13_15_01_140,28.1097,-48.00299,0.003556918,6.157237,6.218946,0.9322132867132868,0.0
2024_04_23_13_15_01_242,28.17084,-48.00011,6.28165,6.152383,6.217554,0.9322132867132868,0.0
2024_04_23_13_15_01_358,28.24193,-47.99667,6.275178,6.144394,6.217521,0.9322132867132868,0.0
2024_04_23_13_15_01_474,28.3134,-47.99408,6.271164,6.138178,6.218561,0.9322132867132868,0.07899401
2024_04_23_13_15_01_576,28.37524,-47.99207,6.281313,6.134892,6.223978,0.9322132867132868,0.2374618
2024_04_23_13_15_01_691,28.44436,-47.98826,0.02686597,6.130052,6.235085,0.9322132867132868,0.4196667
2024_04_23_13_15_01_791,28.50021,-47.98279,0.06500936,6.125394,6.241685,0.9322132867132868,0.5235988
2024_04_23_13_15_01_907,28.56205,-47.97375,0.1103076,6.120099,6.25039,0.9322132867132868,0.5235988
2024_04_23_13_15_02_014,28.61813,-47.96252,0.1515349,6.115422,6.260922,0.9322132867132868,0.5235988
2024_04_23_13_15_02_125,28.67228,-47.95027,0.1980684,6.114023,6.272345,0.9322132867132868,0.5235988
2024_04_23_13_15_02_236,28.72568,-47.93603,0.2470567,6.113599,6.281971,0.9322132867132868,0.5235988
2024_04_23_13_15_02_359,28.78154,-47.91859,0.301007,6.113883,0.007512929,0.9322132867132868,0.5235988
2024_04_23_13_15_02_458,28.82866,-47.90123,0.3477886,6.114316,0.01361227,0.9322132867132868,0.5235988
2024_04_23_13_15_02_574,28.88305,-47.8781,0.4017474,6.115422,0.02049591,0.9322132867132868,0.4711406
2024_04_23_13_15_02_674,28.93113,-47.85487,0.4365747,6.11644,0.02684462,0.9322132867132868,0.3137082
2024_04_23_13_15_02_791,28.98941,-47.82446,0.4592973,6.117402,0.03210234,0.9322132867132868,0.1295893
2024_04_23_13_15_02_908,29.04927,-47.79313,0.4645709,6.117418,0.03176728,0.9322132867132868,0.0
2024_04_23_13_15_03_024,29.11027,-47.76075,0.4649922,6.11411,0.02851318,0.9322132867132868,0.0
2024_04_23_13_15_03_141,29.1709,-47.72857,0.4653288,6.114228,0.02860921,0.9322132867132868,0.0
2024_04_23_13_15_03_242,29.22287,-47.70125,0.4654449,6.117063,0.03036758,0.9322132867132868,0.0
2024_04_23_13_15_03_342,29.27443,-47.67445,0.4654971,6.122374,0.03326092,0.9322132867132868,0.0
2024_04_23_13_15_03_457,29.33354,-47.64332,0.4658087,6.126173,0.03674025,0.9322132867132868,0.02585352
2024_04_23_13_15_03_557,29.38431,-47.61624,0.4764422,6.127764,0.0385443,0.9322132867132868,0.1829526
2024_04_23_13_15_03_657,29.43478,-47.58811,0.5025406,6.130198,0.04063993,0.9322132867132868,0.3400578
2024_04_23_13_15_03_774,29.49175,-47.55355,0.5528142,6.135013,0.04687199,0.9322132867132868,0.5227896
2024_04_23_13_15_03_874,29.53762,-47.52212,0.6037179,6.139658,0.05464789,0.9322132867132868,0.5235988
2024_04_23_13_15_03_975,29.58136,-47.48825,0.6544607,6.142549,0.06402187,0.9322132867132868,0.5235988
2024_04_23_13_15_04_091,29.63017,-47.44648,0.7156681,6.148023,0.06997804,0.9322132867132868,0.5235988
2024_04_23_13_15_04_191,29.67024,-47.40829,0.7619506,6.152034,0.07334933,0.9322132867132868,0.392905
