timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_15_30_081,24.72895,-49.9986,6.268844,0.01163855,0.008375025,0.6471794871794874,0.0
2024_04_23_12_15_30_185,24.75512,-49.99852,6.266675,0.009159676,0.007606249,0.6471794871794874,0.0
2024_04_23_12_15_30_295,24.79628,-49.99825,6.264658,0.005357215,0.007347481,0.6471794871794874,0.0
2024_04_23_12_15_30_398,24.83509,-49.99889,6.26469,0.006608368,0.004454802,0.6471794871794874,0.0
2024_04_23_12_15_30_507,24.87412,-49.99947,6.264657,0.00598146,0.003129642,0.6471794871794874,0.0
2024_04_23_12_15_30_610,24.91163,-49.9999,6.264812,0.003787548,0.003400468,0.6471794871794874,0.0
2024_04_23_12_15_30_709,24.94837,-50.00033,6.265179,0.002140116,0.003052345,0.6471794871794874,0.0
2024_04_23_12_15_30_810,24.9848,-50.00123,6.266504,0.001957956,6.283023,0.6471794871794874,0.0
2024_04_23_12_15_30_913,25.02279,-50.00182,6.271153,0.0003957457,6.281017,0.6471794871794874,0.1484227
2024_04_23_12_15_31_018,25.06173,-50.00193,6.281444,6.281748,6.279109,0.6471794871794874,0.1687025
2024_04_23_12_15_31_123,25.09986,-50.0015,0.009783388,6.280189,6.277383,0.6471794871794874,0.214332
2024_04_23_12_15_31_227,25.13717,-50.00043,0.02358336,6.277882,6.274615,0.6471794871794874,0.2396818
2024_04_23_12_15_31_331,25.17317,-49.99863,0.04480875,6.274646,6.27326,0.6471794871794874,0.4678294
2024_04_23_12_15_31_439,25.2084,-49.9959,0.07297434,6.27377,6.273627,0.6471794871794874,0.4779692
2024_04_23_12_15_31_543,25.24134,-49.99224,0.09809861,6.27307,6.272878,0.6471794871794874,0.4779692
2024_04_23_12_15_31_647,25.2733,-49.98783,0.122817,6.272742,6.272871,0.6471794871794874,0.4830392
2024_04_23_12_15_31_747,25.30348,-49.9828,0.1461458,6.272109,6.273147,0.6471794871794874,0.4830392
2024_04_23_12_15_31_852,25.33427,-49.97678,0.1699976,6.269701,6.27248,0.6471794871794874,0.4830392
2024_04_23_12_15_31_956,25.36502,-49.97019,0.1940645,6.267707,6.272191,0.6471794871794874,0.4830392
2024_04_23_12_15_32_060,25.3955,-49.96286,0.2175052,6.265641,6.271964,0.6471794871794874,0.4830392
2024_04_23_12_15_32_168,25.4292,-49.95402,0.2411503,6.267362,6.267662,0.6471794871794874,0.4830392
2024_04_23_12_15_32_272,25.46342,-49.94362,0.2647582,6.26569,6.266603,0.6471794871794874,0.4830392
2024_04_23_12_15_32_376,25.49768,-49.93215,0.2887037,6.264687,6.266241,0.6471794871794874,0.4830392
2024_04_23_12_15_32_480,25.5315,-49.9199,0.3124969,6.264039,6.265953,0.6471794871794874,0.4830392
2024_04_23_12_15_32_584,25.56506,-49.90681,0.3362843,6.263235,6.265765,0.6471794871794874,0.4830392
2024_04_23_12_15_32_684,25.59719,-49.89321,0.3589126,6.261081,6.26589,0.6471794871794874,0.4830392
2024_04_23_12_15_32_788,25.63061,-49.87779,0.382365,6.256687,6.267739,0.6471794871794874,0.4830392
2024_04_23_12_15_32_892,25.664,-49.86141,0.4061022,6.252223,6.269646,0.6471794871794874,0.4830392
2024_04_23_12_15_32_997,25.6977,-49.84402,0.4305586,6.249716,6.269738,0.6471794871794874,0.4830392
2024_04_23_12_15_33_100,25.73095,-49.82613,0.4551662,6.247787,6.269088,0.6471794871794874,0.4830392
2024_04_23_12_15_33_210,25.76505,-49.80663,0.4807304,6.245321,6.268975,0.6471794871794874,0.4830392
2024_04_23_12_15_33_314,25.79733,-49.78674,0.5050829,6.241239,6.270471,0.6471794871794874,0.4830392
