timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_34_59_065,24.72811,-49.9992,6.271666,0.01178076,0.008360423,0.9322132867132868,0.0
2024_04_23_12_34_59_171,24.76207,-49.99908,6.26843,0.008644088,0.006700326,0.9322132867132868,0.0
2024_04_23_12_34_59_271,24.81794,-49.99894,6.26581,0.006132195,0.005094926,0.9322132867132868,0.0
2024_04_23_12_34_59_374,24.87411,-49.99987,6.26614,0.00645497,0.002523064,0.9322132867132868,0.0
2024_04_23_12_34_59_479,24.93026,-50.0005,6.266861,0.003127084,0.003095157,0.9322132867132868,0.0
2024_04_23_12_34_59_587,24.98919,-50.0017,6.268826,0.002107093,6.282426,0.9322132867132868,0.0
2024_04_23_12_34_59_708,25.05343,-50.00267,6.26971,6.28199,6.27954,0.9322132867132868,0.0
2024_04_23_12_34_59_815,25.11295,-50.00315,6.269879,6.279303,6.275965,0.9322132867132868,0.0
2024_04_23_12_34_59_922,25.16965,-50.00327,6.269933,6.27584,6.273793,0.9322132867132868,0.0
2024_04_23_12_35_00_045,25.23763,-50.00423,6.270269,6.277907,6.274954,0.9322132867132868,0.0
2024_04_23_12_35_00_148,25.29482,-50.00436,6.268438,6.275812,6.271389,0.9322132867132868,0.0
2024_04_23_12_35_00_253,25.35171,-50.00476,6.267515,6.275347,6.268229,0.9322132867132868,0.0
2024_04_23_12_35_00_379,25.41736,-50.00534,6.265526,6.278471,6.270031,0.9322132867132868,0.0
2024_04_23_12_35_00_475,25.47003,-50.00616,6.264256,6.281479,6.266093,0.9322132867132868,0.0
2024_04_23_12_35_00_579,25.52429,-50.00666,6.262686,6.281409,6.265158,0.9322132867132868,0.0
2024_04_23_12_35_00_683,25.57798,-50.00708,6.260879,6.279294,6.262778,0.9322132867132868,0.0
2024_04_23_12_35_00_782,25.63066,-50.00793,6.259436,6.27813,6.259169,0.9322132867132868,0.0
