timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_20_16_03_54_665,24.72727,-49.99799,6.26605,0.01128115,0.009261923,0.0956211603397055,0.0
2024_04_20_16_03_54_782,24.7376,-49.99813,6.264912,0.01052801,0.008651963,0.3371570107429711,0.0
2024_04_20_16_03_54_898,24.76339,-49.99796,6.262813,0.007430752,0.008311903,0.5589409104846298,0.0
2024_04_20_16_03_55_016,24.80173,-49.99829,6.261717,0.005530853,0.006686406,0.6471794871794874,0.0
2024_04_20_16_03_55_129,24.84216,-49.99905,6.261724,0.006784669,0.003883798,0.6471794871794874,0.0
2024_04_20_16_03_55_232,24.87793,-49.9996,6.261771,0.005937251,0.002902781,0.6471794871794874,0.0
2024_04_20_16_03_55_349,24.92007,-50.00002,6.261801,0.003178217,0.003516064,0.6471794871794874,0.0
2024_04_20_16_03_55_450,24.95676,-50.00072,6.262494,0.00214491,0.002258233,0.6471794871794874,0.0
2024_04_20_16_03_55_566,24.99924,-50.00185,6.263742,0.001378985,6.282186,0.6471794871794874,0.0
2024_04_20_16_03_55_666,25.03626,-50.00248,6.264051,6.282695,6.280485,0.6471794871794874,0.0
2024_04_20_16_03_55_782,25.07962,-50.00314,6.264183,6.280644,6.278632,0.6471794871794874,0.0
2024_04_20_16_03_55_898,25.12261,-50.00385,6.264549,6.278772,6.275002,0.6471794871794874,0.0
2024_04_20_16_03_56_016,25.16512,-50.00405,6.26431,6.27603,6.273779,0.6471794871794874,0.0
2024_04_20_16_03_56_133,25.20694,-50.00476,6.264506,6.276969,6.27492,0.6471794871794874,0.0
2024_04_20_16_03_56_249,25.24951,-50.0055,6.26438,6.278157,6.275108,0.6471794871794874,0.0
2024_04_20_16_03_56_366,25.293,-50.00575,6.263317,6.276176,6.271327,0.6471794871794874,0.0
2024_04_20_16_03_56_482,25.33511,-50.00617,6.262512,6.275393,6.26834,0.6471794871794874,0.0
2024_04_20_16_03_56_598,25.37574,-50.00683,6.26193,6.277634,6.268932,0.6471794871794874,0.0
2024_04_20_16_03_56_716,25.41538,-50.00731,6.260695,6.278899,6.269982,0.6471794871794874,0.01138258
2024_04_20_16_03_56_816,25.44953,-50.00788,6.263466,6.281253,6.268243,0.6471794871794874,0.1214142
2024_04_20_16_03_56_932,25.48949,-50.008,6.271039,6.281301,6.265048,0.6471794871794874,0.1745329
2024_04_20_16_03_57_031,25.52249,-50.00774,6.282866,6.281143,6.26506,0.6471794871794874,0.2997413
2024_04_20_16_03_57_132,25.55309,-50.00673,0.01668683,6.279559,6.264174,0.6471794871794874,0.371831
2024_04_20_16_03_57_248,25.58849,-50.00501,0.03848001,6.277493,6.262266,0.6471794871794874,0.4325381
2024_04_20_16_03_57_349,25.61869,-50.00292,0.05904601,6.275503,6.261526,0.6471794871794874,0.4325381
2024_04_20_16_03_57_466,25.65484,-49.99965,0.08380009,6.273323,6.261776,0.6471794871794874,0.4325381
2024_04_20_16_03_57_581,25.69087,-49.99548,0.1086181,6.271629,6.262298,0.6471794871794874,0.4325381
2024_04_20_16_03_57_681,25.72186,-49.99135,0.130203,6.271734,6.261423,0.6471794871794874,0.4325381
2024_04_20_16_03_57_799,25.75847,-49.98551,0.1555899,6.270838,6.260353,0.6471794871794874,0.4325381
2024_04_20_16_03_57_914,25.79454,-49.97856,0.1805719,6.268122,6.260309,0.6471794871794874,0.4325381
2024_04_20_16_03_58_032,25.82996,-49.97041,0.2048972,6.264433,6.260689,0.6471794871794874,0.4325381
2024_04_20_16_03_58_149,25.86541,-49.96119,0.2288683,6.260155,6.25922,0.6471794871794874,0.4325381
2024_04_20_16_03_58_265,25.90058,-49.951,0.2525646,6.255414,6.257021,0.6471794871794874,0.4325381
2024_04_20_16_03_58_365,25.93011,-49.94168,0.272672,6.251461,6.254848,0.6471794871794874,0.4325381
2024_04_20_16_03_58_482,25.9634,-49.93048,0.295645,6.247981,6.252918,0.6471794871794874,0.4325381
2024_04_20_16_03_58_598,25.99887,-49.9188,0.2937147,6.250897,6.24449,0.6471794871794874,0.0
2024_04_20_16_03_58_715,26.03761,-49.90646,0.2903469,6.253513,6.236293,0.6471794871794874,0.0
2024_04_20_16_03_58_816,26.07152,-49.8952,0.2877402,6.252521,6.2322,0.6471794871794874,0.0
2024_04_20_16_03_58_932,26.11143,-49.88202,0.2846818,6.251343,6.226525,0.6471794871794874,0.0
2024_04_20_16_03_59_032,26.14535,-49.87082,0.2818924,6.25078,6.221565,0.6471794871794874,0.0
2024_04_20_16_03_59_147,26.18384,-49.85757,0.2778577,6.247423,6.209449,0.6471794871794874,0.0
2024_04_20_16_03_59_249,26.21642,-49.84636,0.2743993,6.245408,6.194846,0.6471794871794874,0.0
2024_04_20_16_03_59_349,26.24789,-49.83557,0.2713026,6.243448,6.180245,0.6471794871794874,0.0
2024_04_20_16_03_59_466,26.28556,-49.82314,0.2679183,6.242266,6.167996,0.6471794871794874,0.0
2024_04_20_16_03_59_582,26.32349,-49.81023,0.2641488,6.237987,6.159297,0.6471794871794874,0.0
2024_04_20_16_03_59_682,26.35525,-49.8001,0.2622868,6.23836,6.150323,0.6471794871794874,0.0
2024_04_20_16_03_59_781,26.38657,-49.79038,0.2607176,6.238594,6.142899,0.6471794871794874,0.0
2024_04_20_16_03_59_882,26.41912,-49.78032,0.2584299,6.235516,6.134248,0.6471794871794874,0.0
2024_04_20_16_04_00_000,26.45882,-49.76811,0.2556315,6.231688,6.124722,0.6471794871794874,0.0
2024_04_20_16_04_00_116,26.49905,-49.7554,0.2512341,6.224197,6.121775,0.6471794871794874,0.0
2024_04_20_16_04_00_229,26.53986,-49.74224,0.2463552,6.215832,6.120763,0.6471794871794874,0.0
2024_04_20_16_04_00_332,26.57503,-49.73104,0.2420414,6.209696,6.114382,0.6471794871794874,0.0
2024_04_20_16_04_00_432,26.60839,-49.72038,0.2375683,6.202698,6.110052,0.6471794871794874,0.0
2024_04_20_16_04_00_549,26.64723,-49.70827,0.2321941,6.194205,6.105732,0.6471794871794874,0.0
2024_04_20_16_04_00_664,26.68619,-49.69639,0.2266286,6.183018,6.102831,0.6471794871794874,0.0
2024_04_20_16_04_00_765,26.7184,-49.68604,0.2216528,6.172201,6.105873,0.6471794871794874,0.0
2024_04_20_16_04_00_865,26.75043,-49.6759,0.2156127,6.161203,6.110539,0.6471794871794874,0.0
2024_04_20_16_04_00_976,26.78152,-49.6663,0.2121187,6.150749,6.10842,0.6471794871794874,0.0
2024_04_20_16_04_01_081,26.80607,-49.65928,0.2094933,6.14504,6.106122,0.6471794871794874,0.0
2024_04_20_16_04_01_199,26.83251,-49.65187,0.2065633,6.139139,6.103479,0.6471794871794874,0.0
2024_04_20_16_04_01_316,26.85808,-49.64538,0.205392,6.135888,6.100902,0.6471794871794874,0.0
2024_04_20_16_04_01_431,26.88327,-49.63897,0.2050405,6.133469,6.100552,0.6471794871794874,0.0
2024_04_20_16_04_01_551,26.90781,-49.63324,0.2051785,6.131925,6.099162,0.6471794871794874,0.0
2024_04_20_16_04_01_665,26.9311,-49.62767,0.2052008,6.130092,6.097716,0.6471794871794874,0.0
2024_04_20_16_04_01_765,26.95185,-49.62233,0.2041398,6.12759,6.097943,0.6471794871794874,0.0
2024_04_20_16_04_01_865,26.97286,-49.61703,0.2029888,6.125499,6.098701,0.6471794871794874,0.0
2024_04_20_16_04_01_966,26.99269,-49.61265,0.2032535,6.126988,6.10174,0.6471794871794874,0.0
2024_04_20_16_04_02_082,27.01494,-49.60817,0.2048019,6.129889,6.105089,0.6471794871794874,0.0
2024_04_20_16_04_02_199,27.03675,-49.60395,0.2069409,6.1327,6.108562,0.6471794871794874,0.0
2024_04_20_16_04_02_298,27.05395,-49.60053,0.2089335,6.13401,6.111486,0.6471794871794874,0.0
2024_04_20_16_04_02_400,27.06956,-49.59758,0.211349,6.135461,6.113631,0.6471794871794874,0.0
2024_04_20_16_04_02_515,27.08779,-49.59379,0.2134896,6.135233,6.115175,0.6471794871794874,0.0
2024_04_20_16_04_02_616,27.10648,-49.58964,0.2147871,6.134479,6.117322,0.6471794871794874,0.0
2024_04_20_16_04_02_729,27.12949,-49.58448,0.2161315,6.133636,6.120261,0.6471794871794874,0.0
2024_04_20_16_04_02_831,27.15021,-49.57989,0.2172484,6.135155,6.120887,0.6471794871794874,0.0
2024_04_20_16_04_02_948,27.17003,-49.57479,0.217609,6.138416,6.122882,0.6471794871794874,0.0
2024_04_20_16_04_03_049,27.18769,-49.57003,0.2173869,6.140032,6.123161,0.6471794871794874,0.0
2024_04_20_16_04_03_165,27.21143,-49.56358,0.2167733,6.140793,6.124328,0.6471794871794874,0.0
2024_04_20_16_04_03_283,27.23521,-49.5573,0.2163797,6.141638,6.12603,0.6471794871794874,0.0
2024_04_20_16_04_03_399,27.25908,-49.55127,0.2168074,6.142485,6.129765,0.6471794871794874,0.0
2024_04_20_16_04_03_515,27.28333,-49.54528,0.2172814,6.14227,6.133857,0.6471794871794874,0.007588388
2024_04_20_16_04_03_616,27.30505,-49.53955,0.2198365,6.138919,6.138745,0.6471794871794874,0.1252084
2024_04_20_16_04_03_733,27.33046,-49.53242,0.2256614,6.134866,6.144907,0.6471794871794874,0.1859155
2024_04_20_16_04_03_832,27.35167,-49.52638,0.2332524,6.133858,6.148844,0.6471794871794874,0.2200632
2024_04_20_16_04_03_949,27.37324,-49.51997,0.2431541,6.132885,6.151765,0.6471794871794874,0.3073297
2024_04_20_16_04_04_050,27.39078,-49.5145,0.2534781,6.132154,6.153834,0.6471794871794874,0.3225065
2024_04_20_16_04_04_165,27.412,-49.50786,0.2683555,6.129231,6.154414,0.6471794871794874,0.3490658
2024_04_20_16_04_04_265,27.43407,-49.50056,0.2856539,6.125725,6.156817,0.6471794871794874,0.3566543
2024_04_20_16_04_04_366,27.45957,-49.4921,0.305618,6.124253,6.163024,0.6471794871794874,0.3642426
2024_04_20_16_04_04_481,27.49461,-49.48018,0.3306171,6.1252,6.176698,0.6471794871794874,0.3642426
2024_04_20_16_04_04_598,27.53354,-49.46521,0.35811,6.122523,6.189758,0.6471794871794874,0.3642426
2024_04_20_16_04_04_715,27.57428,-49.44772,0.3871352,6.118483,6.203089,0.6471794871794874,0.3642426
2024_04_20_16_04_04_815,27.61063,-49.43064,0.4129311,6.114344,6.214966,0.6471794871794874,0.3642426
2024_04_20_16_04_04_915,27.64757,-49.41117,0.4381225,6.108795,6.229374,0.6471794871794874,0.3642426
2024_04_20_16_04_05_016,27.68521,-49.39039,0.4642572,6.103341,6.244106,0.6471794871794874,0.3642426
2024_04_20_16_04_05_132,27.73109,-49.36404,0.4969725,6.09941,6.263874,0.6471794871794874,0.3642426
2024_04_20_16_04_05_232,27.77272,-49.33884,0.5260936,6.099732,0.002544242,0.6471794871794874,0.3642426
2024_04_20_16_04_05_350,27.82235,-49.30638,0.5587301,6.100337,0.03432435,0.6471794871794874,0.3642426
2024_04_20_16_04_05_466,27.86679,-49.27168,0.5856792,6.086998,0.06123378,0.6471794871794874,0.3642426
2024_04_20_16_04_05_565,27.89864,-49.24658,0.6066516,6.079671,0.07720084,0.6471794871794874,0.3642426
2024_04_20_16_04_05_681,27.92776,-49.2184,0.6220819,6.064488,0.0984772,0.6471794871794874,0.3642426
2024_04_20_16_04_05_798,27.9589,-49.18983,0.6406127,6.061992,0.1124974,0.6471794871794874,0.3566543
2024_04_20_16_04_05_898,27.98701,-49.16381,0.6543499,6.061721,0.1208369,0.6471794871794874,0.2048865
2024_04_20_16_04_05_999,28.01484,-49.13652,0.6586556,6.061096,0.1323704,0.6471794871794874,0.11762
2024_04_20_16_04_06_116,28.04517,-49.1068,0.6568559,6.063497,0.1368556,0.6471794871794874,0.06829549
2024_04_20_16_04_06_232,28.07286,-49.08,0.6499471,6.067454,0.1360705,0.6471794871794874,-0.04173614
2024_04_20_16_04_06_332,28.09612,-49.05816,0.641637,6.071606,0.1318476,0.6471794871794874,-0.08347227
2024_04_20_16_04_06_450,28.12345,-49.03348,0.6287318,6.076458,0.1247715,0.6471794871794874,-0.1138258
2024_04_20_16_04_06_563,28.14969,-49.00975,0.6144893,6.078794,0.1192422,0.6471794871794874,-0.1517678
2024_04_20_16_04_06_681,28.17773,-48.98579,0.5988948,6.083349,0.1071714,0.6471794871794874,-0.1593561
2024_04_20_16_04_06_781,28.20736,-48.96468,0.5867604,6.083137,0.09039273,0.6471794871794874,-0.2124749
2024_04_20_16_04_06_883,28.23681,-48.94566,0.5777014,6.079698,0.0805601,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_001,28.26882,-48.9245,0.5702856,6.067811,0.06367213,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_115,28.30586,-48.89779,0.5623973,6.048464,0.0409944,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_231,28.34739,-48.87053,0.5526032,6.039634,0.02725577,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_348,28.39209,-48.84351,0.5419149,6.040767,0.01659218,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_448,28.43131,-48.82073,0.5329918,6.042842,0.007133693,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_565,28.47713,-48.79562,0.5209495,6.054965,0.0092117,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_682,28.52406,-48.77072,0.5078137,6.066636,0.01320697,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_799,28.5719,-48.74532,0.4942582,6.072294,0.01670221,0.6471794871794874,-0.2124749
2024_04_20_16_04_07_911,28.61796,-48.72109,0.4799634,6.075859,0.01956685,0.6471794871794874,-0.2504168
2024_04_20_16_04_08_017,28.65831,-48.70046,0.4668527,6.078571,0.01966812,0.6471794871794874,-0.2504168
2024_04_20_16_04_08_131,28.70141,-48.67864,0.4523054,6.082851,0.01937499,0.6471794871794874,-0.2580052
2024_04_20_16_04_08_231,28.74033,-48.66133,0.4382263,6.091312,0.01817743,0.6471794871794874,-0.3111239
2024_04_20_16_04_08_348,28.78481,-48.64236,0.4218021,6.099834,0.01436196,0.6471794871794874,-0.3414775
2024_04_20_16_04_08_465,28.82966,-48.62437,0.4038982,6.110594,0.01469882,0.6471794871794874,-0.3414775
2024_04_20_16_04_08_581,28.87185,-48.60682,0.379582,6.116827,0.01171979,0.6471794871794874,-0.3414775
2024_04_20_16_04_08_681,28.90521,-48.59344,0.3582777,6.1215,0.009511605,0.6471794871794874,-0.371831
2024_04_20_16_04_08_781,28.93777,-48.58089,0.3373298,6.124387,0.007297983,0.6471794871794874,-0.371831
2024_04_20_16_04_08_882,28.96906,-48.56926,0.3174323,6.126102,0.004316712,0.6471794871794874,-0.371831
2024_04_20_16_04_08_998,29.00486,-48.55645,0.2944332,6.125957,0.0009509401,0.6471794871794874,-0.371831
2024_04_20_16_04_09_115,29.0408,-48.54429,0.2713953,6.124041,6.281921,0.6471794871794874,-0.371831
2024_04_20_16_04_09_231,29.07668,-48.53325,0.2488894,6.123725,6.281296,0.6471794871794874,-0.371831
2024_04_20_16_04_09_331,29.10767,-48.52444,0.2291256,6.123663,6.281831,0.6471794871794874,-0.371831
2024_04_20_16_04_09_448,29.14284,-48.51568,0.2081676,6.126051,6.279969,0.6471794871794874,-0.371831
2024_04_20_16_04_09_548,29.17178,-48.50922,0.1915899,6.128779,6.277954,0.6471794871794874,-0.371831
2024_04_20_16_04_09_648,29.20027,-48.50322,0.1751215,6.131465,6.276526,0.6471794871794874,-0.371831
2024_04_20_16_04_09_765,29.23382,-48.49668,0.1552293,6.134375,6.276512,0.6471794871794874,-0.371831
2024_04_20_16_04_09_865,29.26248,-48.49165,0.138298,6.135957,6.275499,0.6471794871794874,-0.371831
2024_04_20_16_04_09_981,29.29626,-48.48646,0.1187599,6.137395,6.274127,0.6471794871794874,-0.371831
2024_04_20_16_04_10_099,29.3315,-48.48154,0.09797983,6.138011,6.273138,0.6471794871794874,-0.371831
2024_04_20_16_04_10_199,29.36202,-48.47791,0.07981813,6.139362,6.273098,0.6471794871794874,-0.371831
2024_04_20_16_04_10_314,29.39714,-48.47466,0.05936932,6.142394,6.272117,0.6471794871794874,-0.371831
2024_04_20_16_04_10_415,29.42732,-48.47267,0.04235119,6.144872,6.269711,0.6471794871794874,-0.371831
2024_04_20_16_04_10_516,29.45702,-48.47115,0.02584545,6.146243,6.266286,0.6471794871794874,-0.371831
2024_04_20_16_04_10_630,29.49022,-48.47002,0.007463242,6.147477,6.262212,0.6471794871794874,-0.371831
2024_04_20_16_04_10_748,29.52269,-48.4694,6.272694,6.147401,6.258202,0.6471794871794874,-0.371831
2024_04_20_16_04_10_848,29.54989,-48.46923,6.258173,6.145041,6.253944,0.6471794871794874,-0.3566543
2024_04_20_16_04_10_965,29.58597,-48.46911,6.243782,6.140306,6.248366,0.6471794871794874,-0.2997413
2024_04_20_16_04_11_082,29.62492,-48.47088,6.230967,6.144776,6.250582,0.6471794871794874,-0.2314458
