timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_20_15_33_14_402,24.72705,-49.99886,6.270389,0.01144094,0.009311315,0.0378666153048417,0.0
2024_04_20_15_33_14_503,24.73234,-49.99871,6.269553,0.01104147,0.009025213,0.1473717752511042,0.0
2024_04_20_15_33_14_603,24.74376,-49.99856,6.268378,0.009949037,0.008877859,0.2523326659774566,0.0
2024_04_20_15_33_14_704,24.76167,-49.99844,6.266885,0.007489874,0.008873559,0.3356503496503497,0.0
2024_04_20_15_33_14_820,24.78634,-49.99837,6.266035,0.005768407,0.008215671,0.3356503496503497,0.0
2024_04_20_15_33_14_920,24.80628,-49.99847,6.26563,0.005324191,0.007099254,0.3356503496503497,0.0
2024_04_20_15_33_15_020,24.82488,-49.99879,6.265596,0.005846171,0.005778685,0.3356503496503497,0.0
2024_04_20_15_33_15_137,24.84583,-49.9992,6.265553,0.006048039,0.004592211,0.3356503496503497,0.0
2024_04_20_15_33_15_253,24.86626,-49.99921,6.26534,0.005377987,0.004276897,0.3356503496503497,0.0
2024_04_20_15_33_15_361,24.8859,-49.99928,6.265278,0.004470382,0.003994211,0.3356503496503497,0.0
2024_04_20_15_33_15_470,24.90546,-49.99935,6.265147,0.003457316,0.004034194,0.3356503496503497,0.0
2024_04_20_15_33_15_587,24.92732,-49.9994,6.264919,0.002275405,0.004149713,0.3356503496503497,0.0
2024_04_20_15_33_15_703,24.94893,-49.99979,6.265237,0.001933988,0.003257506,0.3356503496503497,0.0
2024_04_20_15_33_15_820,24.96975,-50.00041,6.266064,0.001914813,0.001318841,0.3356503496503497,0.0
2024_04_20_15_33_15_920,24.98743,-50.00098,6.266906,0.001893508,6.282856,0.3356503496503497,0.0
2024_04_20_15_33_16_038,25.00882,-50.00119,6.26702,0.0009358348,6.281736,0.3356503496503497,0.0
2024_04_20_15_33_16_161,25.03246,-50.0013,6.267033,6.282959,6.280659,0.3356503496503497,0.0
2024_04_20_15_33_16_269,25.05295,-50.0014,6.267046,6.28195,6.279725,0.3356503496503497,0.0
2024_04_20_15_33_16_387,25.0752,-50.00158,6.266996,6.28096,6.278825,0.3356503496503497,0.0
2024_04_20_15_33_16_502,25.09661,-50.00167,6.267055,6.280101,6.277507,0.3356503496503497,0.0
2024_04_20_15_33_16_620,25.11777,-50.00182,6.267225,6.279048,6.275519,0.3356503496503497,0.0
2024_04_20_15_33_16_721,25.13584,-50.00191,6.267209,6.277883,6.274103,0.3356503496503497,0.0
