timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_43_00_759,24.72812,-49.99881,6.269833,0.01170566,0.008372998,0.9322132867132868,0.0
2024_04_23_12_43_00_863,24.76209,-49.99873,6.266612,0.008607869,0.006697825,0.9322132867132868,0.0
2024_04_23_12_43_00_970,24.81734,-49.99876,6.26407,0.006178534,0.005061546,0.9322132867132868,0.0
2024_04_23_12_43_01_073,24.87613,-49.99996,6.264482,0.00646722,0.002392875,0.9322132867132868,0.0
2024_04_23_12_43_01_176,24.93232,-50.00057,6.265136,0.002975816,0.003115539,0.9322132867132868,0.0
2024_04_23_12_43_01_281,24.98905,-50.00178,6.267076,0.002131594,6.28241,0.9322132867132868,0.0
2024_04_23_12_43_01_389,25.04833,-50.00267,6.267848,6.28222,6.279792,0.9322132867132868,0.0
2024_04_23_12_43_01_507,25.11063,-50.00341,6.268073,6.27941,6.276153,0.9322132867132868,0.0
2024_04_23_12_43_01_617,25.17167,-50.00367,6.268136,6.275905,6.273943,0.9322132867132868,0.0
2024_04_23_12_43_01_722,25.22817,-50.00461,6.268722,6.277791,6.274878,0.9322132867132868,0.0
2024_04_23_12_43_01_853,25.29908,-50.00498,6.26665,6.275887,6.270964,0.9322132867132868,0.0
2024_04_23_12_43_01_952,25.35316,-50.00555,6.26584,6.275681,6.268234,0.9322132867132868,0.0
2024_04_23_12_43_02_057,25.40829,-50.0062,6.264196,6.278416,6.26984,0.9322132867132868,0.0
2024_04_23_12_43_02_162,25.46301,-50.00708,6.262755,6.281507,6.266727,0.9322132867132868,0.0
2024_04_23_12_43_02_262,25.51744,-50.00769,6.261203,6.281551,6.265042,0.9322132867132868,0.0
2024_04_23_12_43_02_364,25.5711,-50.00818,6.25944,6.279493,6.263224,0.9322132867132868,0.0
2024_04_23_12_43_02_469,25.62591,-50.00909,6.25785,6.278316,6.25922,0.9322132867132868,0.0
2024_04_23_12_43_02_577,25.68281,-50.01011,6.259623,6.276977,6.25994,0.9322132867132868,0.1281429
2024_04_23_12_43_02_681,25.7364,-50.01053,6.271261,6.275522,6.258839,0.9322132867132868,0.1687025
2024_04_23_12_43_02_792,25.79502,-50.01026,0.005187305,6.275176,6.255028,0.9322132867132868,0.2650315
2024_04_23_12_43_02_897,25.84764,-50.0084,0.03309723,6.27071,6.25292,0.9322132867132868,0.3360107
2024_04_23_12_43_03_001,25.8989,-50.00518,0.06319682,6.268945,6.251871,0.9322132867132868,0.3715003
