timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_20_16_53_56_460,24.73273,-50.00018,6.275136,0.0115496,0.008304504,0.493147432302671,0.0
2024_04_20_16_53_56_561,24.75998,-49.99979,6.272719,0.008716526,0.007219229,0.9300459025493144,0.0
2024_04_20_16_53_56_676,24.82458,-49.99955,6.269076,0.006350041,0.00401909,1.4141555860908916,0.0
2024_04_20_16_53_56_794,24.91437,-50.00092,6.270907,0.005118063,0.001328856,1.488067599067599,0.0
2024_04_20_16_53_56_910,25.01489,-50.00218,6.274379,0.001385376,6.280403,1.488067599067599,0.01138258
2024_04_20_16_53_57_027,25.11923,-50.00234,0.001370995,6.279396,6.275337,1.488067599067599,0.1403852
2024_04_20_16_53_57_151,25.22934,-49.99916,0.03799372,6.275808,6.274056,1.488067599067599,0.2617994
2024_04_20_16_53_57_260,25.32107,-49.99192,0.07574456,6.271758,6.271708,1.488067599067599,0.3414775
2024_04_20_16_53_57_375,25.41575,-49.98013,0.1280773,6.268607,6.270424,1.488067599067599,0.4021845
2024_04_20_16_53_57_476,25.49347,-49.96633,0.1735433,6.269668,6.268321,1.488067599067599,0.4059788
2024_04_20_16_53_57_578,25.57069,-49.94855,0.2172165,6.26802,6.271133,1.488067599067599,0.4059788
2024_04_20_16_53_57_693,25.66553,-49.92113,0.2624817,6.266801,6.265654,1.488067599067599,0.4059788
2024_04_20_16_53_57_793,25.75058,-49.89163,0.3034235,6.259872,6.262562,1.488067599067599,0.4059788
2024_04_20_16_53_57_906,25.8503,-49.8527,0.3448032,6.25264,6.262186,1.488067599067599,0.2048865
2024_04_20_16_53_58_011,25.94451,-49.81293,0.3564162,6.240414,6.258887,1.488067599067599,0.1517678
2024_04_20_16_53_58_127,26.05357,-49.76522,0.3688537,6.225642,6.254292,1.488067599067599,0.1517678
2024_04_20_16_53_58_243,26.16434,-49.71664,0.3829588,6.21956,6.255614,1.488067599067599,0.1403852
2024_04_20_16_53_58_360,26.27425,-49.66634,0.3988984,6.213857,6.246194,1.488067599067599,0.1403852
2024_04_20_16_53_58_480,26.37877,-49.61621,0.4119926,6.208138,6.211199,1.488067599067599,0.05311872
2024_04_20_16_53_58_594,26.47846,-49.56886,0.4120773,6.203795,6.178799,1.488067599067599,0.04553033
2024_04_20_16_53_58_693,26.56647,-49.52705,0.4116917,6.199769,6.150683,1.488067599067599,0.04553033
2024_04_20_16_53_58_795,26.65524,-49.48666,0.4114701,6.201929,6.116038,1.488067599067599,0.04553033
2024_04_20_16_53_58_910,26.75809,-49.43797,0.4082301,6.18683,6.100123,1.488067599067599,0.04553033
2024_04_20_16_53_59_027,26.86067,-49.38601,0.4026023,6.15735,6.111169,1.488067599067599,0.07208968
2024_04_20_16_53_59_150,26.96769,-49.33235,0.4049827,6.133461,6.148962,1.488067599067599,0.1327968
2024_04_20_16_53_59_258,27.06299,-49.286,0.4212705,6.121765,6.178409,1.488067599067599,0.1555619
2024_04_20_16_53_59_361,27.13653,-49.24498,0.4344809,6.090039,6.19834,1.488067599067599,0.1745329
2024_04_20_16_53_59_477,27.22343,-49.19719,0.4479511,6.075587,6.202543,1.488067599067599,0.1745329
2024_04_20_16_53_59_594,27.31515,-49.14649,0.4682988,6.075047,6.196786,1.488067599067599,0.1745329
2024_04_20_16_53_59_709,27.41076,-49.09554,0.4840114,6.090045,6.214181,1.488067599067599,0.1745329
2024_04_20_16_53_59_811,27.49791,-49.04881,0.5003116,6.11103,6.223321,1.488067599067599,0.1745329
2024_04_20_16_53_59_927,27.59561,-48.98323,0.5001464,6.063141,6.278188,1.488067599067599,0.1745329
2024_04_20_16_54_00_039,27.70035,-48.91411,0.5119794,6.019527,0.03516879,1.488067599067599,0.1745329
2024_04_20_16_54_00_149,27.78067,-48.85678,0.5497457,5.971418,0.02282424,1.488067599067599,0.1745329
2024_04_20_16_54_00_259,27.8755,-48.79482,0.5961038,5.968896,0.01711821,1.488067599067599,0.1745329
2024_04_20_16_54_00_361,27.96964,-48.73205,0.6388854,5.986048,0.02452136,1.488067599067599,0.1745329
2024_04_20_16_54_00_476,28.08257,-48.65459,0.6894327,6.034215,0.03527742,1.488067599067599,0.1745329
2024_04_20_16_54_00_577,28.18287,-48.58186,0.735148,6.085428,0.05026206,1.488067599067599,0.1745329
2024_04_20_16_54_00_693,28.29113,-48.48621,0.7825949,6.11763,0.05827753,1.488067599067599,0.1745329
2024_04_20_16_54_00_809,28.37583,-48.3981,0.8113762,6.128893,0.0668789,1.488067599067599,0.1745329
2024_04_20_16_54_00_909,28.443,-48.32316,0.839194,6.132822,0.07680081,1.488067599067599,0.1745329
2024_04_20_16_54_01_024,28.51693,-48.23594,0.8705442,6.138498,0.0880921,1.488067599067599,0.1745329
2024_04_20_16_54_01_127,28.57847,-48.15875,0.90019,6.141015,0.09742565,1.488067599067599,0.1745329
2024_04_20_16_54_01_243,28.64952,-48.06433,0.939486,6.143362,0.1023942,1.488067599067599,0.1745329
2024_04_20_16_54_01_343,28.71663,-47.97014,0.9812459,6.151207,0.1100064,1.488067599067599,0.1745329
2024_04_20_16_54_01_444,28.77653,-47.87339,1.012601,6.153389,0.11206,1.488067599067599,0.1745329
2024_04_20_16_54_01_546,28.83113,-47.78135,1.04218,6.163366,0.1093796,1.488067599067599,0.1745329
2024_04_20_16_54_01_659,28.88602,-47.68332,1.074104,6.175783,0.1106353,1.488067599067599,0.1745329
2024_04_20_16_54_01_760,28.93195,-47.59491,1.100771,6.183889,0.1113671,1.488067599067599,0.1745329
2024_04_20_16_54_01_860,28.97479,-47.50623,1.129781,6.186707,0.1088068,1.488067599067599,0.1745329
2024_04_20_16_54_01_961,29.0145,-47.41619,1.160752,6.186072,0.1085012,1.488067599067599,0.1745329
2024_04_20_16_54_02_070,29.05732,-47.31153,1.196417,6.19031,0.1077428,1.488067599067599,0.1745329
2024_04_20_16_54_02_177,29.09344,-47.21482,1.225859,6.197123,0.1099379,1.488067599067599,0.1745329
2024_04_20_16_54_02_277,29.12481,-47.12016,1.252522,6.200242,0.1114769,1.488067599067599,0.1745329
2024_04_20_16_54_02_394,29.15855,-47.00914,1.282629,6.207851,0.1141515,1.488067599067599,0.1479736
2024_04_20_16_54_02_510,29.18915,-46.8979,1.302097,6.211988,0.1123937,1.488067599067599,0.07208968
