timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_20_16_59_45_690,24.7305,-49.99848,6.267524,0.01133921,0.008614371,0.4156801195650506,0.0
2024_04_20_16_59_45_791,24.75369,-49.99857,6.26557,0.009422264,0.007344654,0.8631528662384558,0.0
2024_04_20_16_59_45_890,24.80331,-49.99838,6.261716,0.005719405,0.005484834,1.276861748685554,0.0
2024_04_20_16_59_46_006,24.88721,-50.00044,6.263109,0.006755374,0.0008334822,1.488067599067599,0.0
2024_04_20_16_59_46_124,24.98468,-50.00237,6.266199,0.00276809,6.281773,1.488067599067599,0.0
2024_04_20_16_59_46_240,25.08838,-50.00368,6.267318,6.280585,6.277658,1.488067599067599,0.0
2024_04_20_16_59_46_340,25.17873,-50.00441,6.267889,6.275999,6.274105,1.488067599067599,0.0
2024_04_20_16_59_46_441,25.26857,-50.00558,6.267101,6.27694,6.273819,1.488067599067599,0.0
2024_04_20_16_59_46_557,25.37241,-50.00642,6.264631,6.277159,6.268643,1.488067599067599,0.0
2024_04_20_16_59_46_673,25.47543,-50.00798,6.258906,6.28134,6.265744,1.488067599067599,-0.06070711
2024_04_20_16_59_46_775,25.56306,-50.00975,6.233088,6.280448,6.263445,1.488067599067599,-0.2883587
2024_04_20_16_59_46_895,25.65936,-50.01717,6.165528,6.280236,6.258897,1.488067599067599,-0.4439207
2024_04_20_16_59_47_009,25.75007,-50.03149,6.100587,6.280837,6.254347,1.488067599067599,-0.5008336
2024_04_20_16_59_47_123,25.83504,-50.05045,6.021341,0.003299124,6.251042,1.488067599067599,-0.5235988
2024_04_20_16_59_47_224,25.90452,-50.07355,5.962732,0.009927199,6.249644,1.488067599067599,-0.5235988
2024_04_20_16_59_47_324,25.97162,-50.09896,5.902177,0.01056902,6.244578,1.488067599067599,-0.5235988
2024_04_20_16_59_47_442,26.04261,-50.13393,5.839463,0.02059902,6.22955,1.488067599067599,-0.5235988
2024_04_20_16_59_47_557,26.10809,-50.17028,5.777186,0.02482652,6.207829,1.488067599067599,-0.5235988
2024_04_20_16_59_47_658,26.16105,-50.20373,5.727378,0.02603187,6.184663,1.488067599067599,-0.5235988
2024_04_20_16_59_47_774,26.22595,-50.24946,5.673303,0.02628806,6.144616,1.488067599067599,-0.4553033
2024_04_20_16_59_47_890,26.29728,-50.3046,5.625725,0.02650165,6.111997,1.488067599067599,-0.3566543
2024_04_20_16_59_48_007,26.3688,-50.36585,5.594386,0.03763419,6.081884,1.488067599067599,-0.2845646
2024_04_20_16_59_48_107,26.43245,-50.42516,5.574948,0.05894055,6.074384,1.488067599067599,-0.216269
2024_04_20_16_59_48_224,26.50422,-50.49702,5.554553,0.09228439,6.051767,1.488067599067599,-0.216269
2024_04_20_16_59_48_340,26.57203,-50.5629,5.533432,0.09751431,6.046496,1.488067599067599,-0.216269
2024_04_20_16_59_48_441,26.62835,-50.61902,5.513398,0.0989865,6.041496,1.488067599067599,-0.216269
2024_04_20_16_59_48_556,26.6914,-50.6853,5.492621,0.1072551,6.049625,1.488067599067599,-0.216269
2024_04_20_16_59_48_657,26.74741,-50.74713,5.473492,0.1133756,6.044215,1.488067599067599,-0.216269
