timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_13_23_20_330,24.72817,-49.9995,6.272611,0.01155492,0.009012491,0.1978189162052433,0.0
2024_04_23_13_23_20_440,24.74391,-49.99936,6.271202,0.01041136,0.008136252,0.5329418757381094,0.0
2024_04_23_13_23_20_545,24.77602,-49.9989,6.268638,0.006434197,0.007768395,0.802069278247163,0.0
2024_04_23_13_23_20_646,24.82045,-49.99919,6.267998,0.006116748,0.005068214,0.9322132867132868,0.0
2024_04_23_13_23_20_746,24.87122,-49.99997,6.268137,0.006403837,0.002631112,0.9322132867132868,0.0
2024_04_23_13_23_20_848,24.92486,-50.00047,6.268895,0.003482882,0.002957597,0.9322132867132868,0.0
2024_04_23_13_23_20_962,24.98715,-50.00127,6.270777,0.00206395,6.282639,0.9322132867132868,0.0
2024_04_23_13_23_21_079,25.05058,-50.00187,6.271747,6.282197,6.279629,0.9322132867132868,0.0
2024_04_23_13_23_21_180,25.10571,-50.00215,6.271872,6.279687,6.276675,0.9322132867132868,0.0
2024_04_23_13_23_21_297,25.16944,-50.00219,6.276934,6.275727,6.273609,0.9322132867132868,0.1303158
2024_04_23_13_23_21_397,25.22363,-50.00192,0.01218716,6.276596,6.274712,0.9322132867132868,0.2889761
2024_04_23_13_23_21_513,25.28218,-49.99925,0.04615098,6.275498,6.272919,0.9322132867132868,0.4710526
2024_04_23_13_23_21_613,25.32899,-49.99464,0.08412234,6.270894,6.271939,0.9322132867132868,0.5235988
2024_04_23_13_23_21_714,25.37388,-49.98876,0.1215627,6.268288,6.271877,0.9322132867132868,0.5235988
2024_04_23_13_23_21_830,25.42488,-49.98008,0.1643506,6.267783,6.269817,0.9322132867132868,0.5235988
2024_04_23_13_23_21_947,25.47391,-49.96918,0.2046868,6.267158,6.268361,0.9322132867132868,0.5235988
2024_04_23_13_23_22_049,25.51814,-49.95756,0.2362693,6.269109,6.266428,0.9322132867132868,0.5235988
2024_04_23_13_23_22_164,25.57254,-49.94096,0.2737266,6.269167,6.266028,0.9322132867132868,0.5235988
2024_04_23_13_23_22_280,25.62801,-49.92093,0.3123297,6.266212,6.265399,0.9322132867132868,0.5235988
2024_04_23_13_23_22_380,25.67594,-49.90124,0.3463739,6.261261,6.267626,0.9322132867132868,0.5235988
2024_04_23_13_23_22_497,25.73092,-49.87646,0.3867501,6.257806,6.263882,0.9322132867132868,0.5235988
2024_04_23_13_23_22_596,25.77792,-49.85348,0.4220583,6.255388,6.261488,0.9322132867132868,0.5235988
