timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_13_34_52_157,24.72746,-49.9999,6.274784,0.01166678,0.009069483,0.1965603823646844,0.0
2024_04_23_13_34_52_274,24.7443,-49.99983,6.273427,0.01062708,0.007827969,0.6456339277640633,0.0270855
2024_04_23_13_34_52_389,24.78858,-49.99899,6.277889,0.006190784,0.007000205,1.0384212805060893,0.2091017
2024_04_23_13_34_52_489,24.84679,-49.99781,0.01736061,0.005901032,0.004762404,1.20706993006993,0.3664196
2024_04_23_13_34_52_590,24.90986,-49.99442,0.0622205,0.002915096,0.005718795,1.20706993006993,0.5235988
2024_04_23_13_34_52_701,24.97997,-49.9863,0.1209144,6.281475,0.004779177,1.20706993006993,0.5235988
2024_04_23_13_34_52_806,25.04128,-49.97546,0.1713014,6.277079,0.003845993,1.20706993006993,0.5235988
2024_04_23_13_34_52_907,25.10065,-49.96187,0.2203515,6.273148,0.002426887,1.20706993006993,0.5235988
2024_04_23_13_34_53_025,25.17069,-49.94147,0.2731881,6.271932,6.279219,1.20706993006993,0.5235988
2024_04_23_13_34_53_140,25.24465,-49.91494,0.3251986,6.266986,6.275025,1.20706993006993,0.5235988
2024_04_23_13_34_53_257,25.31992,-49.88321,0.3799255,6.2624,6.272451,1.20706993006993,0.5235988
2024_04_23_13_34_53_373,25.39335,-49.84775,0.4344191,6.259003,6.271794,1.20706993006993,0.5235988
2024_04_23_13_34_53_474,25.45544,-49.81334,0.4809914,6.254989,6.274819,1.20706993006993,0.5235988
2024_04_23_13_34_53_575,25.51674,-49.77548,0.5272089,6.250945,6.277575,1.20706993006993,0.5235988
2024_04_23_13_34_53_691,25.58551,-49.72778,0.58091,6.243246,6.282437,1.20706993006993,0.5235988
2024_04_23_13_34_53_808,25.65276,-49.67628,0.6390468,6.238267,0.008751074,1.20706993006993,0.5235988
2024_04_23_13_34_53_924,25.71521,-49.6265,0.7134672,6.240056,0.01837402,1.20706993006993,0.5235988
2024_04_23_13_34_54_040,25.77075,-49.57449,0.7854402,6.239995,0.02141768,1.20706993006993,0.5235988
2024_04_23_13_34_54_141,25.81501,-49.52618,0.8467669,6.238379,0.02345541,1.20706993006993,0.5235988
2024_04_23_13_34_54_257,25.86209,-49.46777,0.9187948,6.237979,0.02788092,1.20706993006993,0.5235988
2024_04_23_13_34_54_357,25.90018,-49.41451,0.9799352,6.243439,0.02789381,1.20706993006993,0.5235988
2024_04_23_13_34_54_474,25.94138,-49.34957,1.050499,6.25544,0.02734076,1.20706993006993,0.5235988
2024_04_23_13_34_54_591,25.97674,-49.28209,1.117399,6.260473,0.02885038,1.20706993006993,0.5235988
2024_04_23_13_34_54_706,26.00712,-49.21252,1.184975,6.262302,0.03378836,1.20706993006993,0.5235988
2024_04_23_13_34_54_807,26.02883,-49.15122,1.239732,6.263656,0.03609922,1.20706993006993,0.5235988
2024_04_23_13_34_54_924,26.05137,-49.07788,1.310825,6.268567,0.04245258,1.20706993006993,0.5235988
2024_04_23_13_34_55_039,26.06886,-49.00311,1.383767,6.275569,0.04622119,1.20706993006993,0.5235988
2024_04_23_13_34_55_140,26.07982,-48.9374,1.445387,-0.0007086959,0.05089312,1.20706993006993,0.4708983
2024_04_23_13_34_55_250,26.08779,-48.85788,1.497304,0.003139334,0.05343517,1.20706993006993,0.2923844
2024_04_23_13_34_55_355,26.09191,-48.78171,1.52319,0.002764361,0.05345402,1.20706993006993,0.1311193
2024_04_23_13_34_55_474,26.09605,-48.6921,1.530735,0.00525708,0.05554763,1.20706993006993,0.0
2024_04_23_13_34_55_590,26.10106,-48.59775,1.537521,0.005866411,0.05188307,1.20706993006993,0.0
2024_04_23_13_34_55_706,26.1072,-48.49412,1.547431,0.01472941,0.05292767,1.20706993006993,0.0
2024_04_23_13_34_55_824,26.113,-48.38467,1.557688,0.02426885,0.05325582,1.20706993006993,0.0
2024_04_23_13_34_55_941,26.11632,-48.27456,1.567193,0.02338309,0.05142612,1.20706993006993,0.0
2024_04_23_13_34_56_057,26.11857,-48.16504,1.589688,0.02610324,0.04794705,1.20706993006993,0.1578969
2024_04_23_13_34_56_173,26.11754,-48.05357,1.645989,0.03405331,0.04395422,1.20706993006993,0.3413829
2024_04_23_13_34_56_274,26.11108,-47.9592,1.72381,0.04706125,0.03929888,1.20706993006993,0.4994386
2024_04_23_13_34_56_389,26.09353,-47.85725,1.82624,0.05696502,0.03281561,1.20706993006993,0.5235988
2024_04_23_13_34_56_490,26.07243,-47.78293,1.900297,0.0590034,0.02937441,1.20706993006993,0.5235988
2024_04_23_13_34_56_605,26.04413,-47.70724,1.970869,0.061837,0.0237387,1.20706993006993,0.44516
