timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_20_16_49_03_345,24.72698,-49.99957,6.273412,0.01160499,0.009187314,0.1709111825827537,0.0
2024_04_20_16_49_03_461,24.7434,-49.99963,6.271908,0.01072455,0.007654881,0.7244351449270595,0.0
2024_04_20_16_49_03_579,24.79388,-49.99894,6.267287,0.005785984,0.0062178,1.2134371549710703,0.0
2024_04_20_16_49_03_694,24.87474,-50.00024,6.267524,0.006787332,0.001381206,1.488067599067599,0.0
2024_04_20_16_49_03_796,24.95818,-50.00141,6.26997,0.003126551,0.0006356563,1.488067599067599,0.0
2024_04_20_16_49_03_911,25.05998,-50.00281,6.272816,6.282016,6.278699,1.488067599067599,0.0
2024_04_20_16_49_04_023,25.16214,-50.00308,6.27286,6.275898,6.273136,1.488067599067599,0.0
2024_04_20_16_49_04_127,25.25364,-50.0038,6.272648,6.277781,6.274756,1.488067599067599,0.0
2024_04_20_16_49_04_227,25.34347,-50.00384,6.270058,6.274786,6.268367,1.488067599067599,0.0
2024_04_20_16_49_04_328,25.43243,-50.00447,6.267163,6.279342,6.269646,1.488067599067599,0.0
2024_04_20_16_49_04_428,25.52023,-50.00549,6.264543,6.281446,6.265074,1.488067599067599,0.0
2024_04_20_16_49_04_544,25.62152,-50.00623,6.260814,6.278047,6.259968,1.488067599067599,0.0
2024_04_20_16_49_04_660,25.72443,-50.0079,6.26025,6.275353,6.259388,1.488067599067599,0.0
2024_04_20_16_49_04_761,25.81305,-50.00972,6.259592,6.274761,6.252359,1.488067599067599,0.0
2024_04_20_16_49_04_878,25.91554,-50.01147,6.259971,6.273352,6.250123,1.488067599067599,0.0
2024_04_20_16_49_04_994,26.01271,-50.01102,6.252929,6.266517,6.240625,1.488067599067599,0.0
2024_04_20_16_49_05_110,26.1067,-50.01084,6.24421,6.259077,6.215061,1.488067599067599,0.0
2024_04_20_16_49_05_211,26.19779,-50.01271,6.234467,6.264109,6.189068,1.488067599067599,0.0
2024_04_20_16_49_05_312,26.29066,-50.01542,6.223916,6.268703,6.142306,1.488067599067599,0.0
2024_04_20_16_49_05_427,26.39804,-50.02013,6.210839,6.27132,6.102196,1.488067599067599,0.0
2024_04_20_16_49_05_527,26.49263,-50.02461,6.198102,6.265164,6.073262,1.488067599067599,0.0
2024_04_20_16_49_05_627,26.5867,-50.02799,6.184459,6.246633,6.05982,1.488067599067599,0.0
2024_04_20_16_49_05_744,26.69523,-50.03466,6.175508,6.224814,6.055755,1.488067599067599,0.0
2024_04_20_16_49_05_861,26.78118,-50.04183,6.171103,6.227572,6.062794,1.488067599067599,0.0
2024_04_20_16_49_05_978,26.86754,-50.04837,6.159692,6.228946,6.065978,1.488067599067599,0.0
2024_04_20_16_49_06_093,26.95774,-50.05698,6.150512,6.230447,6.053615,1.488067599067599,0.0
2024_04_20_16_49_06_211,27.04839,-50.06675,6.141682,6.227145,6.041969,1.488067599067599,0.0
2024_04_20_16_49_06_327,27.1424,-50.07788,6.132668,6.222849,6.048858,1.488067599067599,0.0
