timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_11_59_09_204,24.72887,-49.9992,6.271368,0.01159913,0.008698817,0.3356503496503497,0.0
2024_04_23_11_59_09_308,24.74479,-49.99912,6.270111,0.0101264,0.008469658,0.3356503496503497,0.0
2024_04_23_11_59_09_415,24.76902,-49.99879,6.268435,0.006741526,0.008647076,0.3356503496503497,0.0
2024_04_23_11_59_09_521,24.79219,-49.99876,6.26776,0.005441371,0.008083984,0.3356503496503497,0.0
2024_04_23_11_59_09_625,24.81301,-49.99894,6.267492,0.0054696,0.006705693,0.3356503496503497,0.0
2024_04_23_11_59_09_735,24.83294,-49.99931,6.267474,0.005974535,0.005297455,0.3356503496503497,0.0
2024_04_23_11_59_09_837,24.85151,-49.99947,6.26741,0.005831257,0.00456355,0.3356503496503497,0.03688386
2024_04_23_11_59_09_946,24.87057,-49.99948,6.271426,0.005007275,0.004478792,0.3356503496503497,0.2954512
2024_04_23_11_59_10_050,24.88815,-49.99924,0.0008745821,0.003604322,0.005047253,0.3356503496503497,0.4931791
2024_04_23_11_59_10_155,24.90527,-49.99875,0.01542077,0.002357963,0.005585227,0.3356503496503497,0.5235988
2024_04_23_11_59_10_258,24.92201,-49.99805,0.03060505,0.001394964,0.005907537,0.3356503496503497,0.5235988
2024_04_23_11_59_10_362,24.93856,-49.99712,0.04581223,0.0005427522,0.005681782,0.3356503496503497,0.5235988
2024_04_23_11_59_10_467,24.95494,-49.99603,0.06079571,6.282889,0.005016065,0.3356503496503497,0.5235988
2024_04_23_11_59_10_572,24.97127,-49.99458,0.07538451,6.281798,0.004618451,0.3356503496503497,0.5235988
2024_04_23_11_59_10_675,24.98773,-49.99283,0.08995306,6.280689,0.004247472,0.3356503496503497,0.5235988
2024_04_23_11_59_10_779,25.00385,-49.99088,0.1041264,6.279633,0.003864894,0.3356503496503497,0.5235988
2024_04_23_11_59_10_883,25.01978,-49.98882,0.1180505,6.278592,0.003488579,0.3356503496503497,0.5235988
2024_04_23_11_59_10_987,25.03557,-49.98636,0.131761,6.277539,0.0031571,0.3356503496503497,0.5235988
2024_04_23_11_59_11_092,25.05121,-49.98383,0.1452046,6.276501,0.002845358,0.3356503496503497,0.5235988
2024_04_23_11_59_11_195,25.06666,-49.98111,0.1582599,6.275499,0.00250715,0.3356503496503497,0.5235988
2024_04_23_11_59_11_301,25.082,-49.97801,0.1710729,6.274613,0.002096825,0.3356503496503497,0.5235988
2024_04_23_11_59_11_404,25.09733,-49.97488,0.1839792,6.273698,0.001652414,0.3356503496503497,0.5235988
2024_04_23_11_59_11_508,25.11173,-49.97162,0.1960214,6.272516,0.00088704,0.3356503496503497,0.5235988
2024_04_23_11_59_11_612,25.1256,-49.96825,0.2075662,6.271374,0.0001332971,0.3356503496503497,0.5235988
2024_04_23_11_59_11_712,25.13878,-49.96495,0.2185065,6.270355,6.282552,0.3356503496503497,0.5235988
2024_04_23_11_59_11_816,25.15257,-49.96145,0.2303144,6.269912,6.281483,0.3356503496503497,0.5235988
2024_04_23_11_59_11_920,25.16717,-49.95742,0.2421905,6.271024,6.279003,0.3356503496503497,0.5235988
2024_04_23_11_59_12_029,25.1841,-49.95226,0.2550818,6.271286,6.276806,0.3356503496503497,0.5235988
2024_04_23_11_59_12_133,25.20101,-49.94679,0.2680456,6.270877,6.275273,0.3356503496503497,0.5235988
2024_04_23_11_59_12_241,25.21885,-49.94071,0.2817742,6.270139,6.273961,0.3356503496503497,0.5235988
2024_04_23_11_59_12_350,25.23668,-49.93428,0.2956141,6.268655,6.273368,0.3356503496503497,0.5235988
2024_04_23_11_59_12_453,25.2539,-49.9279,0.3091339,6.267365,6.272677,0.3356503496503497,0.5235988
2024_04_23_11_59_12_558,25.27128,-49.92123,0.3228065,6.266035,6.272015,0.3356503496503497,0.5235988
2024_04_23_11_59_12_662,25.28827,-49.91447,0.3366348,6.265144,6.271459,0.3356503496503497,0.5235988
2024_04_23_11_59_12_771,25.30545,-49.90751,0.350758,6.264494,6.270875,0.3356503496503497,0.5235988
2024_04_23_11_59_12_875,25.32179,-49.90035,0.3639529,6.263813,6.270386,0.3356503496503497,0.5235988
2024_04_23_11_59_12_975,25.33746,-49.89338,0.3763446,6.263153,6.269987,0.3356503496503497,0.5235988
2024_04_23_11_59_13_079,25.35358,-49.88595,0.3891704,6.262562,6.269636,0.3356503496503497,0.5235988
