timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_13_37_29_699,24.72651,-49.99962,6.27398,0.01158635,0.009378667,0.0580274041076621,0.0
2024_04_23_13_37_29_815,24.7371,-49.99971,6.27286,0.01112509,0.008155455,0.527034329528286,0.0
2024_04_23_13_37_29_914,24.76694,-49.99928,6.270036,0.007492537,0.007447365,0.8773337799219408,-0.02588593
2024_04_23_13_37_30_031,24.82577,-49.99984,6.257327,0.006694122,0.003671242,1.20706993006993,-0.2087861
2024_04_23_13_37_30_132,24.88722,-50.0026,6.230524,0.006497048,0.000765437,1.20706993006993,-0.3663851
2024_04_23_13_37_30_232,24.95021,-50.00738,6.18669,0.002565689,0.00106607,1.20706993006993,-0.523516
2024_04_23_13_37_30_348,25.02176,-50.01723,6.127124,6.282556,6.281836,1.20706993006993,-0.5235988
2024_04_23_13_37_30_459,25.08976,-50.03069,6.069096,6.281083,6.277105,1.20706993006993,-0.5235988
2024_04_23_13_37_30_563,25.14914,-50.04612,6.016622,0.000882039,6.276954,1.20706993006993,-0.5235988
2024_04_23_13_37_30_665,25.20691,-50.06463,5.966909,0.0006450176,6.274506,1.20706993006993,-0.5235988
2024_04_23_13_37_30_765,25.26103,-50.08585,5.919591,0.008148207,6.277947,1.20706993006993,-0.4983788
2024_04_23_13_37_30_865,25.31858,-50.11045,5.880098,0.008671252,6.274544,1.20706993006993,-0.3408626
2024_04_23_13_37_30_981,25.38498,-50.14177,5.830371,0.00936474,6.274343,1.20706993006993,-0.5235988
2024_04_23_13_37_31_099,25.44692,-50.17528,5.778409,0.008661665,6.272198,1.20706993006993,-0.3918997
2024_04_23_13_37_31_217,25.51159,-50.21487,5.746571,0.01326414,6.264291,1.20706993006993,-0.2075489
2024_04_23_13_37_31_331,25.57769,-50.25641,5.73564,0.01613769,6.261916,1.20706993006993,-0.02644937
2024_04_23_13_37_31_431,25.63687,-50.29376,5.725624,0.01906983,6.262867,1.20706993006993,-0.1838208
2024_04_23_13_37_31_532,25.69356,-50.33116,5.699368,0.01880565,6.261699,1.20706993006993,-0.3417997
2024_04_23_13_37_31_649,25.75476,-50.37468,5.648137,0.01961525,6.262749,1.20706993006993,-0.5235988
2024_04_23_13_37_31_764,25.80695,-50.41901,5.592292,0.02791845,6.258072,1.20706993006993,-0.5235988
2024_04_23_13_37_31_864,25.84971,-50.45866,5.546729,0.02832432,6.249465,1.20706993006993,-0.5235988
2024_04_23_13_37_31_967,25.89072,-50.50139,5.503172,0.03061517,6.226761,1.20706993006993,-0.5235988
2024_04_23_13_37_32_078,25.93488,-50.5519,5.454416,0.03536838,6.205572,1.20706993006993,-0.5235988
2024_04_23_13_37_32_180,25.97258,-50.59791,5.410544,0.03444586,6.183366,1.20706993006993,-0.5235988
2024_04_23_13_37_32_281,26.00906,-50.64621,5.367537,0.03651833,6.170935,1.20706993006993,-0.5235988
