timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_22_07_789,24.72775,-49.99309,6.24342,0.01050457,0.008978123,0.6471794871794874,0.0
2024_04_23_12_22_07_895,24.75267,-49.99364,6.24137,0.008640893,0.007771245,0.6471794871794874,0.0
2024_04_23_12_22_07_999,24.79137,-49.99462,6.239823,0.00608479,0.00662809,0.6471794871794874,0.0
2024_04_23_12_22_08_107,24.83138,-49.99643,6.240045,0.007284811,0.003788581,0.6471794871794874,0.0
2024_04_23_12_22_08_216,24.87019,-49.99799,6.240118,0.006818225,0.002269972,0.6471794871794874,0.0
2024_04_23_12_22_08_325,24.90796,-49.99912,6.239923,0.004075169,0.00301031,0.6471794871794874,0.0
2024_04_23_12_22_08_435,24.94946,-50.00085,6.2405,0.002635464,0.002428314,0.6471794871794874,0.0
2024_04_23_12_22_08_540,24.98718,-50.0026,6.242926,0.001710815,6.283014,0.6471794871794874,0.08758335
2024_04_23_12_22_08_670,25.03508,-50.00422,6.250097,6.282504,6.280729,0.6471794871794874,0.09265329
2024_04_23_12_22_08_768,25.07244,-50.00517,6.256418,6.280823,6.279068,0.6471794871794874,0.118003
2024_04_23_12_22_08_873,25.1104,-50.00576,6.265453,6.279364,6.276114,0.6471794871794874,0.1484227
2024_04_23_12_22_08_979,25.14794,-50.00574,6.274902,6.276572,6.273644,0.6471794871794874,0.1737724
2024_04_23_12_22_09_097,25.19086,-50.00527,0.006725547,6.275533,6.274788,0.6471794871794874,0.2751714
2024_04_23_12_22_09_195,25.22608,-50.00446,0.02260704,6.27654,6.274664,0.6471794871794874,0.2903812
2024_04_23_12_22_09_303,25.26326,-50.00271,0.04062759,6.276486,6.273699,0.6471794871794874,0.3461506
2024_04_23_12_22_09_412,25.29954,-49.99981,0.06011553,6.273434,6.27196,0.6471794871794874,0.3613605
2024_04_23_12_22_09_536,25.33866,-49.99598,0.08161736,6.270266,6.271895,0.6471794871794874,0.3613605
2024_04_23_12_22_09_649,25.3756,-49.99184,0.1021626,6.269047,6.271143,0.6471794871794874,0.3613605
2024_04_23_12_22_09_779,25.41621,-49.98614,0.1286546,6.269429,6.270297,0.6471794871794874,0.4374097
2024_04_23_12_22_09_876,25.44541,-49.98125,0.1481351,6.270577,6.26878,0.6471794871794874,0.4374097
2024_04_23_12_22_09_981,25.47548,-49.9755,0.1681126,6.270878,6.267723,0.6471794871794874,0.4374097
2024_04_23_12_22_10_086,25.50584,-49.96911,0.1884469,6.271451,6.267298,0.6471794871794874,0.4374097
2024_04_23_12_22_10_217,25.54709,-49.95921,0.2124393,6.272781,6.266799,0.6471794871794874,0.4374097
2024_04_23_12_22_10_315,25.58205,-49.94955,0.2324982,6.272302,6.267201,0.6471794871794874,0.4424796
2024_04_23_12_22_10_424,25.61845,-49.93857,0.2536634,6.271364,6.266233,0.6471794871794874,0.4424796
2024_04_23_12_22_10_528,25.65253,-49.92712,0.2745937,6.268457,6.266039,0.6471794871794874,0.4526195
2024_04_23_12_22_10_632,25.68647,-49.91472,0.295523,6.264166,6.26664,0.6471794871794874,0.4526195
2024_04_23_12_22_10_752,25.72606,-49.89968,0.3173508,6.261004,6.264669,0.6471794871794874,0.3816403
2024_04_23_12_22_10_864,25.76503,-49.88429,0.3368734,6.258699,6.261464,0.6471794871794874,0.3613605
2024_04_23_12_22_10_971,25.80375,-49.86832,0.3529317,6.256132,6.261646,0.6471794871794874,0.2954512
2024_04_23_12_22_11_086,25.84442,-49.8507,0.3656819,6.252166,6.26303,0.6471794871794874,0.2396818
2024_04_23_12_22_11_192,25.88454,-49.83261,0.3762636,6.247093,6.263418,0.6471794871794874,0.1991222
2024_04_23_12_22_11_300,25.92489,-49.81399,0.3829242,6.24196,6.261225,0.6471794871794874,0.1484227
2024_04_23_12_22_11_414,25.96719,-49.79417,0.3883134,6.235892,6.259538,0.6471794871794874,0.1281429
2024_04_23_12_22_11_520,26.00881,-49.77449,0.391662,6.229929,6.25778,0.6471794871794874,0.1078631
2024_04_23_12_22_11_620,26.04745,-49.75622,0.3953441,6.224546,6.258053,0.6471794871794874,0.1078631
2024_04_23_12_22_11_724,26.08851,-49.73686,0.4001133,6.220262,6.259543,0.6471794871794874,0.1078631
2024_04_23_12_22_11_828,26.1289,-49.7187,0.4062887,6.219932,6.260305,0.6471794871794874,0.1078631
2024_04_23_12_22_11_947,26.16969,-49.70009,0.4136581,6.218409,6.259942,0.6471794871794874,0.1078631
2024_04_23_12_22_12_064,26.20693,-49.68232,0.4202703,6.215123,6.259931,0.6471794871794874,0.1078631
2024_04_23_12_22_12_172,26.24094,-49.66589,0.4263646,6.21206,6.260026,0.6471794871794874,0.1078631
2024_04_23_12_22_12_279,26.27336,-49.64935,0.4314294,6.210726,6.253515,0.6471794871794874,0.1078631
2024_04_23_12_22_12_393,26.30813,-49.63167,0.4363712,6.209758,6.244178,0.6471794871794874,0.1027932
2024_04_23_12_22_12_501,26.34218,-49.6143,0.4410371,6.208817,6.233945,0.6471794871794874,0.06730355
2024_04_23_12_22_12_615,26.37559,-49.59669,0.4447644,6.206774,6.222279,0.6471794871794874,0.06223361
2024_04_23_12_22_12_715,26.40594,-49.58088,0.4489951,6.205899,6.21351,0.6471794871794874,0.06223361
2024_04_23_12_22_12_823,26.43767,-49.56423,0.4534458,6.20509,6.204278,0.6471794871794874,0.06223361
2024_04_23_12_22_12_931,26.46922,-49.54757,0.4571625,6.205879,6.193316,0.6471794871794874,0.04702377
2024_04_23_12_22_13_040,26.50154,-49.53004,0.4601245,6.20443,6.182003,0.6471794871794874,0.04702377
2024_04_23_12_22_13_148,26.53333,-49.51261,0.4621186,6.202679,6.169548,0.6471794871794874,0.04702377
2024_04_23_12_22_13_263,26.5685,-49.49346,0.4631839,6.201857,6.154025,0.6471794871794874,0.04702377
2024_04_23_12_22_13_371,26.59967,-49.47671,0.4645714,6.203678,6.140077,0.6471794871794874,0.04702377
2024_04_23_12_22_13_480,26.63038,-49.46013,0.4658849,6.20423,6.128378,0.6471794871794874,0.04702377
2024_04_23_12_22_13_587,26.66217,-49.44287,0.4663168,6.202832,6.122083,0.6471794871794874,0.03688386
2024_04_23_12_22_13_702,26.69805,-49.42299,0.4659813,6.19822,6.115679,0.6471794871794874,0.03688386
2024_04_23_12_22_13_810,26.73388,-49.40288,0.4668463,6.19074,6.116745,0.6471794871794874,0.03688386
2024_04_23_12_22_13_915,26.77029,-49.38157,0.4673459,6.180057,6.121877,0.6471794871794874,0.03688386
2024_04_23_12_22_14_023,26.8071,-49.36053,0.4682482,6.171884,6.125268,0.6471794871794874,0.03688386
2024_04_23_12_22_14_127,26.84256,-49.33981,0.4683233,6.161785,6.13264,0.6471794871794874,0.03688386
2024_04_23_12_22_14_232,26.87679,-49.31973,0.4686801,6.155373,6.142657,0.6471794871794874,0.03688386
2024_04_23_12_22_14_339,26.90836,-49.30113,0.4671573,6.150346,6.146767,0.6471794871794874,0.03688386
2024_04_23_12_22_14_454,26.94187,-49.28143,0.4653091,6.14518,6.152994,0.6471794871794874,0.03688386
2024_04_23_12_22_14_563,26.97258,-49.26327,0.463242,6.138842,6.16108,0.6471794871794874,0.03688386
2024_04_23_12_22_14_671,27.00294,-49.24486,0.4608147,6.129158,6.172279,0.6471794871794874,0.03688386
2024_04_23_12_22_14_784,27.03505,-49.22441,0.4573042,6.117343,6.178206,0.6471794871794874,0.03688386
2024_04_23_12_22_14_892,27.06461,-49.20575,0.455164,6.108593,6.180963,0.6471794871794874,0.03688386
2024_04_23_12_22_15_000,27.09386,-49.18755,0.454004,6.099709,6.1856,0.6471794871794874,0.03688386
2024_04_23_12_22_15_102,27.12317,-49.1696,0.4532817,6.090422,6.190598,0.6471794871794874,0.03688386
2024_04_23_12_22_15_202,27.15318,-49.15287,0.4538719,6.088687,6.191093,0.6471794871794874,0.03688386
2024_04_23_12_22_15_310,27.18575,-49.13531,0.4551358,6.089285,6.190332,0.6471794871794874,0.03688386
2024_04_23_12_22_15_414,27.21668,-49.11893,0.4561995,6.090923,6.189748,0.6471794871794874,0.03688386
2024_04_23_12_22_15_530,27.24861,-49.1018,0.458974,6.092831,6.18764,0.6471794871794874,0.03688386
2024_04_23_12_22_15_650,27.28291,-49.08332,0.462419,6.094601,6.186937,0.6471794871794874,0.03688386
