timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_40_26_743,24.72999,-49.99869,6.268654,0.01126411,0.008950268,0.2007276929466369,0.0
2024_04_23_12_40_26_859,24.74632,-49.99851,6.267286,0.009878729,0.008435363,0.4329692329416601,0.0
2024_04_23_12_40_26_959,24.77314,-49.99823,6.265324,0.006497581,0.00808626,0.6176739446529153,0.0
2024_04_23_12_40_27_077,24.81304,-49.99849,6.264611,0.005838182,0.005998566,0.6471794871794874,0.0
2024_04_23_12_40_27_190,24.8537,-49.9992,6.262454,0.00659878,0.003517699,0.6471794871794874,-0.1039183
2024_04_23_12_40_27_292,24.88902,-50.0,6.252133,0.005572398,0.002525117,0.6471794871794874,-0.2615802
2024_04_23_12_40_27_393,24.92399,-50.00117,6.232344,0.003087136,0.00294668,0.6471794871794874,-0.4203756
2024_04_23_12_40_27_507,24.96065,-50.00393,6.202412,0.002286057,0.001594085,0.6471794871794874,-0.5235988
2024_04_23_12_40_27_609,24.99245,-50.00718,6.174565,0.0002721751,0.0004708061,0.6471794871794874,-0.5235988
2024_04_23_12_40_27_709,25.02367,-50.01141,6.147483,6.282444,6.281955,0.6471794871794874,-0.5235988
2024_04_23_12_40_27_809,25.05396,-50.01643,6.121009,6.281893,6.279818,0.6471794871794874,-0.5235988
2024_04_23_12_40_27_925,25.08893,-50.02309,6.090147,6.280377,6.276524,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_041,25.12271,-50.0308,6.06014,6.282272,6.276575,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_142,25.1518,-50.03839,6.034135,0.001049818,6.276955,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_259,25.18584,-50.04819,6.003615,0.0004932174,6.275525,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_359,25.21401,-50.05717,5.978346,0.0001518002,6.2744,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_460,25.24032,-50.06696,5.955114,0.004206196,6.275547,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_577,25.27063,-50.07898,5.927753,0.008127968,6.277552,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_692,25.30333,-50.09245,5.897468,0.008045943,6.27637,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_809,25.33609,-50.10746,5.866968,0.01001721,6.273801,0.6471794871794874,-0.5235988
2024_04_23_12_40_28_908,25.36287,-50.12035,5.841119,0.01100152,6.273694,0.6471794871794874,-0.5235988
2024_04_23_12_40_29_026,25.3924,-50.13518,5.811728,0.01018233,6.273667,0.6471794871794874,-0.5235988
2024_04_23_12_40_29_142,25.42067,-50.15023,5.782936,0.008335162,6.274126,0.6471794871794874,-0.5235988
2024_04_23_12_40_29_242,25.44589,-50.16483,5.757741,0.007869641,6.272831,0.6471794871794874,-0.5235988
2024_04_23_12_40_29_343,25.47093,-50.18108,5.733274,0.01006462,6.269183,0.6471794871794874,-0.5235988
2024_04_23_12_40_29_453,25.4987,-50.20031,5.705327,0.01318158,6.265229,0.6471794871794874,-0.5235988
2024_04_23_12_40_29_559,25.52362,-50.21794,5.679132,0.01408812,6.264616,0.6471794871794874,-0.5235988
2024_04_23_12_40_29_660,25.54737,-50.23573,5.65377,0.01535153,6.264428,0.6471794871794874,-0.5235988
