timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_13_31_13_350,24.73693,-49.99971,6.27255,0.01214828,0.006017586,1.488067599067599,0.0
2024_04_23_13_31_13_452,24.8049,-49.99905,6.265079,0.006046441,0.004374599,1.488067599067599,0.0
2024_04_23_13_31_13_584,24.91472,-50.00113,6.267157,0.005202752,0.001323821,1.488067599067599,0.0
2024_04_23_13_31_13_710,25.02892,-50.00289,6.270728,0.0005273059,6.280006,1.488067599067599,0.0
2024_04_23_13_31_13_836,25.14151,-50.00358,6.271397,6.277495,6.273662,1.488067599067599,0.0
2024_04_23_13_31_13_940,25.23486,-50.00434,6.272094,6.277839,6.274819,1.488067599067599,0.001394239
2024_04_23_13_31_14_044,25.32747,-50.00338,0.004159325,6.273978,6.269969,1.488067599067599,0.1737724
2024_04_23_13_31_14_149,25.42121,-50.00071,0.02639512,6.27597,6.270652,1.488067599067599,0.2346118
2024_04_23_13_31_14_254,25.50761,-49.99537,0.07682154,6.277672,6.267489,1.488067599067599,0.5235988
2024_04_23_13_31_14_353,25.58156,-49.98515,0.1365941,6.275146,6.266193,1.488067599067599,0.5235988
2024_04_23_13_31_14_461,25.65765,-49.9697,0.199017,6.268669,6.266908,1.488067599067599,0.5235988
2024_04_23_13_31_14_589,25.74905,-49.94423,0.2600497,6.264206,6.264775,1.488067599067599,0.5235988
2024_04_23_13_31_14_696,25.83797,-49.91268,0.3190249,6.25818,6.258212,1.488067599067599,0.5235988
2024_04_23_13_31_14_807,25.92422,-49.87603,0.3784666,6.248486,6.258925,1.488067599067599,0.5235988
2024_04_23_13_31_14_919,26.01156,-49.83228,0.4413076,6.239762,6.257414,1.488067599067599,0.5235988
2024_04_23_13_31_15_026,26.09349,-49.78501,0.4998977,6.232646,6.260879,1.488067599067599,0.5235988
2024_04_23_13_31_15_139,26.17757,-49.72817,0.565265,6.217017,6.270608,1.488067599067599,0.5235988
2024_04_23_13_31_15_251,26.25227,-49.67345,0.6430352,6.21137,6.275762,1.488067599067599,0.5235988
2024_04_23_13_31_15_358,26.31676,-49.61818,0.7117794,6.205835,6.280035,1.488067599067599,0.5235988
2024_04_23_13_31_15_460,26.37187,-49.56276,0.7732105,6.197442,6.280607,1.488067599067599,0.5235988
2024_04_23_13_31_15_570,26.4237,-49.50466,0.8322735,6.201585,6.258624,1.488067599067599,0.5235988
2024_04_23_13_31_15_673,26.47622,-49.4389,0.891082,6.202433,6.254917,1.488067599067599,0.5235988
2024_04_23_13_31_15_799,26.53687,-49.35349,0.9619769,6.209132,6.257133,1.488067599067599,0.5235988
2024_04_23_13_31_15_915,26.59109,-49.26218,1.030693,6.206151,6.274543,1.488067599067599,0.5235988
2024_04_23_13_31_16_021,26.63428,-49.17285,1.09373,6.193433,0.008847438,1.488067599067599,0.5235988
2024_04_23_13_31_16_135,26.67667,-49.07409,1.171045,6.188196,0.04855048,1.488067599067599,0.5235988
2024_04_23_13_31_16_247,26.70999,-48.9813,1.262581,6.195705,0.07191364,1.488067599067599,0.5235988
2024_04_23_13_31_16_348,26.73122,-48.90053,1.342084,6.201635,0.07878913,1.488067599067599,0.5235988
2024_04_23_13_31_16_453,26.74726,-48.81441,1.425674,6.212575,0.08440237,1.488067599067599,0.5235988
2024_04_23_13_31_16_557,26.75806,-48.71213,1.52521,6.228822,0.08791996,1.488067599067599,0.5235988
2024_04_23_13_31_16_661,26.75928,-48.60499,1.624389,6.239891,0.08310574,1.488067599067599,0.4272698
2024_04_23_13_31_16_761,26.75157,-48.4925,1.717762,6.2526,0.07554878,1.488067599067599,0.4272698
2024_04_23_13_31_16_865,26.73156,-48.37263,1.80725,6.264657,0.07025633,1.488067599067599,0.3562905
2024_04_23_13_31_16_981,26.69901,-48.24213,1.894025,0.001405616,0.06337027,1.488067599067599,0.3309408
2024_04_23_13_31_17_093,26.65517,-48.11581,1.975107,0.019701,0.05506025,1.488067599067599,0.3309408
2024_04_23_13_31_17_201,26.60995,-48.01794,2.02996,0.0254268,0.04536522,1.488067599067599,0.3309408
2024_04_23_13_31_17_313,26.56373,-47.92672,2.093196,0.036872,0.04191229,1.488067599067599,0.3562905
2024_04_23_13_31_17_426,26.51307,-47.8409,2.156914,0.0476855,0.03635638,1.488067599067599,0.3613605
2024_04_23_13_31_17_533,26.45945,-47.76241,2.221172,0.05466777,0.02939939,1.488067599067599,0.3867102
2024_04_23_13_31_17_647,26.39592,-47.68267,2.301686,0.05116039,0.01884229,1.488067599067599,0.4374097
2024_04_23_13_31_17_749,26.32382,-47.60497,2.389143,0.05627206,0.008253288,1.488067599067599,0.4374097
2024_04_23_13_31_17_852,26.24269,-47.53247,2.472441,0.06319149,6.278678,1.488067599067599,0.4374097
2024_04_23_13_31_17_961,26.16624,-47.47801,2.532348,0.06156323,6.269962,1.488067599067599,0.4374097
2024_04_23_13_31_18_064,26.09657,-47.43375,2.585121,0.06091928,6.263087,1.488067599067599,0.4374097
2024_04_23_13_31_18_167,26.02945,-47.39635,2.633072,0.05627419,6.257239,1.488067599067599,0.3816403
2024_04_23_13_31_18_284,25.94516,-47.35289,2.658597,0.05643984,6.252442,1.488067599067599,0.1585626
2024_04_23_13_31_18_392,25.85397,-47.30663,2.655783,0.06081328,6.2471,1.488067599067599,0.0
2024_04_23_13_31_18_506,25.7537,-47.25521,2.644568,0.0572782,6.249271,1.488067599067599,0.0
2024_04_23_13_31_18_613,25.65594,-47.20243,2.640007,0.05316735,6.247506,1.488067599067599,0.0
2024_04_23_13_31_18_727,25.5652,-47.15123,2.644322,0.05359079,6.245758,1.488067599067599,0.0
2024_04_23_13_31_18_833,25.48217,-47.10583,2.64784,0.04727271,6.238241,1.488067599067599,0.0
2024_04_23_13_31_18_936,25.40277,-47.06339,2.651539,0.03800597,6.232241,1.488067599067599,0.0
2024_04_23_13_31_19_035,25.32619,-47.02154,2.656651,0.03455558,6.224795,1.488067599067599,0.0
2024_04_23_13_31_19_145,25.23853,-46.97447,2.659608,0.03815404,6.228333,1.488067599067599,0.0
2024_04_23_13_31_19_248,25.1597,-46.93256,2.657025,0.043352,6.232342,1.488067599067599,0.0
2024_04_23_13_31_19_356,25.08102,-46.89016,2.653582,0.05114441,6.231791,1.488067599067599,0.0
