timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_13_40_46_820,24.73289,-49.99889,6.269085,0.01129393,0.008353066,0.4975543461275576,0.0
2024_04_23_13_40_46_936,24.76776,-49.9988,6.26594,0.007481885,0.007069732,1.0039464880446902,0.0
2024_04_23_13_40_47_053,24.83682,-49.99946,6.263666,0.007101053,0.00274843,1.48782702602531,0.0
2024_04_23_13_40_47_153,24.91452,-50.00101,6.265284,0.005102084,0.001255227,1.488067599067599,0.0
2024_04_23_13_40_47_253,25.00009,-50.00264,6.268225,0.002079929,6.281035,1.488067599067599,0.0
2024_04_23_13_40_47_370,25.10423,-50.00379,6.269095,6.279901,6.276441,1.488067599067599,0.0
2024_04_23_13_40_47_470,25.19365,-50.00442,6.269797,6.276195,6.274548,1.488067599067599,0.0
2024_04_23_13_40_47_587,25.29807,-50.00518,6.267582,6.2759,6.271031,1.488067599067599,0.0
2024_04_23_13_40_47_703,25.40188,-50.00616,6.265068,6.278188,6.269651,1.488067599067599,0.0
2024_04_23_13_40_47_803,25.48997,-50.00744,6.262417,6.281444,6.265093,1.488067599067599,0.0
2024_04_23_13_40_47_922,25.59115,-50.0084,6.258523,6.27895,6.261939,1.488067599067599,0.0
2024_04_23_13_40_48_036,25.69391,-50.01036,6.257062,6.276207,6.260053,1.488067599067599,0.0
2024_04_23_13_40_48_136,25.7825,-50.01229,6.255878,6.276547,6.254917,1.488067599067599,0.0
2024_04_23_13_40_48_253,25.88447,-50.01454,6.257027,6.273169,6.250615,1.488067599067599,0.0
2024_04_23_13_40_48_353,25.97173,-50.01501,6.255658,6.26883,6.243819,1.488067599067599,0.07773435
2024_04_23_13_40_48_469,26.06272,-50.01348,6.273734,6.261255,6.229569,1.488067599067599,0.2602837
2024_04_23_13_40_48_580,26.15556,-50.00948,0.03031743,6.258762,6.20196,1.488067599067599,0.4385796
2024_04_23_13_40_48_686,26.23687,-50.00201,0.08509652,6.26222,6.16859,1.488067599067599,0.5235988
2024_04_23_13_40_48_786,26.31129,-49.99107,0.137605,6.260443,6.133453,1.488067599067599,0.5235988
2024_04_23_13_40_48_903,26.39824,-49.97412,0.1910712,6.258019,6.096077,1.488067599067599,0.3935145
2024_04_23_13_40_49_003,26.47681,-49.95408,0.2178274,6.243151,6.078106,1.488067599067599,0.2362475
2024_04_23_13_40_49_104,26.56138,-49.92992,0.2278068,6.221871,6.066876,1.488067599067599,0.07867637
2024_04_23_13_40_49_205,26.65179,-49.90331,0.2200357,6.192797,6.070059,1.488067599067599,0.0
2024_04_23_13_40_49_319,26.76053,-49.87193,0.2073878,6.152764,6.090532,1.488067599067599,0.0
2024_04_23_13_40_49_420,26.83644,-49.85497,0.2108228,6.138389,6.088793,1.488067599067599,0.0
2024_04_23_13_40_49_530,26.92342,-49.83194,0.2229082,6.106215,6.074758,1.488067599067599,0.0
2024_04_23_13_40_49_630,27.00442,-49.81169,0.2316615,6.096824,6.077441,1.488067599067599,0.0
2024_04_23_13_40_49_736,27.08911,-49.7908,0.237612,6.103129,6.094451,1.488067599067599,0.0
2024_04_23_13_40_49_836,27.17554,-49.77089,0.2442555,6.114987,6.112642,1.488067599067599,0.0
2024_04_23_13_40_49_952,27.28029,-49.74667,0.255738,6.141352,6.149672,1.488067599067599,0.0
2024_04_23_13_40_50_054,27.36791,-49.72446,0.2507201,6.152523,6.163856,1.488067599067599,0.0
2024_04_23_13_40_50_171,27.45415,-49.69995,0.2446295,6.15745,6.157209,1.488067599067599,0.0
2024_04_23_13_40_50_286,27.55013,-49.67516,0.2374118,6.175294,6.148069,1.488067599067599,0.0
2024_04_23_13_40_50_402,27.65095,-49.64786,0.2259788,6.179102,6.140418,1.488067599067599,0.0
2024_04_23_13_40_50_504,27.74195,-49.62145,0.2100398,6.167504,6.150192,1.488067599067599,-0.053359
2024_04_23_13_40_50_619,27.85303,-49.59233,0.1666665,6.150198,6.192537,1.488067599067599,-0.2348724
2024_04_23_13_40_50_737,27.9724,-49.57241,0.09414274,6.151039,6.234817,1.488067599067599,-0.4194031
2024_04_23_13_40_50_854,28.06097,-49.56098,0.01113361,6.140121,6.227658,1.488067599067599,-0.5235988
2024_04_23_13_40_50_955,28.13205,-49.55962,6.232604,6.135029,6.22204,1.488067599067599,-0.5235988
2024_04_23_13_40_51_071,28.21235,-49.56516,6.17422,6.135044,6.232965,1.488067599067599,-0.3663746
2024_04_23_13_40_51_186,28.29505,-49.57671,6.142749,6.135016,6.236606,1.488067599067599,-0.1837523
2024_04_23_13_40_51_303,28.39295,-49.59315,6.142808,6.141933,6.235937,1.488067599067599,-0.0001792855
2024_04_23_13_40_51_405,28.48145,-49.60653,6.142416,6.153509,6.232699,1.488067599067599,0.0
2024_04_23_13_40_51_513,28.57411,-49.61521,6.136595,6.140091,6.254643,1.488067599067599,0.0
2024_04_23_13_40_51_620,28.65852,-49.62399,6.131814,6.132906,6.272781,1.488067599067599,0.0
2024_04_23_13_40_51_737,28.76783,-49.64173,6.142694,6.145937,6.28055,1.488067599067599,0.0
2024_04_23_13_40_51_853,28.88989,-49.65976,6.150494,6.156234,0.009107199,1.488067599067599,0.0
2024_04_23_13_40_51_953,28.9984,-49.67293,6.154243,6.156249,0.02484006,1.488067599067599,0.0
2024_04_23_13_40_52_071,29.12805,-49.68846,6.161957,6.15384,0.03165851,1.488067599067599,0.0
2024_04_23_13_40_52_187,29.25908,-49.70578,6.176811,6.163397,0.03760058,1.488067599067599,0.07992406
2024_04_23_13_40_52_304,29.3949,-49.7226,6.226678,6.18988,0.05078876,1.488067599067599,0.2634904
2024_04_23_13_40_52_420,29.53343,-49.72997,0.04057752,6.210768,0.05889584,1.488067599067599,0.4458357
2024_04_23_13_40_52_537,29.67208,-49.72335,0.1799796,6.249911,0.06594589,1.488067599067599,0.5235988
2024_04_23_13_40_52_651,29.80011,-49.69276,0.3036568,6.261005,0.07400517,1.488067599067599,0.5235988
2024_04_23_13_40_52_754,29.891,-49.66034,0.3782568,6.270188,0.08394688,1.488067599067599,0.3907076
2024_04_23_13_40_52_871,29.99154,-49.61658,0.4320457,6.272223,0.08165973,1.488067599067599,0.207546
2024_04_23_13_40_52_987,30.09197,-49.56895,0.4549611,6.275156,0.08396604,1.488067599067599,0.02487318
2024_04_23_13_40_53_104,30.19558,-49.52045,0.4608915,6.281249,0.0845198,1.488067599067599,0.0
2024_04_23_13_40_53_221,30.29821,-49.47017,0.4652297,6.281467,0.08402733,1.488067599067599,0.0
2024_04_23_13_40_53_336,30.40027,-49.41988,0.4687755,6.281974,0.08469341,1.488067599067599,0.0
2024_04_23_13_40_53_436,30.48867,-49.37618,0.4724043,6.282778,0.08900542,1.488067599067599,0.0
2024_04_23_13_40_53_537,30.57791,-49.33162,0.4753806,0.002573146,0.08955067,1.488067599067599,0.0
2024_04_23_13_40_53_637,30.66665,-49.28777,0.4780135,0.01065264,0.09092569,1.488067599067599,0.0
2024_04_23_13_40_53_753,30.76982,-49.23603,0.4824593,0.01400716,0.09810719,1.488067599067599,0.0
2024_04_23_13_40_53_854,30.85854,-49.19064,0.4865324,0.0136764,0.1037896,1.488067599067599,0.0
2024_04_23_13_40_53_971,30.96301,-49.13654,0.4906123,0.01449878,0.1077709,1.488067599067599,0.0
2024_04_23_13_40_54_071,31.05198,-49.08939,0.4924094,0.01294509,0.113833,1.488067599067599,0.0
2024_04_23_13_40_54_187,31.15509,-49.03445,0.4920419,0.01623836,0.120047,1.488067599067599,0.0
2024_04_23_13_40_54_307,31.26067,-48.97829,0.4909095,0.019497,0.1232083,1.488067599067599,0.0
2024_04_23_13_40_54_420,31.3613,-48.92447,0.4890853,0.02029116,0.1212867,1.488067599067599,0.0
2024_04_23_13_40_54_520,31.44988,-48.87689,0.487155,0.01874812,0.1206211,1.488067599067599,0.0
2024_04_23_13_40_54_620,31.53956,-48.82957,0.4887247,0.01752893,0.1213618,1.488067599067599,0.0
2024_04_23_13_40_54_736,31.64262,-48.77673,0.4941927,0.02283714,0.121473,1.488067599067599,0.0
