timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_45_54_640,24.72791,-50.00004,6.275766,0.01166571,0.009071765,0.1299307589679907,0.0
2024_04_23_12_45_54_740,24.73752,-49.99988,6.274737,0.01095411,0.008569103,0.3367913212704548,0.0
2024_04_23_12_45_54_841,24.75841,-49.99957,6.273033,0.008379903,0.008347493,0.5280984381973227,0.0
2024_04_23_12_45_54_942,24.78986,-49.99928,6.26716,0.005592105,0.007586279,0.6471794871794874,-0.1573049
2024_04_23_12_45_55_057,24.82984,-50.00033,6.250354,0.006932208,0.003997659,0.6471794871794874,-0.340093
2024_04_23_12_45_55_157,24.86221,-50.00198,6.227213,0.007496798,0.001587063,0.6471794871794874,-0.4972542
2024_04_23_12_45_55_274,24.8985,-50.00446,6.194495,0.004899684,0.001818487,0.6471794871794874,-0.5235988
2024_04_23_12_45_55_391,24.93484,-50.00834,6.162483,0.002837864,0.001505619,0.6471794871794874,-0.5235988
2024_04_23_12_45_55_507,24.97051,-50.01341,6.131108,0.0008831042,0.00105453,0.6471794871794874,-0.5235988
2024_04_23_12_45_55_624,25.00638,-50.01998,6.0999,6.283031,6.28292,0.6471794871794874,-0.5235988
2024_04_23_12_45_55_740,25.04108,-50.0275,6.06938,6.282589,6.280707,0.6471794871794874,-0.5235988
2024_04_23_12_45_55_857,25.07544,-50.03608,6.038943,6.282384,6.278745,0.6471794871794874,-0.5235988
2024_04_23_12_45_55_957,25.10421,-50.04411,6.012813,0.0004143879,6.278439,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_075,25.13787,-50.05443,5.981409,0.0008788431,6.277165,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_190,25.17125,-50.06592,5.951056,0.0006998787,6.275365,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_307,25.20293,-50.07839,5.922468,0.003287406,6.27439,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_424,25.23303,-50.09154,5.895025,0.007397729,6.276945,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_539,25.26463,-50.10551,5.865146,0.006893326,6.278357,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_640,25.29218,-50.11918,5.839394,0.008173241,6.276468,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_741,25.31853,-50.13324,5.81459,0.01038899,6.274014,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_857,25.34884,-50.14973,5.784573,0.01059778,6.273569,0.6471794871794874,-0.5235988
2024_04_23_12_45_56_974,25.37819,-50.16641,5.7546,0.009398828,6.274494,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_074,25.40244,-50.18161,5.730017,0.008968994,6.274787,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_190,25.42948,-50.20028,5.703042,0.01054825,6.272862,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_306,25.45723,-50.22044,5.674678,0.01182763,6.268836,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_417,25.48475,-50.24157,5.645381,0.01398373,6.266199,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_525,25.50886,-50.26086,5.618837,0.01508095,6.266312,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_640,25.53499,-50.28308,5.589462,0.01644342,6.266541,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_757,25.56037,-50.30621,5.560258,0.018844,6.267776,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_857,25.58197,-50.32697,5.534795,0.02131381,6.268497,0.6471794871794874,-0.5235988
2024_04_23_12_45_57_957,25.60303,-50.34828,5.50933,0.02372823,6.269268,0.6471794871794874,-0.5235988
2024_04_23_12_45_58_073,25.62685,-50.37344,5.479364,0.02534637,6.270158,0.6471794871794874,-0.5235988
2024_04_23_12_45_58_174,25.64692,-50.39542,5.453064,0.02472106,6.271447,0.6471794871794874,-0.5235988
2024_04_23_12_45_58_290,25.66904,-50.4215,5.423167,0.02560203,6.272662,0.6471794871794874,-0.5235988
2024_04_23_12_45_58_406,25.68972,-50.44804,5.394525,0.02761858,6.272272,0.6471794871794874,-0.5235988
