timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_18_04_492,24.73702,-49.99957,6.272503,0.01142869,0.007607211,0.6471794871794874,0.0
2024_04_23_12_18_04_593,24.77087,-49.99903,6.269645,0.006725014,0.007899111,0.6471794871794874,0.0
2024_04_23_12_18_04_697,24.81074,-49.99909,6.268874,0.005590508,0.006384968,0.6471794871794874,0.0
2024_04_23_12_18_04_798,24.84761,-49.99969,6.268853,0.006557768,0.003991336,0.6471794871794874,0.0
2024_04_23_12_18_04_906,24.8865,-49.99992,6.269014,0.00544723,0.003078024,0.6471794871794874,0.0
2024_04_23_12_18_05_027,24.92897,-50.00014,6.269046,0.002573679,0.003777988,0.6471794871794874,0.0
2024_04_23_12_18_05_135,24.96861,-50.00073,6.27008,0.00192227,0.001385053,0.6471794871794874,0.0
2024_04_23_12_18_05_238,25.00635,-50.00134,6.271144,0.001151018,6.281767,0.6471794871794874,0.0
2024_04_23_12_18_05_368,25.05423,-50.00168,6.271008,6.281915,6.279576,0.6471794871794874,-0.03688386
2024_04_23_12_18_05_469,25.09141,-50.00206,6.266744,6.280256,6.277929,0.6471794871794874,-0.1027932
2024_04_23_12_18_05_572,25.12931,-50.00279,6.254241,6.278291,6.27439,0.6471794871794874,-0.2548916
2024_04_23_12_18_05_677,25.16585,-50.00392,6.238818,6.276827,6.273956,0.6471794871794874,-0.2751714
2024_04_23_12_18_05_786,25.20381,-50.00632,6.221165,6.278749,6.274906,0.6471794871794874,-0.305591
2024_04_23_12_18_05_890,25.23885,-50.00909,6.204797,6.279883,6.27506,0.6471794871794874,-0.305591
2024_04_23_12_18_05_994,25.27452,-50.01258,6.188937,6.279818,6.270103,0.6471794871794874,-0.305591
2024_04_23_12_18_06_094,25.30852,-50.01634,6.172492,6.279758,6.266928,0.6471794871794874,-0.305591
2024_04_23_12_18_06_211,25.34518,-50.02112,6.153407,0.0001155812,6.268257,0.6471794871794874,-0.305591
2024_04_23_12_18_06_318,25.37967,-50.02607,6.135088,0.002795787,6.269207,0.6471794871794874,-0.305591
2024_04_23_12_18_06_423,25.41344,-50.03145,6.117527,0.003364105,6.268253,0.6471794871794874,-0.305591
2024_04_23_12_18_06_553,25.45538,-50.03907,6.096127,0.004551875,6.267479,0.6471794871794874,-0.305591
2024_04_23_12_18_06_676,25.49648,-50.04751,6.075052,0.004477306,6.26454,0.6471794871794874,-0.305591
