timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_20_15_30_41_862,24.72816,-49.99922,6.271964,0.01146011,0.009171755,0.074805909021146,0.0
2024_04_20_15_30_41_962,24.7355,-49.99906,6.270958,0.01081776,0.008953629,0.1828051070125039,0.0
2024_04_20_15_30_42_079,24.7519,-49.99891,6.269505,0.00900255,0.008856817,0.3023586767448334,0.0
2024_04_20_15_30_42_198,24.77587,-49.99863,6.268114,0.006388391,0.008487911,0.3356503496503497,0.0
2024_04_20_15_30_42_312,24.79959,-49.9986,6.26742,0.005091432,0.007725296,0.3356503496503497,0.0
2024_04_20_15_30_42_412,24.81868,-49.99889,6.267334,0.005638445,0.006273402,0.3356503496503497,0.0
2024_04_20_15_30_42_512,24.83678,-49.99924,6.267331,0.006059224,0.005026877,0.3356503496503497,0.0
2024_04_20_15_30_42_613,24.85471,-49.99933,6.267181,0.005731123,0.004499194,0.3356503496503497,0.0
2024_04_20_15_30_42_730,24.87531,-49.99937,6.267011,0.004893292,0.004117406,0.3356503496503497,0.0
2024_04_20_15_30_42_846,24.89627,-49.99944,6.266941,0.004019243,0.003947744,0.3356503496503497,-0.02276517
2024_04_20_15_30_42_962,24.91713,-49.99964,6.256204,0.002813363,0.003940444,0.3356503496503497,-0.4515091
2024_04_20_15_30_43_079,24.93658,-50.0004,6.239707,0.00246662,0.003234644,0.3356503496503497,-0.5235988
2024_04_20_15_30_43_179,24.95122,-50.00142,6.227073,0.002809635,0.002055344,0.3356503496503497,-0.5235988
2024_04_20_15_30_43_296,24.9683,-50.00279,6.212207,0.002093245,0.001133908,0.3356503496503497,-0.5235988
2024_04_20_15_30_43_412,24.98663,-50.00444,6.195967,0.0009044095,0.0005189827,0.3356503496503497,-0.5235988
2024_04_20_15_30_43_513,25.00295,-50.00615,6.181596,6.283021,-0.001178337,0.3356503496503497,-0.5235988
2024_04_20_15_30_43_628,25.02137,-50.00851,6.165697,6.282332,6.282071,0.3356503496503497,-0.5235988
