timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_12_43_16_149,24.72722,-49.99783,6.265204,0.0112412,0.009290087,0.0928564998931543,0.0
2024_04_23_12_43_16_266,24.73738,-49.99807,6.263977,0.01050297,0.00865821,0.3350387488362305,0.0
2024_04_23_12_43_16_365,24.75825,-49.99817,6.262321,0.008143414,0.008329394,0.5264633838544658,0.0
2024_04_23_12_43_16_466,24.78951,-49.99831,6.260947,0.005643238,0.007545779,0.6471794871794874,0.0
2024_04_23_12_43_16_566,24.82435,-49.99906,6.260819,0.00641449,0.004952538,0.6471794871794874,0.0
2024_04_23_12_43_16_683,24.86551,-49.99998,6.254452,0.006547648,0.002815904,0.6471794871794874,-0.1827791
2024_04_23_12_43_16_799,24.9061,-50.00127,6.236226,0.004193414,0.002755665,0.6471794871794874,-0.3667551
2024_04_23_12_43_16_916,24.9444,-50.00379,6.207452,0.00304346,0.001725765,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_016,24.97563,-50.00677,6.179986,0.00111693,0.00123532,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_132,25.01232,-50.01152,6.148093,6.282535,6.282554,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_233,25.04277,-50.01652,6.121556,6.282157,6.280589,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_349,25.07746,-50.02309,6.090973,6.280697,6.277366,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_466,25.1117,-50.03073,6.060394,6.281737,6.276582,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_566,25.14068,-50.03828,6.034445,0.0006253102,6.277057,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_684,25.1748,-50.04809,6.003836,0.0007723167,6.275763,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_800,25.20804,-50.05875,5.973924,0.0002039981,6.274435,0.6471794871794874,-0.5235988
2024_04_23_12_43_17_916,25.23879,-50.07041,5.946683,0.004746286,6.275587,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_017,25.26464,-50.08086,5.923278,0.008075237,6.277644,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_134,25.29723,-50.09438,5.893022,0.007788148,6.276901,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_256,25.33181,-50.11042,5.860754,0.009838782,6.274178,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_365,25.36091,-50.12473,5.832718,0.01093654,6.273673,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_467,25.38649,-50.13774,5.807186,0.01017967,6.273757,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_583,25.41484,-50.15291,5.778133,0.008364988,6.274446,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_700,25.44387,-50.17008,5.749166,0.008176969,6.272886,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_816,25.47282,-50.18938,5.720719,0.010838,6.268445,0.6471794871794874,-0.5235988
2024_04_23_12_43_18_917,25.49739,-50.20669,5.695743,0.01333818,6.265253,0.6471794871794874,-0.5235988
