timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_20_16_27_13_146,24.72723,-50.00018,6.276114,0.01170193,0.009143778,0.1386544603336924,0.0
2024_04_20_16_27_13_252,24.73775,-50.00005,6.275129,0.01107928,0.008301851,0.4492053533770497,0.0
2024_04_20_16_27_13_352,24.76391,-49.99965,6.272882,0.007806791,0.007871748,0.7212724905616343,0.0
2024_04_20_16_27_13_470,24.81323,-49.99953,6.271328,0.005677327,0.005773437,0.9322132867132868,0.0
2024_04_20_16_27_13_586,24.87177,-50.00018,6.271451,0.006270146,0.002760222,0.9322132867132868,0.0
2024_04_20_16_27_13_703,24.9335,-50.00047,6.272335,0.002852778,0.003204817,0.9322132867132868,0.0
2024_04_20_16_27_13_820,24.99639,-50.00137,6.274444,0.001875931,6.281961,0.9322132867132868,0.0
2024_04_20_16_27_13_920,25.05169,-50.00181,6.275249,6.282201,6.279532,0.9322132867132868,0.007588388
2024_04_20_16_27_14_036,25.11543,-50.00186,0.0005986786,6.279377,6.275951,0.9322132867132868,0.1783271
2024_04_20_16_27_14_136,25.16893,-50.00057,0.02046533,6.275095,6.273217,0.9322132867132868,0.254211
2024_04_20_16_27_14_236,25.22175,-49.99836,0.04195278,6.275294,6.274122,0.9322132867132868,0.273182
2024_04_20_16_27_14_352,25.28179,-49.99408,0.06528899,6.274868,6.272803,0.9322132867132868,0.273182
2024_04_20_16_27_14_469,25.34117,-49.988,0.08851815,6.270056,6.271925,0.9322132867132868,0.273182
2024_04_20_16_27_14_586,25.40132,-49.9809,0.1126581,6.268708,6.270168,0.9322132867132868,0.273182
2024_04_20_16_27_14_703,25.45814,-49.97267,0.1345381,6.270783,6.2683,0.9322132867132868,0.273182
2024_04_20_16_27_14_802,25.50693,-49.96457,0.1531744,6.271976,6.267634,0.9322132867132868,0.273182
2024_04_20_16_27_14_915,25.56368,-49.954,0.1748067,6.273006,6.268547,0.9322132867132868,0.273182
2024_04_20_16_27_15_029,25.61974,-49.94134,0.195688,6.271286,6.266894,0.9322132867132868,0.273182
2024_04_20_16_27_15_129,25.67168,-49.92827,0.2119067,6.268968,6.263156,0.9322132867132868,0.273182
2024_04_20_16_27_15_236,25.72784,-49.91261,0.2292907,6.262042,6.263349,0.9322132867132868,0.273182
2024_04_20_16_27_15_353,25.79369,-49.8938,0.2502077,6.260262,6.259407,0.9322132867132868,0.273182
2024_04_20_16_27_15_468,25.85839,-49.87345,0.2711556,6.254456,6.256454,0.9322132867132868,0.273182
2024_04_20_16_27_15_570,25.91502,-49.85431,0.2900859,6.24819,6.255622,0.9322132867132868,0.273182
2024_04_20_16_27_15_687,25.9808,-49.82997,0.3111994,6.239002,6.254997,0.9322132867132868,0.273182
