timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_04_23_13_26_41_570,24.72757,-49.99872,6.269327,0.01144414,0.00910268,0.2025822685253199,0.0
2024_04_23_13_26_41_684,24.74456,-49.99894,6.26786,0.01034904,0.007860514,0.6474957231111338,0.0
2024_04_23_13_26_41_791,24.78415,-49.9986,6.264611,0.006010222,0.007138637,1.0058486102384545,0.0
2024_04_23_13_26_41_895,24.84535,-49.9997,6.264487,0.007164969,0.002681415,1.20706993006993,0.0
2024_04_23_13_26_42_003,24.91319,-50.00087,6.261396,0.004779309,0.001789291,1.20706993006993,-0.1104135
2024_04_23_13_26_42_103,24.98208,-50.00312,6.242811,0.002222674,6.282573,1.20706993006993,-0.2681672
2024_04_23_13_26_42_218,25.061,-50.00805,6.198875,6.281137,6.2795,1.20706993006993,-0.4499385
2024_04_23_13_26_42_318,25.12439,-50.01545,6.146832,6.279293,6.27458,1.20706993006993,-0.5235988
2024_04_23_13_26_42_419,25.18509,-50.02673,6.096182,0.0002253034,6.276599,1.20706993006993,-0.5235988
2024_04_23_13_26_42_536,25.25318,-50.04251,6.038185,6.280908,6.273663,1.20706993006993,-0.5235988
2024_04_23_13_26_42_651,25.31786,-50.06288,5.980357,0.009320531,6.274088,1.20706993006993,-0.5235988
2024_04_23_13_26_42_753,25.37525,-50.08337,5.929371,0.009011605,6.271807,1.20706993006993,-0.495883
2024_04_23_13_26_42_869,25.44035,-50.11009,5.886478,0.00900255,6.270422,1.20706993006993,-0.3143315
2024_04_23_13_26_42_968,25.50036,-50.13697,5.86425,0.009716277,6.266457,1.20706993006993,-0.1565719
2024_04_23_13_26_43_085,25.57239,-50.17027,5.85757,0.01217704,6.260695,1.20706993006993,0.0
2024_04_23_13_26_43_202,25.64578,-50.20406,5.859361,0.01104946,6.258948,1.20706993006993,0.0
2024_04_23_13_26_43_318,25.71938,-50.23738,5.860197,0.01154534,6.260229,1.20706993006993,0.0
2024_04_23_13_26_43_434,25.79414,-50.27192,5.86101,0.01454619,6.255243,1.20706993006993,0.0
2024_04_23_13_26_43_534,25.8584,-50.3006,5.860401,0.01396721,6.249759,1.20706993006993,0.0
2024_04_23_13_26_43_635,25.91918,-50.32927,5.863152,0.01824798,6.237188,1.20706993006993,0.0
2024_04_23_13_26_43_754,25.98827,-50.36079,5.865,0.01736008,6.212885,1.20706993006993,0.0
2024_04_23_13_26_43_868,26.0528,-50.38821,5.864021,0.01185852,6.191878,1.20706993006993,0.0
2024_04_23_13_26_43_968,26.10791,-50.41266,5.861259,0.01502769,6.169066,1.20706993006993,0.0
